name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
DALLAS_MAVERICKS,away,3_27,22,88,24,24,2,29,42,19,8,12,24,111,6,13,0,SACRAMENTO_KINGS,32,82,30,20,3,35,51,22,9,6,18,133,11,11,41,41
DALLAS_MAVERICKS,away,3_28,23,88,15,32,6,25,36,14,11,9,20,97,14,3,1,DENVER_NUGGETS,20,70,19,24,4,38,31,17,9,6,20,88,3,21,34,44
DALLAS_MAVERICKS,home,3_30,18,85,17,25,1,28,35,13,8,14,15,91,7,15,1,NEW_YORK_KNICKS,17,77,18,17,2,34,35,16,3,9,19,89,11,20,42,43
DALLAS_MAVERICKS,away,4_1,18,85,14,24,5,40,39,12,8,8,18,98,4,10,1,DETROIT_PISTONS,23,81,24,33,4,35,31,14,13,12,17,89,4,11,48,47
DALLAS_MAVERICKS,away,4_3,19,83,17,40,4,29,32,10,14,15,17,88,6,10,1,MINNESOTA_TIMBERWOLVES,20,71,18,21,4,35,29,16,4,6,18,78,8,16,44,41
DALLAS_MAVERICKS,home,4_6,19,80,14,33,4,27,33,12,10,13,20,88,9,12,1,HOUSTON_ROCKETS,19,78,18,20,4,29,34,12,6,12,17,86,6,15,40,41
DALLAS_MAVERICKS,home,4_8,18,60,39,31,6,32,30,31,12,6,17,103,7,17,1,MEMPHIS_GRIZZLIES,17,87,22,22,1,27,35,16,7,15,33,93,9,15,38,42
DALLAS_MAVERICKS,away,4_10,18,74,33,30,5,42,30,23,8,5,29,91,6,14,0,LOS_ANGELES_CLIPPERS,25,76,37,18,6,36,37,15,9,6,20,98,11,10,47,42
DALLAS_MAVERICKS,away,4_11,19,81,22,32,2,37,36,18,11,10,15,101,7,9,1,UTAH_JAZZ,21,77,18,33,3,32,35,13,9,6,16,92,5,10,47,38
DALLAS_MAVERICKS,home,4_13,20,77,21,39,2,30,31,17,12,11,23,91,8,12,0,SAN_ANTONIO_SPURS,24,74,26,23,3,34,35,20,6,8,19,96,8,14,41,42
DALLAS_MAVERICKS,away,4_16,16,84,26,18,0,24,25,16,4,9,25,70,5,12,0,OKLAHOMA_CITY_THUNDER,23,80,28,35,6,42,36,24,12,14,25,108,7,18,33,56
DALLAS_MAVERICKS,away,4_18,14,82,19,19,4,34,35,10,5,11,17,85,8,12,1,OKLAHOMA_CITY_THUNDER,11,92,18,32,4,35,31,15,7,19,19,84,9,15,45,54
DALLAS_MAVERICKS,home,4_21,24,76,35,23,3,23,36,24,6,6,27,102,9,12,0,OKLAHOMA_CITY_THUNDER,28,78,35,27,5,33,45,26,15,9,27,131,10,14,29,42
DALLAS_MAVERICKS,home,4_23,25,83,17,23,2,26,43,14,8,7,27,108,3,11,0,OKLAHOMA_CITY_THUNDER,26,83,34,16,3,30,44,24,7,12,19,119,6,9,33,42
DALLAS_MAVERICKS,away,4_25,24,81,24,24,3,22,38,20,8,13,24,104,5,9,0,OKLAHOMA_CITY_THUNDER,19,81,32,30,5,28,41,26,10,14,22,118,6,8,35,42
