name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DALLAS_MAVERICKS,home,3_12,30,85,18,22,1,33,41,15,8,7,21,105,7,13,0,INDIANA_PACERS,24,81,29,28,6,33,38,27,9,9,25,112,10,14,40,42,25.9,86.4,23.2,29.3,3.3,34.0,40.7,19.6,9.9,9.8,21.3,110.9,7.1,12.0,0.4,22.2,87.6,27.4,28.1,4.4,33.9,39.9,19.4,9.5,13.7,23.3,108.7,7.9,13.2,43.8,47.6
DALLAS_MAVERICKS,away,3_14,30,87,18,30,6,36,42,14,9,6,26,107,9,14,1,CHARLOTTE_HORNETS,18,76,34,30,7,33,32,22,10,7,16,96,9,15,42,40,26.6,86.6,21.4,28.9,3.6,34.2,40.8,17.6,9.5,9.0,22.0,108.7,7.2,12.4,0.4,22.1,87.5,28.1,28.3,4.7,34.5,39.4,19.9,9.3,13.6,21.8,108.0,8.0,13.2,43.2,48.1
DALLAS_MAVERICKS,away,3_16,24,79,19,22,7,28,37,17,7,4,18,98,6,10,0,CLEVELAND_CAVALIERS,21,88,13,37,4,35,39,11,10,13,19,99,9,16,32,48,26.4,85.9,20.3,28.3,3.9,34.1,41.0,16.9,9.3,8.1,21.7,108.2,6.8,12.4,0.4,21.4,87.4,27.2,28.7,4.6,34.2,39.0,19.2,9.1,13.5,21.0,106.3,8.4,13.5,42.2,47.7
DALLAS_MAVERICKS,home,3_18,25,93,22,29,8,35,41,21,9,11,15,112,4,12,0,GOLDEN_STATE_WARRIORS,35,95,14,38,7,37,48,12,22,5,21,130,8,12,46,42,26.4,86.4,19.8,28.3,4.6,34.1,40.6,16.9,9.1,8.2,20.7,107.2,6.3,12.2,0.3,23.1,87.6,25.5,29.6,5.0,34.8,39.5,18.3,10.4,12.2,20.5,107.7,8.5,13.2,42.3,47.0
DALLAS_MAVERICKS,home,3_20,31,89,23,25,8,42,49,19,15,8,21,132,7,16,1,PORTLAND_TRAIL_BLAZERS,25,104,28,46,4,30,42,18,18,22,22,120,9,14,50,52,26.1,86.4,20.0,27.2,4.8,34.8,40.8,16.7,9.3,8.2,20.2,107.6,6.1,13.0,0.3,23.7,89.0,24.6,31.9,5.1,34.8,40.3,17.5,11.5,12.1,21.0,109.6,8.9,13.1,43.0,46.9
DALLAS_MAVERICKS,away,3_23,21,96,11,30,6,36,42,10,9,11,17,103,8,17,0,PORTLAND_TRAIL_BLAZERS,19,89,25,27,8,35,40,22,7,11,12,109,12,13,47,46,25.5,88.3,18.0,28.3,5.0,35.4,40.7,15.1,9.3,8.7,20.0,105.8,6.2,13.2,0.2,22.7,88.8,25.1,31.6,5.5,35.6,40.2,18.0,11.3,11.4,19.3,109.7,9.0,12.8,44.1,47.0
DALLAS_MAVERICKS,away,3_25,31,96,21,35,6,36,43,16,18,15,19,120,3,11,0,GOLDEN_STATE_WARRIORS,30,88,23,45,10,33,43,21,21,7,16,128,8,7,51,40,26.1,88.5,19.5,28.9,5.3,35.6,40.5,16.3,10.4,8.9,19.4,107.7,6.0,12.8,0.2,23.4,89.6,25.0,33.6,6.1,35.5,40.3,18.8,12.7,11.2,19.5,112.1,9.0,12.2,44.5,46.7
DALLAS_MAVERICKS,away,3_27,22,88,24,24,2,29,42,19,8,12,24,111,6,13,0,SACRAMENTO_KINGS,32,82,30,20,3,35,51,22,9,6,18,133,11,11,41,41,25.4,88.0,19.9,27.2,4.7,34.7,40.6,16.6,9.6,9.3,19.9,107.4,6.1,12.9,0.2,24.1,87.1,25.5,33.0,5.9,34.9,41.0,19.1,12.7,10.1,18.8,113.8,9.3,12.2,44.0,45.0
DALLAS_MAVERICKS,away,3_28,23,88,15,32,6,25,36,14,11,9,20,97,14,3,1,DENVER_NUGGETS,20,70,19,24,4,38,31,17,9,6,20,88,3,21,34,44,26.2,88.7,18.2,27.9,5.2,33.3,41.2,15.4,10.3,9.0,20.0,108.1,7.0,11.7,0.3,24.3,85.8,24.5,32.2,5.6,34.5,40.2,18.9,12.4,10.1,18.3,111.7,8.6,13.4,42.3,44.6
DALLAS_MAVERICKS,home,3_30,18,85,17,25,1,28,35,13,8,14,15,91,7,15,1,NEW_YORK_KNICKS,17,77,18,17,2,34,35,16,3,9,19,89,11,20,42,43,25.5,88.6,18.8,27.4,5.1,32.8,40.8,15.8,10.2,9.7,19.6,107.6,7.1,12.4,0.4,24.1,85.0,23.3,31.2,5.5,34.3,39.9,18.8,11.8,9.5,18.8,110.4,9.0,14.3,42.5,43.8
