name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
WASHINGTON_WIZARDS,home,2_8,35,92,16,35,4,38,46,15,12,10,19,119,10,16,1,CLEVELAND_CAVALIERS,21,96,25,38,3,35,36,22,12,17,16,106,6,14,48,52
WASHINGTON_WIZARDS,away,2_9,38,95,14,27,6,33,55,12,12,6,23,134,6,13,1,CHICAGO_BULLS,28,97,28,23,5,31,49,21,6,14,15,125,7,11,39,45
WASHINGTON_WIZARDS,away,2_11,31,84,19,39,5,30,42,14,14,7,21,112,7,14,0,DETROIT_PISTONS,25,85,21,36,2,38,44,18,15,10,21,121,6,16,37,48
WASHINGTON_WIZARDS,away,2_13,27,84,39,40,3,39,37,32,14,4,28,120,6,18,0,TORONTO_RAPTORS,32,92,30,38,8,43,44,25,16,9,27,129,8,14,43,52
WASHINGTON_WIZARDS,away,2_22,24,97,18,39,6,32,42,16,10,11,20,110,6,13,0,CHARLOTTE_HORNETS,26,96,22,33,6,42,46,18,13,11,20,123,7,13,43,53
WASHINGTON_WIZARDS,home,2_23,27,79,21,35,5,24,42,15,13,8,23,112,15,22,0,INDIANA_PACERS,29,83,22,25,0,29,47,14,11,12,21,119,13,23,32,41
WASHINGTON_WIZARDS,away,2_27,34,96,31,37,4,40,44,26,11,17,30,125,10,17,1,BROOKLYN_NETS,20,85,39,35,3,34,39,30,8,7,27,116,7,16,57,41
WASHINGTON_WIZARDS,away,3_1,20,89,19,38,6,42,36,14,10,11,16,96,7,18,0,BOSTON_CELTICS,26,94,17,35,3,35,42,13,10,11,18,107,12,12,53,46
WASHINGTON_WIZARDS,home,3_3,30,98,32,33,4,31,49,26,11,15,19,135,6,8,1,MINNESOTA_TIMBERWOLVES,25,99,19,27,4,34,52,13,4,12,24,121,3,12,46,46
WASHINGTON_WIZARDS,home,3_6,30,93,25,33,2,34,50,20,12,15,26,132,3,12,1,DALLAS_MAVERICKS,27,93,28,41,2,25,45,18,15,14,19,123,7,7,49,39
WASHINGTON_WIZARDS,away,3_8,28,86,26,27,5,33,40,22,9,13,19,111,8,14,0,CHARLOTTE_HORNETS,24,96,20,41,8,34,40,18,14,18,18,112,7,12,46,52
WASHINGTON_WIZARDS,away,3_9,31,100,24,44,5,40,48,18,16,10,23,130,8,18,0,MINNESOTA_TIMBERWOLVES,25,114,24,36,3,37,51,21,12,18,17,135,9,9,50,55
WASHINGTON_WIZARDS,home,3_11,29,86,33,37,1,40,40,27,14,7,25,121,12,17,1,SACRAMENTO_KINGS,28,91,32,27,3,38,41,24,9,9,25,115,8,16,47,47
WASHINGTON_WIZARDS,home,3_13,20,90,12,27,2,36,42,8,8,10,13,100,5,8,1,ORLANDO_MAGIC,26,90,9,33,3,36,35,8,12,12,15,90,3,10,46,48
WASHINGTON_WIZARDS,home,3_15,25,84,19,34,5,37,41,15,13,8,14,110,8,17,0,CHARLOTTE_HORNETS,18,101,12,31,7,31,46,10,14,15,17,116,11,12,45,46
WASHINGTON_WIZARDS,home,3_16,26,81,43,35,7,36,41,36,17,9,21,135,6,11,1,MEMPHIS_GRIZZLIES,35,90,26,33,3,33,48,20,12,7,27,128,5,8,45,40
WASHINGTON_WIZARDS,home,3_18,20,81,22,27,2,29,34,19,8,5,16,95,9,16,0,UTAH_JAZZ,35,91,6,37,8,34,49,4,14,7,21,116,10,17,34,41
WASHINGTON_WIZARDS,away,3_20,25,93,23,42,9,38,44,18,14,12,21,120,10,16,0,CHICAGO_BULLS,29,106,17,23,2,33,50,14,12,15,16,126,10,13,50,48
WASHINGTON_WIZARDS,home,3_21,25,79,21,28,2,32,40,20,8,6,15,108,4,12,0,DENVER_NUGGETS,30,87,11,30,4,31,46,7,14,9,20,113,9,8,38,40
WASHINGTON_WIZARDS,home,3_23,25,96,23,30,2,32,41,17,9,21,20,108,5,12,0,MIAMI_HEAT,29,88,19,39,10,32,44,13,12,12,23,113,5,11,53,44
WASHINGTON_WIZARDS,away,3_26,21,90,27,32,4,28,39,22,6,11,20,106,5,17,0,LOS_ANGELES_LAKERS,37,89,23,33,5,39,48,17,11,13,21,124,9,18,39,52
WASHINGTON_WIZARDS,away,3_27,18,90,43,25,3,37,43,29,9,15,20,124,10,10,1,PHOENIX_SUNS,22,87,26,37,7,37,43,21,14,11,28,121,9,15,52,48
WASHINGTON_WIZARDS,away,3_29,32,98,22,37,3,30,48,13,15,12,18,124,11,13,0,UTAH_JAZZ,26,87,18,32,7,36,48,18,14,8,22,128,7,18,42,44
WASHINGTON_WIZARDS,away,3_31,24,92,20,24,6,45,37,15,6,9,21,95,9,10,1,DENVER_NUGGETS,18,93,20,36,5,45,35,13,7,12,18,90,6,11,54,57
WASHINGTON_WIZARDS,home,4_3,24,97,26,27,9,30,45,19,5,9,18,114,8,12,0,CHICAGO_BULLS,22,90,17,19,5,40,48,14,5,9,23,115,7,20,39,49
WASHINGTON_WIZARDS,home,4_5,22,88,22,32,4,25,42,19,9,9,16,112,2,9,0,SAN_ANTONIO_SPURS,34,91,20,25,4,30,51,17,10,12,18,129,3,9,34,42
WASHINGTON_WIZARDS,away,4_7,24,103,18,34,4,29,43,14,10,21,16,110,12,8,0,NEW_YORK_KNICKS,24,80,19,34,9,36,41,14,17,7,14,113,5,15,50,43
WASHINGTON_WIZARDS,home,4_9,28,97,18,39,3,45,41,14,14,13,18,110,2,15,0,BOSTON_CELTICS,27,99,23,44,3,37,45,11,15,13,17,116,10,5,58,50
