name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DALLAS_MAVERICKS,away,2_11,21,73,27,36,1,30,35,21,13,3,17,104,5,18,0,HOUSTON_ROCKETS,28,90,15,60,5,29,42,13,23,9,26,120,13,9,33,38,22.8,84.7,22.4,37.0,3.8,35.3,38.4,15.9,13.1,9.0,20.9,105.8,5.1,13.2,0.6,21.6,86.6,23.4,35.2,4.4,34.0,37.5,18.0,10.9,10.5,23.0,103.9,7.1,10.9,44.3,44.5
DALLAS_MAVERICKS,home,2_13,24,88,22,52,0,28,34,18,15,10,17,101,10,12,0,MIAMI_HEAT,24,81,16,30,3,40,44,12,12,7,20,112,8,18,38,47,23.1,85.4,21.7,38.8,3.2,34.2,38.0,15.7,13.6,9.1,20.1,105.3,5.6,13.3,0.5,22.1,85.6,22.1,34.6,4.3,35.3,38.6,17.0,11.1,9.8,22.4,105.3,7.5,12.0,43.3,45.1
DALLAS_MAVERICKS,home,2_22,19,84,33,41,2,35,34,26,10,7,21,104,7,15,0,DENVER_NUGGETS,32,103,25,37,2,42,42,16,14,21,26,114,11,13,42,63,22.6,85.7,22.0,39.3,2.8,34.3,37.7,16.5,13.2,8.9,19.7,105.1,5.5,13.9,0.4,23.1,87.4,22.1,34.5,4.5,36.2,39.3,16.7,11.3,10.6,22.4,106.6,8.0,12.1,43.2,46.8
DALLAS_MAVERICKS,away,2_23,25,97,18,36,3,34,41,14,13,8,28,109,2,3,0,UTAH_JAZZ,28,85,33,38,9,45,41,29,14,8,21,125,2,7,42,53,22.6,86.6,20.4,39.3,2.9,34.1,37.5,15.6,13.4,9.0,19.6,104.0,5.2,13.1,0.4,23.5,87.6,21.6,34.9,4.9,37.1,39.7,16.4,11.0,10.6,21.8,106.8,7.6,12.1,43.1,47.7
DALLAS_MAVERICKS,away,2_25,28,76,27,36,9,38,37,24,14,7,20,112,3,17,0,LOS_ANGELES_CLIPPERS,33,100,18,45,4,31,45,14,17,9,22,121,11,5,45,40,22.3,85.8,22.0,39.1,3.7,33.7,36.7,17.1,13.3,9.0,19.7,103.8,5.1,13.0,0.3,25.2,89.8,20.6,36.8,4.8,37.3,41.0,15.8,12.1,11.0,22.5,109.9,7.7,11.4,42.7,48.3
DALLAS_MAVERICKS,home,2_27,27,81,23,37,1,32,40,14,16,10,22,110,11,15,1,INDIANA_PACERS,19,77,21,28,3,32,37,17,10,6,23,101,10,14,42,38,23.2,85.1,22.9,40.3,3.3,33.6,37.1,17.5,14.2,8.9,19.8,105.9,6.0,13.5,0.4,25.0,88.9,20.4,36.3,4.6,36.8,41.4,15.7,12.2,10.1,22.4,110.7,8.2,11.7,42.5,46.9
DALLAS_MAVERICKS,home,3_2,17,85,33,40,5,30,26,22,7,13,23,81,9,10,0,MEMPHIS_GRIZZLIES,30,78,24,34,6,46,39,19,14,4,30,111,4,15,43,50,22.9,85.2,24.3,40.4,3.4,32.5,35.7,18.2,13.3,9.3,19.5,102.9,6.7,13.2,0.3,26.0,88.2,19.5,37.4,5.0,38.1,41.9,15.0,13.2,9.4,23.2,112.0,7.9,12.6,41.8,47.5
DALLAS_MAVERICKS,away,3_4,20,87,22,45,3,31,31,14,12,5,19,88,4,13,0,BROOKLYN_NETS,29,85,19,41,1,45,48,14,17,3,23,127,8,13,36,48,22.4,84.5,24.8,41.3,3.2,31.4,35.0,18.4,13.4,8.3,20.2,101.8,6.3,13.2,0.2,27.2,87.8,19.7,37.8,4.2,38.7,43.1,15.2,14.0,8.9,23.8,115.4,7.8,12.5,39.7,47.6
DALLAS_MAVERICKS,away,3_6,27,93,28,41,2,25,45,18,15,14,19,123,7,7,0,WASHINGTON_WIZARDS,30,93,25,33,2,34,50,20,12,15,26,132,3,12,39,49,22.8,85.1,25.6,40.1,2.9,31.1,35.9,18.9,12.7,8.8,20.6,103.4,6.4,12.5,0.2,27.7,87.8,21.0,37.5,3.9,38.0,43.0,16.2,14.2,9.4,24.3,116.4,7.7,12.5,39.9,47.4
DALLAS_MAVERICKS,away,3_8,22,89,16,34,3,32,42,12,10,10,15,106,6,14,0,ORLANDO_MAGIC,26,87,18,29,5,37,42,13,14,11,18,111,9,14,42,48,23.0,85.3,24.9,39.8,2.9,31.5,36.5,18.3,12.5,8.7,20.1,103.8,6.4,12.4,0.1,27.9,87.9,21.4,37.5,4.0,38.1,43.0,16.7,14.7,9.3,23.5,117.4,7.9,12.0,40.2,47.4
DALLAS_MAVERICKS,home,3_10,24,75,27,32,9,41,31,22,9,10,20,93,6,16,0,HOUSTON_ROCKETS,18,88,22,52,4,28,32,14,16,13,20,94,6,12,51,41,23.3,85.5,24.9,39.4,3.7,32.6,36.1,18.4,12.1,9.4,20.4,102.7,6.5,12.2,0.1,26.9,87.7,22.1,36.7,3.9,38.0,42.0,16.8,14.0,9.7,22.9,114.8,7.2,12.3,42.0,47.7
