name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MILWAUKEE_BUCKS,away,1_15,25,79,18,19,4,23,39,14,6,13,25,98,11,16,0,ATLANTA_HAWKS,29,80,18,26,4,23,42,14,13,14,20,111,9,19,36,37,26.2,79.2,22.5,20.0,5.6,29.7,40.5,17.2,9.0,8.0,18.4,107.2,8.0,12.5,0.6,26.3,83.8,19.1,27.4,4.8,28.4,40.0,14.2,11.1,11.1,18.3,105.3,7.2,12.9,37.7,39.5
MILWAUKEE_BUCKS,home,1_16,23,89,22,14,5,28,42,15,5,10,23,104,8,12,0,PHILADELPHIA_76ERS,25,78,36,37,9,38,35,29,14,13,23,113,8,18,38,51,24.9,79.7,23.1,19.2,5.6,29.0,39.9,17.5,8.4,8.7,19.3,105.7,8.0,13.0,0.5,26.0,82.8,21.1,28.7,5.6,28.9,39.6,16.1,11.9,11.3,19.4,107.2,7.6,13.7,37.7,40.2
MILWAUKEE_BUCKS,away,1_18,26,93,14,28,8,35,37,11,7,15,14,92,8,18,0,HOUSTON_ROCKETS,25,95,15,44,12,33,43,11,14,13,17,111,9,10,50,46,25.3,81.6,22.8,20.2,6.0,30.3,39.6,17.5,8.3,9.5,18.8,105.0,8.4,13.4,0.5,25.5,84.6,20.5,30.6,6.3,29.6,39.6,15.5,12.0,11.8,19.4,106.7,7.7,13.6,39.8,41.4
MILWAUKEE_BUCKS,away,1_20,21,83,26,25,3,30,34,18,10,10,25,96,6,12,0,ORLANDO_MAGIC,25,87,31,28,6,39,40,24,8,14,24,112,9,9,40,53,24.5,82.3,22.7,21.2,5.5,29.9,38.7,17.2,8.4,9.7,19.4,103.0,8.3,13.4,0.4,25.7,85.0,20.8,30.7,6.4,31.2,40.3,15.9,11.8,11.8,19.7,108.3,7.7,13.4,39.6,43.0
MILWAUKEE_BUCKS,away,1_21,17,79,32,18,2,29,33,25,6,12,18,97,6,11,0,MIAMI_HEAT,18,77,22,30,3,34,41,14,13,5,24,109,8,11,41,39,24.1,82.3,23.5,21.1,5.3,29.6,38.2,18.2,8.3,10.2,19.5,102.9,8.5,13.5,0.3,25.5,84.9,21.1,31.0,6.2,31.4,40.8,16.0,12.2,11.5,20.1,109.8,7.8,13.5,39.8,42.9
MILWAUKEE_BUCKS,home,1_23,31,80,27,23,6,30,47,22,11,7,20,127,17,19,1,HOUSTON_ROCKETS,26,77,28,35,4,23,39,22,14,5,22,114,11,21,37,28,25.2,82.5,23.1,20.6,5.4,29.1,39.2,18.2,8.5,10.2,20.0,105.1,9.5,14.1,0.3,25.5,83.2,22.7,31.7,6.3,30.6,40.5,17.5,12.3,10.5,20.4,110.8,8.0,14.3,39.3,41.1
MILWAUKEE_BUCKS,home,1_25,26,91,23,28,4,22,42,18,7,15,22,109,11,19,0,PHILADELPHIA_76ERS,32,75,25,26,4,34,40,22,12,9,21,114,9,21,37,43,25.4,83.8,22.6,21.2,4.7,28.4,39.5,17.9,8.0,11.1,20.3,104.9,9.7,14.6,0.3,25.8,82.4,22.5,32.0,6.1,31.1,40.4,17.6,12.2,10.3,20.4,110.6,8.4,15.0,39.5,41.4
MILWAUKEE_BUCKS,away,1_27,19,80,24,23,7,31,31,17,7,12,22,86,6,19,0,TORONTO_RAPTORS,20,84,23,25,10,35,37,18,10,12,19,102,9,14,43,47,24.8,83.8,23.0,21.2,5.1,28.8,38.9,17.8,7.8,11.8,20.5,103.4,8.9,14.9,0.3,25.5,82.4,23.0,31.3,6.7,31.0,40.0,17.9,12.2,10.2,20.1,110.1,8.3,14.5,40.6,41.2
MILWAUKEE_BUCKS,home,1_28,23,87,32,21,6,38,37,25,9,9,25,108,6,15,0,BOSTON_CELTICS,26,89,30,41,7,35,37,24,14,9,23,112,6,13,47,44,23.9,84.1,24.9,21.4,5.1,29.9,38.2,19.2,7.7,11.6,21.2,103.3,8.7,15.2,0.2,25.9,82.5,24.6,32.4,6.7,31.7,39.5,19.2,12.4,9.8,21.4,110.6,8.4,14.4,41.5,41.5
MILWAUKEE_BUCKS,away,2_1,19,73,25,23,7,30,32,15,9,9,21,88,10,17,0,UTAH_JAZZ,22,78,27,29,2,35,36,21,11,11,23,104,11,15,39,46,23.0,83.4,24.3,22.2,5.2,29.6,37.4,18.0,7.7,11.2,21.5,100.5,8.9,15.8,0.1,24.8,82.0,25.5,32.1,6.1,32.9,39.0,19.9,12.3,10.5,21.6,110.2,8.9,15.1,40.8,43.4
MILWAUKEE_BUCKS,away,2_3,26,83,23,24,13,32,45,18,9,6,26,117,9,18,0,DENVER_NUGGETS,31,89,44,28,5,30,40,32,9,18,13,121,8,14,38,48,23.1,83.8,24.8,22.7,6.1,30.5,38.0,18.4,8.0,10.5,21.6,102.4,8.7,16.0,0.1,25.0,82.9,28.1,32.3,6.2,33.6,38.8,21.7,11.9,10.9,20.9,111.2,8.8,14.6,41.0,44.5
MILWAUKEE_BUCKS,away,2_4,29,82,35,17,11,35,52,26,7,9,25,137,9,16,1,PHOENIX_SUNS,22,91,30,28,3,26,38,25,11,14,28,112,9,16,44,40,23.7,83.1,26.1,23.0,6.7,31.2,39.0,19.5,8.2,10.4,21.8,105.7,8.8,16.4,0.2,24.7,84.2,27.5,31.4,5.6,32.4,39.1,21.3,11.6,11.0,21.4,111.1,8.9,14.4,41.6,43.4
MILWAUKEE_BUCKS,home,2_8,18,71,28,15,4,28,33,16,6,5,18,88,10,12,0,MIAMI_HEAT,23,86,18,33,5,34,41,13,11,14,21,106,5,15,33,48,22.9,80.9,27.5,21.7,6.3,30.5,38.6,20.0,8.1,9.4,22.2,105.3,9.0,15.8,0.2,24.5,83.3,27.8,30.3,4.9,32.5,38.9,21.5,11.3,11.1,21.8,110.6,8.5,14.9,39.9,43.6
MILWAUKEE_BUCKS,home,2_10,27,76,31,28,5,30,40,26,8,4,29,114,11,20,0,LOS_ANGELES_LAKERS,25,75,35,31,3,27,39,29,15,6,24,122,9,17,34,33,23.5,80.2,28.0,22.0,6.5,30.5,39.2,20.8,7.9,8.8,22.6,107.1,9.5,16.6,0.2,24.5,82.1,28.2,30.6,4.6,31.3,38.8,22.0,12.0,10.3,21.8,111.6,8.5,15.7,39.3,41.6
MILWAUKEE_BUCKS,away,2_11,28,73,37,31,6,29,35,29,17,8,18,116,7,6,1,INDIANA_PACERS,19,73,24,22,6,28,35,20,10,8,25,100,2,14,37,36,24.6,79.6,28.5,23.3,6.9,30.5,39.4,21.2,9.0,8.4,22.6,109.0,9.6,16.1,0.3,24.6,81.7,28.4,29.8,4.9,30.7,38.2,22.6,11.7,10.6,21.9,110.7,7.9,16.0,38.9,41.3
MILWAUKEE_BUCKS,home,2_13,26,79,16,21,2,28,40,16,6,5,17,102,9,11,1,DETROIT_PISTONS,17,78,19,21,1,32,34,14,7,12,18,89,4,17,33,44,24.1,79.5,27.4,23.1,6.5,30.3,38.7,20.6,8.5,8.2,22.3,106.5,8.8,15.3,0.3,23.7,81.8,27.5,28.4,4.6,31.6,37.7,21.8,11.0,11.3,21.5,108.2,7.2,15.6,38.5,42.9
MILWAUKEE_BUCKS,away,2_15,27,88,32,15,3,32,50,22,7,7,19,129,16,10,1,BROOKLYN_NETS,30,88,23,36,8,33,46,19,14,9,21,125,7,17,39,42,24.2,79.2,28.3,21.8,6.4,31.3,39.5,21.0,8.5,7.4,22.0,108.5,9.3,14.4,0.4,23.5,83.1,27.3,29.4,5.0,31.5,38.3,21.5,11.2,11.3,21.5,109.3,7.0,15.2,38.7,42.8
MILWAUKEE_BUCKS,home,2_24,15,74,29,18,1,25,32,24,7,10,27,95,5,15,0,UTAH_JAZZ,23,74,30,23,5,32,37,27,8,9,26,109,8,14,35,41,23.8,78.6,28.8,21.3,5.8,30.7,39.6,21.7,8.5,7.2,22.5,109.4,9.2,14.0,0.4,23.8,82.1,28.0,29.2,4.5,31.2,38.3,22.4,11.0,11.0,22.2,110.0,6.9,15.2,37.9,42.2
MILWAUKEE_BUCKS,home,2_26,26,76,18,20,6,27,39,16,6,6,21,100,10,19,1,PHOENIX_SUNS,26,83,16,14,5,30,40,11,5,12,22,96,12,20,33,42,24.1,77.5,27.4,21.2,5.8,29.6,39.8,20.8,8.2,6.9,22.1,108.6,9.6,14.4,0.5,23.8,81.5,26.6,26.5,4.3,30.7,38.6,21.1,10.1,11.3,22.1,108.4,7.5,15.9,36.5,42.0
MILWAUKEE_BUCKS,away,2_27,27,83,16,30,5,28,37,10,11,5,23,95,3,8,0,CLEVELAND_CAVALIERS,20,70,26,28,2,41,35,22,10,4,11,102,4,16,33,45,24.9,78.5,26.5,21.9,5.6,29.4,40.3,20.3,8.4,6.5,22.3,109.3,8.9,13.5,0.5,23.6,80.7,26.5,26.4,4.3,31.3,38.5,21.2,10.0,10.6,20.9,108.2,6.8,16.0,35.9,41.9
MILWAUKEE_BUCKS,home,3_1,26,83,15,18,5,24,38,13,9,10,19,98,8,13,0,DENVER_NUGGETS,21,84,20,33,2,31,41,18,10,14,15,110,8,14,34,45,24.9,78.5,25.7,21.3,4.8,28.6,39.6,19.8,8.4,6.9,21.6,107.4,8.8,13.0,0.5,22.6,80.2,24.1,26.9,4.0,31.4,38.6,19.8,10.1,10.2,21.1,107.1,6.8,16.0,35.5,41.6
MILWAUKEE_BUCKS,home,3_3,35,80,15,25,4,22,44,14,10,3,27,112,11,10,1,LOS_ANGELES_CLIPPERS,23,64,36,19,1,31,36,21,8,7,18,101,4,23,25,38,25.5,78.3,23.7,22.1,4.1,27.3,38.8,18.6,8.7,6.3,21.8,104.9,9.0,12.4,0.5,22.7,77.5,24.7,26.0,3.8,31.9,38.4,19.4,9.8,9.5,20.1,106.0,6.3,16.7,33.6,41.4
MILWAUKEE_BUCKS,home,3_4,16,87,23,27,4,33,38,19,6,9,18,101,3,6,1,TORONTO_RAPTORS,20,75,20,21,4,33,35,17,7,3,23,94,2,11,42,36,25.3,79.9,23.2,23.3,4.1,27.8,39.3,18.9,8.7,6.7,21.8,106.2,8.3,11.8,0.6,22.4,76.4,24.9,24.8,3.7,31.8,37.8,19.8,9.4,8.4,20.3,104.8,6.0,16.3,34.5,40.2
MILWAUKEE_BUCKS,away,3_6,28,83,20,33,7,32,41,16,14,9,16,112,7,12,1,PHILADELPHIA_76ERS,30,89,19,30,3,28,39,12,8,14,20,98,5,12,41,42,25.4,80.6,22.1,23.8,4.3,28.0,39.4,17.9,9.3,7.2,20.5,106.0,7.9,11.0,0.7,22.9,77.8,23.3,24.7,3.7,31.9,37.8,18.1,8.7,9.2,19.9,102.4,5.6,15.8,35.2,41.1
MILWAUKEE_BUCKS,home,3_8,26,86,28,26,4,34,37,22,8,12,13,104,9,8,1,NEW_YORK_KNICKS,22,84,12,21,6,33,39,8,7,10,20,93,4,15,46,43,25.2,81.9,21.2,23.3,4.1,28.5,39.6,17.2,8.4,7.6,20.0,104.8,8.1,11.2,0.7,23.2,78.9,22.1,24.6,3.7,32.4,38.2,16.9,8.4,9.4,19.4,101.7,5.8,15.9,36.1,41.8
MILWAUKEE_BUCKS,home,3_10,17,64,30,17,6,29,33,26,7,5,21,99,13,20,1,INDIANA_PACERS,15,75,22,18,3,28,33,17,2,8,24,85,14,18,34,36,24.3,80.4,22.6,22.9,4.5,28.6,38.9,18.2,8.5,7.6,20.4,104.5,8.5,12.1,0.7,23.0,78.6,22.4,24.3,3.9,32.0,38.1,17.2,7.9,9.0,20.0,101.3,6.8,16.0,36.2,41.0
MILWAUKEE_BUCKS,home,3_11,19,80,23,20,6,29,37,20,8,11,23,102,5,9,1,MINNESOTA_TIMBERWOLVES,21,81,21,13,4,27,37,16,5,11,22,95,4,12,40,38,23.5,79.6,21.7,23.4,4.8,28.3,37.6,18.0,8.6,8.0,20.8,101.8,7.4,12.0,0.7,22.1,77.9,22.2,22.0,3.5,31.4,37.2,16.9,7.0,9.2,20.1,98.3,6.5,15.5,36.3,40.6
MILWAUKEE_BUCKS,away,3_13,21,67,20,26,5,24,31,17,14,8,21,93,6,16,0,MEMPHIS_GRIZZLIES,30,79,23,27,0,26,41,17,14,11,20,113,11,12,32,37,24.1,78.9,20.8,24.2,5.2,28.2,37.5,17.3,9.3,7.8,20.2,101.6,7.5,12.1,0.7,22.8,78.4,21.5,22.4,3.0,30.8,37.6,15.9,7.6,9.4,19.5,98.7,6.8,15.3,36.0,40.2
MILWAUKEE_BUCKS,away,3_15,22,76,25,29,2,32,34,19,10,4,25,97,8,11,1,LOS_ANGELES_CLIPPERS,23,75,29,24,4,36,35,21,5,6,20,96,3,15,36,42,23.7,78.9,21.5,25.1,4.8,28.7,37.0,17.6,9.7,7.6,20.6,101.3,7.3,11.3,0.7,22.5,77.6,22.8,23.4,2.9,31.4,37.1,16.9,7.6,8.8,19.3,98.7,5.9,14.8,36.3,40.2
MILWAUKEE_BUCKS,away,3_17,22,82,30,24,9,33,40,23,4,10,25,107,7,14,1,LOS_ANGELES_LAKERS,24,84,26,29,4,29,38,16,11,11,20,103,7,14,43,40,23.2,78.8,22.9,24.5,5.2,29.2,37.3,18.9,9.0,8.1,20.8,102.5,7.7,11.9,0.8,22.9,79.0,22.8,23.5,3.1,30.2,37.4,16.3,7.7,9.5,20.2,98.8,6.2,14.6,37.3,39.7
MILWAUKEE_BUCKS,away,3_18,19,89,14,27,7,23,36,11,9,12,17,92,8,11,0,GOLDEN_STATE_WARRIORS,30,75,19,23,6,38,45,15,12,6,16,117,5,12,35,44,22.5,79.4,22.8,25.4,5.4,29.1,37.1,18.7,9.0,8.3,20.6,101.9,7.7,11.7,0.8,23.8,78.1,22.7,22.5,3.5,30.9,37.8,16.0,7.9,8.7,20.3,99.5,5.9,14.4,37.4,39.6
MILWAUKEE_BUCKS,away,3_21,16,90,12,16,8,36,38,10,7,13,22,93,8,13,1,PORTLAND_TRAIL_BLAZERS,15,83,26,21,6,36,35,16,4,13,14,90,8,14,49,49,20.6,80.4,22.5,24.5,5.8,30.5,36.5,18.3,8.7,9.3,20.1,100.0,7.4,12.0,0.8,23.0,80.0,21.7,22.7,4.0,31.4,37.7,15.5,7.5,9.3,19.9,98.4,6.3,13.5,39.8,40.7
MILWAUKEE_BUCKS,away,3_22,28,81,19,35,4,31,43,14,16,7,11,116,9,10,1,SACRAMENTO_KINGS,19,84,10,26,6,29,41,6,10,8,15,98,6,12,38,37,21.8,79.8,22.1,25.3,5.8,30.3,37.0,17.8,9.7,9.1,19.4,101.5,8.0,12.4,0.8,22.9,80.9,20.7,23.2,4.2,31.0,38.3,14.4,7.8,9.8,19.1,98.8,6.7,13.6,39.4,40.8
