name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
CHICAGO_BULLS,home,1_6,20,88,15,18,4,33,41,11,7,11,15,100,6,12,0,BROOKLYN_NETS,29,83,22,46,3,32,42,17,16,6,16,117,6,9,44,38
CHICAGO_BULLS,away,1_9,22,93,19,22,3,27,43,17,9,10,18,112,5,12,0,PORTLAND_TRAIL_BLAZERS,28,83,21,26,7,37,47,19,11,6,21,124,6,16,37,43
CHICAGO_BULLS,away,1_11,16,78,34,20,1,24,35,30,9,5,21,109,9,13,0,GOLDEN_STATE_WARRIORS,38,92,26,39,8,38,53,22,18,11,27,146,6,12,29,49
CHICAGO_BULLS,away,1_12,24,97,17,25,7,37,40,15,7,10,19,102,8,9,0,UTAH_JAZZ,23,88,25,45,11,42,38,18,16,10,18,110,6,13,47,52
CHICAGO_BULLS,away,1_15,21,92,24,31,6,33,37,17,9,13,26,100,11,13,0,LOS_ANGELES_LAKERS,21,82,34,26,4,38,38,23,8,13,18,107,7,17,46,51
CHICAGO_BULLS,away,1_17,27,93,11,28,3,29,44,7,10,16,21,105,3,12,0,DENVER_NUGGETS,34,96,20,40,2,32,50,15,20,13,16,135,6,7,45,45
CHICAGO_BULLS,home,1_19,19,89,26,27,1,31,35,21,12,12,25,103,9,13,0,MIAMI_HEAT,27,79,23,32,6,39,45,14,13,7,23,117,5,17,43,46
CHICAGO_BULLS,away,1_21,24,76,22,30,2,42,36,17,15,8,26,104,8,18,1,CLEVELAND_CAVALIERS,16,87,29,27,4,27,31,20,6,11,18,88,8,14,50,38
CHICAGO_BULLS,home,1_23,20,79,27,26,6,30,35,23,8,7,21,101,7,15,0,ATLANTA_HAWKS,31,90,21,40,2,35,45,16,15,16,20,121,11,17,37,51
CHICAGO_BULLS,home,1_25,20,102,12,35,5,37,40,11,10,12,23,101,11,8,0,LOS_ANGELES_CLIPPERS,27,82,29,21,4,45,38,22,8,5,14,106,3,16,49,50
CHICAGO_BULLS,home,1_27,22,88,17,26,8,39,39,14,9,8,17,101,5,10,0,CLEVELAND_CAVALIERS,26,92,15,34,3,40,39,13,13,12,13,104,5,8,47,52
CHICAGO_BULLS,away,1_29,17,94,19,28,8,45,47,14,9,5,29,117,6,17,0,BROOKLYN_NETS,25,94,40,35,2,36,42,28,10,7,21,122,11,8,50,43
CHICAGO_BULLS,away,1_30,26,78,21,19,3,35,40,17,8,5,20,105,6,12,1,MIAMI_HEAT,22,89,13,42,2,32,34,9,12,15,20,89,6,14,40,47
CHICAGO_BULLS,away,2_2,20,81,25,24,2,31,42,25,9,8,20,118,4,10,0,CHARLOTTE_HORNETS,25,82,29,32,2,27,43,25,14,9,21,125,6,6,39,36
CHICAGO_BULLS,home,2_6,27,91,19,36,6,27,45,14,16,9,23,120,8,8,0,NEW_ORLEANS_PELICANS,26,85,30,35,6,32,45,20,15,14,18,125,1,11,36,46
CHICAGO_BULLS,away,2_8,27,85,24,28,5,42,46,19,14,8,21,125,5,16,1,BROOKLYN_NETS,26,94,16,41,1,27,39,15,13,6,21,106,9,11,50,33
CHICAGO_BULLS,home,2_9,28,97,28,23,5,31,49,21,6,14,15,125,7,11,0,WASHINGTON_WIZARDS,38,95,14,27,6,33,55,12,12,6,23,134,6,13,45,39
CHICAGO_BULLS,home,2_11,24,96,18,28,2,36,37,16,9,9,22,99,8,13,0,MILWAUKEE_BUCKS,24,80,29,38,7,44,38,24,12,5,18,112,6,17,45,49
CHICAGO_BULLS,home,2_13,28,80,29,20,3,37,45,24,8,9,19,122,2,14,1,MEMPHIS_GRIZZLIES,33,89,17,31,5,26,43,13,11,6,19,110,9,8,46,32
CHICAGO_BULLS,away,2_22,18,90,19,29,4,33,40,18,12,6,19,110,8,8,1,ORLANDO_MAGIC,25,81,24,34,6,38,41,13,14,8,14,109,4,14,39,46
CHICAGO_BULLS,home,2_23,26,88,21,30,2,38,47,20,12,11,22,126,4,13,1,BOSTON_CELTICS,26,92,21,29,7,26,45,16,10,6,18,116,6,7,49,32
CHICAGO_BULLS,home,2_25,31,92,22,26,3,35,41,15,9,6,18,106,3,7,0,MILWAUKEE_BUCKS,26,91,23,49,6,37,42,16,17,8,22,117,3,8,41,45
CHICAGO_BULLS,away,2_27,20,82,25,24,9,35,39,23,8,7,20,109,12,15,1,MEMPHIS_GRIZZLIES,25,94,18,27,5,34,41,16,9,12,17,107,7,16,42,46
CHICAGO_BULLS,away,3_1,30,119,48,48,5,51,56,35,21,11,30,168,10,16,1,ATLANTA_HAWKS,33,123,25,60,8,50,61,17,22,9,34,161,11,20,62,59
CHICAGO_BULLS,home,3_3,25,92,21,27,5,33,47,16,8,9,20,118,6,14,0,ATLANTA_HAWKS,30,89,28,42,5,35,42,18,21,11,18,123,10,13,42,46
CHICAGO_BULLS,away,3_5,16,93,24,25,7,34,36,20,4,15,20,96,7,9,0,INDIANA_PACERS,19,84,24,25,9,39,38,18,11,11,22,105,6,12,49,50
CHICAGO_BULLS,home,3_6,21,93,27,23,3,31,41,20,6,16,17,108,7,13,1,PHILADELPHIA_76ERS,22,87,24,24,5,33,40,19,8,13,20,107,10,15,47,46
CHICAGO_BULLS,home,3_8,20,82,23,17,4,27,42,15,5,8,18,104,9,16,0,DETROIT_PISTONS,23,83,21,27,9,34,45,13,9,7,19,112,5,15,35,41
CHICAGO_BULLS,away,3_10,18,82,26,18,5,31,41,17,9,6,18,108,4,10,0,DETROIT_PISTONS,34,91,22,35,1,34,49,14,19,10,24,131,5,7,37,44
CHICAGO_BULLS,home,3_12,23,91,12,27,0,33,42,12,11,11,22,107,6,16,0,LOS_ANGELES_LAKERS,23,86,20,33,5,36,47,16,13,5,14,123,11,13,44,41
CHICAGO_BULLS,away,3_15,24,80,33,21,6,36,42,26,11,8,26,121,3,16,0,LOS_ANGELES_CLIPPERS,28,99,35,20,5,28,44,30,10,15,30,128,9,7,44,43
CHICAGO_BULLS,away,3_17,20,88,21,26,6,29,39,14,10,10,16,102,6,19,0,SACRAMENTO_KINGS,28,103,16,23,7,33,54,13,8,15,21,129,12,10,39,48
CHICAGO_BULLS,away,3_18,21,89,24,16,4,38,46,20,4,11,22,116,9,13,1,PHOENIX_SUNS,24,84,26,26,5,29,39,16,7,9,22,101,5,12,49,38
CHICAGO_BULLS,home,3_20,29,106,17,23,2,33,50,14,12,15,16,126,10,13,1,WASHINGTON_WIZARDS,25,93,23,42,9,38,44,18,14,12,21,120,10,16,48,50
CHICAGO_BULLS,home,3_23,16,92,20,16,3,34,33,15,2,11,16,83,6,12,0,UTAH_JAZZ,27,95,15,32,8,46,46,11,11,12,17,114,7,11,45,58
CHICAGO_BULLS,away,3_26,20,86,20,23,2,38,39,17,8,7,16,103,12,18,0,TORONTO_RAPTORS,28,86,16,28,7,37,42,16,12,2,16,112,13,15,45,39
CHICAGO_BULLS,home,3_27,22,91,19,23,0,28,39,15,5,16,19,98,4,8,0,PORTLAND_TRAIL_BLAZERS,30,83,25,32,3,36,43,21,11,9,16,118,4,8,44,45
CHICAGO_BULLS,home,3_30,21,97,16,30,6,36,41,10,9,17,15,101,7,13,0,TORONTO_RAPTORS,35,89,18,38,4,41,46,14,18,6,15,124,10,11,53,47
CHICAGO_BULLS,away,4_1,20,94,23,17,2,32,42,17,4,12,18,105,9,6,0,NEW_YORK_KNICKS,24,74,25,38,9,38,37,21,18,6,18,113,2,16,44,44
CHICAGO_BULLS,away,4_3,22,90,17,19,5,40,48,14,5,9,23,115,7,20,1,WASHINGTON_WIZARDS,24,97,26,27,9,30,45,19,5,9,18,114,8,12,49,39
CHICAGO_BULLS,home,4_6,22,89,15,25,3,31,38,12,8,7,22,96,4,8,0,PHILADELPHIA_76ERS,25,88,26,27,5,44,46,15,9,10,14,116,5,10,38,54
CHICAGO_BULLS,home,4_9,14,83,29,22,4,44,30,19,7,6,18,86,7,7,0,NEW_YORK_KNICKS,17,93,13,40,10,50,37,8,14,11,16,96,0,9,50,61
CHICAGO_BULLS,away,4_10,21,95,15,24,3,30,45,10,9,9,13,109,4,7,0,PHILADELPHIA_76ERS,30,93,15,26,10,38,52,9,12,9,11,125,4,6,39,47
