name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CHICAGO_BULLS,home,12_19,21,91,10,19,5,30,40,7,6,9,22,93,7,8,0,BROOKLYN_NETS,23,74,25,25,2,38,34,20,8,7,14,96,3,13,39,45,19.8,84.0,16.0,24.9,5.0,31.7,37.0,12.3,7.8,7.7,22.1,94.1,9.1,16.4,0.2,24.4,84.5,23.1,30.5,4.7,36.7,39.4,17.9,11.7,10.2,17.1,108.4,8.9,15.3,39.4,46.9
CHICAGO_BULLS,home,12_21,23,75,26,17,6,41,33,19,5,9,21,90,5,7,1,ORLANDO_MAGIC,20,86,24,33,5,34,28,16,8,13,22,80,4,8,50,47,19.6,82.9,17.2,24.5,4.9,32.5,36.6,13.1,8.0,7.9,22.2,94.3,9.1,15.6,0.3,24.0,83.9,23.9,30.4,4.7,36.2,38.1,18.3,11.2,10.2,17.6,105.7,8.8,14.8,40.4,46.4
CHICAGO_BULLS,away,12_23,26,78,17,22,3,36,43,15,11,7,19,112,7,11,1,CLEVELAND_CAVALIERS,11,84,14,23,2,24,38,9,7,7,20,92,5,11,43,31,20.7,81.9,16.5,23.5,4.6,32.7,37.0,12.7,8.3,7.9,21.9,95.0,8.7,15.4,0.4,22.8,83.9,22.3,28.6,4.2,34.5,37.7,17.1,10.3,10.3,17.5,102.8,8.5,14.5,40.6,44.8
CHICAGO_BULLS,home,12_26,22,95,16,23,5,33,39,10,6,12,21,94,6,10,0,MINNESOTA_TIMBERWOLVES,26,93,19,32,1,40,46,16,11,12,15,119,4,11,45,52,20.3,82.0,17.6,22.7,4.9,32.8,37.2,13.2,7.8,7.9,21.7,95.4,8.5,14.6,0.4,23.2,85.6,21.8,29.6,3.7,34.6,38.8,16.7,10.8,10.9,17.7,105.1,7.9,13.8,40.7,45.5
CHICAGO_BULLS,away,12_28,20,79,25,22,6,39,37,19,8,7,18,101,9,10,1,WASHINGTON_WIZARDS,22,85,18,30,6,32,34,15,9,8,18,92,7,12,46,40,19.8,81.7,17.8,22.4,4.9,33.3,36.6,13.5,7.4,8.1,20.9,94.1,7.9,13.6,0.4,22.9,84.7,21.2,29.8,3.7,34.1,37.9,16.6,10.7,10.3,17.3,103.1,7.4,12.8,41.4,44.4
CHICAGO_BULLS,away,12_30,16,80,18,20,2,37,33,16,7,7,16,89,7,16,0,TORONTO_RAPTORS,17,92,20,33,8,35,34,18,9,17,15,95,5,11,44,52,19.8,81.6,18.2,22.0,4.9,34.1,36.8,14.2,7.5,8.0,20.8,95.3,8.3,13.7,0.4,21.2,84.6,21.7,28.8,4.1,33.5,36.3,17.3,9.4,10.7,17.4,99.3,6.9,13.2,42.1,44.2
CHICAGO_BULLS,home,1_2,18,86,8,20,0,27,36,5,7,5,17,84,8,11,0,ORLANDO_MAGIC,31,76,18,26,9,37,44,13,11,4,10,112,5,13,32,41,20.0,82.6,17.7,21.2,4.6,33.5,37.0,13.4,7.4,7.8,20.8,94.8,8.1,12.1,0.4,21.5,83.4,22.0,27.7,4.6,34.0,36.7,17.4,8.9,10.1,16.9,99.7,5.8,12.9,41.3,44.1
CHICAGO_BULLS,home,1_4,30,91,13,28,2,32,47,10,12,8,23,116,10,17,0,INDIANA_PACERS,25,93,17,28,3,31,49,12,9,9,17,119,7,13,40,40,21.2,84.6,17.0,22.2,4.4,33.5,38.3,13.1,7.6,8.5,20.8,97.3,8.1,12.0,0.4,21.7,84.5,21.4,27.2,4.3,33.7,38.2,16.8,8.7,10.1,17.0,101.9,5.7,12.6,42.0,43.8
CHICAGO_BULLS,home,1_6,20,88,15,18,4,33,41,11,7,11,15,100,6,12,0,BROOKLYN_NETS,29,83,22,46,3,32,42,17,16,6,16,117,6,9,44,38,21.6,84.8,16.4,21.1,4.0,33.6,38.7,12.4,7.7,8.8,20.3,97.5,7.5,12.5,0.3,22.8,85.5,21.0,29.7,4.1,33.5,39.2,16.3,9.6,10.0,16.8,104.3,6.0,12.0,42.4,43.5
CHICAGO_BULLS,away,1_9,22,93,19,22,3,27,43,17,9,10,18,112,5,12,0,PORTLAND_TRAIL_BLAZERS,28,83,21,26,7,37,47,19,11,6,21,124,6,16,37,43,21.8,85.6,16.7,21.1,3.6,33.5,39.2,12.9,7.8,8.5,19.0,99.1,7.0,11.4,0.3,23.2,84.9,19.8,30.2,4.6,34.0,39.6,15.5,9.9,8.9,16.8,104.6,5.2,11.7,42.0,42.9
