name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
PORTLAND_TRAIL_BLAZERS,away,3_5,19,83,38,23,5,43,35,28,10,7,25,108,6,14,1,LOS_ANGELES_LAKERS,20,87,31,37,7,40,34,24,11,7,24,103,9,10,50,47
PORTLAND_TRAIL_BLAZERS,home,3_6,22,81,24,33,4,36,35,21,20,15,15,111,4,19,1,NEW_YORK_KNICKS,21,83,15,19,7,30,35,10,7,9,19,87,7,14,51,39
PORTLAND_TRAIL_BLAZERS,home,3_9,21,89,27,39,2,32,44,21,16,14,17,125,4,11,1,GOLDEN_STATE_WARRIORS,20,78,24,28,3,27,38,20,12,6,20,108,5,10,46,33
PORTLAND_TRAIL_BLAZERS,home,3_12,23,83,30,36,6,41,38,25,14,9,15,115,5,12,1,MIAMI_HEAT,24,91,16,31,4,36,39,11,10,10,24,99,6,11,50,46
PORTLAND_TRAIL_BLAZERS,home,3_15,26,96,19,35,3,37,43,15,12,13,15,113,4,7,1,CLEVELAND_CAVALIERS,17,80,21,33,7,32,41,12,11,2,21,105,5,11,50,34
PORTLAND_TRAIL_BLAZERS,home,3_17,23,87,18,31,8,40,38,16,8,9,17,100,8,11,1,DETROIT_PISTONS,17,80,20,25,2,35,31,15,10,8,16,87,6,12,49,43
PORTLAND_TRAIL_BLAZERS,away,3_18,24,92,20,29,6,39,46,16,14,8,22,122,7,13,1,LOS_ANGELES_CLIPPERS,21,89,27,23,3,30,40,20,9,8,17,109,8,8,47,38
PORTLAND_TRAIL_BLAZERS,home,3_20,20,81,27,28,7,34,40,20,11,10,18,111,6,8,0,HOUSTON_ROCKETS,18,79,29,36,4,31,38,20,19,7,23,115,3,9,44,38
PORTLAND_TRAIL_BLAZERS,home,3_23,16,91,15,33,5,32,40,12,8,11,20,100,8,8,0,BOSTON_CELTICS,22,77,26,18,4,36,35,24,11,9,18,105,5,13,43,45
PORTLAND_TRAIL_BLAZERS,away,3_25,20,90,19,34,7,31,42,15,9,18,19,108,8,13,1,OKLAHOMA_CITY_THUNDER,16,84,28,27,5,26,37,23,8,13,19,105,9,10,49,39
PORTLAND_TRAIL_BLAZERS,away,3_27,20,105,10,32,7,30,44,9,10,17,17,107,11,10,1,NEW_ORLEANS_PELICANS,28,94,14,24,10,43,43,13,4,11,19,103,3,16,47,54
PORTLAND_TRAIL_BLAZERS,away,3_28,15,79,30,30,8,30,38,19,8,8,20,103,7,12,0,MEMPHIS_GRIZZLIES,23,84,23,25,2,35,41,13,13,11,24,108,7,15,38,46
PORTLAND_TRAIL_BLAZERS,home,3_30,30,95,16,30,10,37,41,15,8,13,25,105,9,10,1,LOS_ANGELES_CLIPPERS,13,89,35,13,5,35,36,20,4,11,16,96,5,10,50,46
PORTLAND_TRAIL_BLAZERS,home,4_1,28,84,25,38,2,35,39,23,12,8,15,113,9,13,1,MEMPHIS_GRIZZLIES,20,88,12,21,5,33,40,9,9,9,19,98,7,17,43,42
PORTLAND_TRAIL_BLAZERS,away,4_3,28,87,24,40,2,41,39,21,10,5,20,109,6,13,0,DALLAS_MAVERICKS,27,92,20,44,5,35,42,14,17,8,16,115,8,7,46,43
PORTLAND_TRAIL_BLAZERS,away,4_5,16,85,14,22,2,35,39,9,7,12,20,94,10,18,0,HOUSTON_ROCKETS,16,73,24,37,5,32,34,15,13,6,16,96,10,15,47,38
PORTLAND_TRAIL_BLAZERS,away,4_7,18,88,11,28,5,29,42,10,11,11,17,105,4,13,0,SAN_ANTONIO_SPURS,21,84,21,21,3,32,47,15,7,4,12,116,12,7,40,36
PORTLAND_TRAIL_BLAZERS,away,4_9,10,94,18,33,2,39,31,13,7,18,28,82,8,17,0,DENVER_NUGGETS,22,83,26,26,5,42,31,20,6,10,18,88,7,12,57,52
PORTLAND_TRAIL_BLAZERS,home,4_11,19,89,16,24,9,39,41,11,9,7,22,102,9,10,1,UTAH_JAZZ,18,89,24,23,7,39,33,19,8,14,19,93,5,14,46,53
PORTLAND_TRAIL_BLAZERS,home,4_14,17,98,12,39,6,37,37,9,12,15,15,95,10,12,0,NEW_ORLEANS_PELICANS,26,86,10,24,12,42,41,7,8,7,17,97,8,14,52,49
PORTLAND_TRAIL_BLAZERS,home,4_17,20,91,10,32,4,32,41,8,12,13,20,102,5,16,0,NEW_ORLEANS_PELICANS,25,84,19,24,4,33,43,13,12,10,17,111,4,14,45,43
PORTLAND_TRAIL_BLAZERS,away,4_19,19,80,25,31,3,33,37,19,9,11,19,102,10,24,0,NEW_ORLEANS_PELICANS,27,87,19,27,4,32,46,16,11,6,23,119,16,12,44,38
PORTLAND_TRAIL_BLAZERS,away,4_21,20,95,16,27,2,27,50,13,10,6,28,123,8,6,0,NEW_ORLEANS_PELICANS,28,78,39,25,6,36,45,32,9,7,21,131,5,14,33,43
