name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
CLEVELAND_CAVALIERS,home,12_17,29,88,13,29,1,26,41,10,12,16,22,104,6,16,1,OKLAHOMA_CITY_THUNDER,23,74,28,20,7,27,35,24,6,9,20,100,7,12,42,36
CLEVELAND_CAVALIERS,home,12_20,25,85,21,25,6,34,40,17,11,6,19,108,11,10,1,PHILADELPHIA_76ERS,15,86,30,24,2,33,30,21,5,16,22,86,6,19,40,49
CLEVELAND_CAVALIERS,home,12_23,23,83,25,22,4,34,32,22,5,14,15,91,6,7,1,NEW_YORK_KNICKS,19,82,16,16,7,35,32,15,5,9,17,84,5,11,48,44
CLEVELAND_CAVALIERS,away,12_25,12,95,25,30,4,38,30,18,5,17,22,83,6,11,0,GOLDEN_STATE_WARRIORS,21,78,27,18,10,41,32,20,5,8,19,89,7,16,55,49
CLEVELAND_CAVALIERS,away,12_26,21,77,15,31,2,33,28,9,11,9,20,76,4,17,0,PORTLAND_TRAIL_BLAZERS,28,89,19,22,3,39,41,14,9,10,12,105,9,8,42,49
CLEVELAND_CAVALIERS,away,12_28,21,71,25,41,8,27,33,18,17,10,18,101,8,17,1,PHOENIX_SUNS,20,79,20,25,1,30,36,14,11,14,23,97,8,16,37,44
CLEVELAND_CAVALIERS,away,12_29,17,86,22,22,3,35,38,13,4,9,16,93,12,12,1,DENVER_NUGGETS,18,89,11,24,6,40,37,8,5,12,19,87,8,18,44,52
CLEVELAND_CAVALIERS,home,1_2,24,82,39,37,1,41,34,24,12,12,17,104,6,4,1,ORLANDO_MAGIC,16,76,17,25,2,40,29,15,6,5,29,79,1,14,53,45
CLEVELAND_CAVALIERS,home,1_4,25,74,26,33,4,29,41,23,17,11,22,122,6,13,1,TORONTO_RAPTORS,24,73,29,19,5,18,36,20,8,8,19,100,9,9,40,26
CLEVELAND_CAVALIERS,away,1_6,16,89,19,29,3,31,48,13,12,13,20,121,9,10,1,WASHINGTON_WIZARDS,31,76,27,24,1,28,42,17,14,5,18,115,7,12,44,33
CLEVELAND_CAVALIERS,away,1_8,23,81,29,27,5,33,43,26,13,10,19,125,8,11,1,MINNESOTA_TIMBERWOLVES,24,79,26,16,2,26,36,20,7,7,21,99,8,12,43,33
CLEVELAND_CAVALIERS,away,1_10,20,90,23,32,2,38,35,16,9,13,16,95,9,10,1,PHILADELPHIA_76ERS,22,77,19,18,7,41,35,9,6,7,18,85,6,19,51,48
CLEVELAND_CAVALIERS,away,1_12,28,97,16,44,4,29,40,13,17,17,21,110,12,9,1,DALLAS_MAVERICKS,25,79,22,28,7,37,39,18,11,7,16,107,4,16,46,44
CLEVELAND_CAVALIERS,away,1_14,15,82,11,26,2,34,38,9,10,9,23,95,4,17,0,SAN_ANTONIO_SPURS,17,83,22,17,7,34,38,18,5,11,16,99,6,11,43,45
CLEVELAND_CAVALIERS,away,1_15,19,87,23,35,6,32,34,15,8,17,24,91,10,14,1,HOUSTON_ROCKETS,15,74,29,25,6,30,26,19,6,10,20,77,10,18,49,40
CLEVELAND_CAVALIERS,home,1_18,22,77,25,19,4,28,37,17,7,8,25,98,3,15,0,GOLDEN_STATE_WARRIORS,33,85,27,40,2,31,46,21,19,6,25,132,7,8,36,37
CLEVELAND_CAVALIERS,away,1_20,15,77,20,17,3,39,36,14,5,6,13,91,6,13,1,BROOKLYN_NETS,20,84,8,19,4,30,35,4,4,9,16,78,4,12,45,39
CLEVELAND_CAVALIERS,home,1_21,29,83,24,28,2,33,42,18,13,14,31,115,5,13,1,LOS_ANGELES_CLIPPERS,19,80,36,25,3,27,36,24,6,8,21,102,9,9,47,35
CLEVELAND_CAVALIERS,home,1_23,17,94,22,24,5,32,35,9,4,16,18,83,5,4,0,CHICAGO_BULLS,21,87,15,17,5,40,38,13,7,13,18,96,2,7,48,53
CLEVELAND_CAVALIERS,home,1_25,30,89,20,31,3,31,45,13,11,12,18,114,7,15,1,MINNESOTA_TIMBERWOLVES,28,84,23,16,2,30,41,21,4,8,24,107,10,10,43,38
