name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
MIAMI_HEAT,away,12_7,32,86,18,37,5,34,42,16,15,6,16,115,10,12,1,PHOENIX_SUNS,27,79,16,34,4,38,36,12,14,4,21,98,7,20,40,42
MIAMI_HEAT,away,12_8,27,92,39,39,6,43,40,28,13,14,24,121,9,11,1,LOS_ANGELES_CLIPPERS,16,89,31,29,8,36,33,25,7,13,26,98,5,16,57,49
MIAMI_HEAT,away,12_10,29,94,13,34,7,36,42,10,11,14,19,105,9,17,0,LOS_ANGELES_LAKERS,24,90,20,32,7,34,41,12,14,12,10,108,9,12,50,46
MIAMI_HEAT,away,12_12,16,77,24,33,2,28,29,14,12,2,22,84,10,13,0,UTAH_JAZZ,29,76,21,32,4,45,40,15,16,7,19,111,6,17,30,52
MIAMI_HEAT,away,12_14,30,82,18,39,8,36,36,13,15,14,20,100,3,16,1,MEMPHIS_GRIZZLIES,21,83,25,29,5,24,35,19,8,10,18,97,9,7,50,34
MIAMI_HEAT,away,12_16,22,91,23,35,4,35,38,16,10,22,21,102,6,18,1,NEW_ORLEANS_PELICANS,26,86,17,36,5,27,35,13,13,11,22,96,12,10,57,38
MIAMI_HEAT,home,12_20,22,93,34,39,4,41,36,20,9,20,18,101,6,9,1,HOUSTON_ROCKETS,20,82,30,54,3,33,29,23,18,8,23,99,6,8,61,41
MIAMI_HEAT,home,12_22,22,89,23,32,3,46,34,16,10,11,18,94,9,12,1,MILWAUKEE_BUCKS,20,84,22,43,9,42,31,16,9,6,19,87,6,15,57,48
MIAMI_HEAT,away,12_23,27,85,19,31,3,30,43,13,16,9,26,115,11,11,1,ORLANDO_MAGIC,15,70,32,28,5,28,29,23,10,12,19,91,4,19,39,40
MIAMI_HEAT,home,12_26,28,83,12,29,6,29,43,6,12,6,17,104,10,12,0,TORONTO_RAPTORS,19,79,23,30,2,33,37,19,13,10,16,106,8,16,35,43
MIAMI_HEAT,home,12_28,29,91,16,31,5,35,48,12,10,10,21,118,8,7,1,CLEVELAND_CAVALIERS,21,81,22,37,2,33,31,19,13,9,15,94,6,14,45,42
MIAMI_HEAT,home,12_30,19,90,28,24,6,35,37,22,8,17,28,104,8,19,0,MINNESOTA_TIMBERWOLVES,24,94,36,24,10,32,38,29,8,17,22,113,11,10,52,49
MIAMI_HEAT,away,1_2,29,86,17,31,3,34,44,13,16,13,13,117,8,13,1,CLEVELAND_CAVALIERS,23,75,13,31,3,20,34,11,13,2,16,92,8,12,47,22
MIAMI_HEAT,home,1_4,28,91,25,29,6,37,44,18,9,11,18,115,7,16,1,WASHINGTON_WIZARDS,24,98,19,36,2,31,42,15,10,10,18,109,8,10,48,41
MIAMI_HEAT,away,1_6,23,87,27,34,7,29,31,15,5,12,17,82,11,13,0,ATLANTA_HAWKS,25,91,13,24,2,45,43,10,10,14,22,106,7,17,41,59
MIAMI_HEAT,home,1_8,24,83,25,31,8,29,38,15,8,9,18,99,9,6,0,DENVER_NUGGETS,32,87,17,27,2,35,41,12,9,15,20,103,2,16,38,50
MIAMI_HEAT,home,1_10,33,96,8,39,4,41,46,5,18,10,18,115,7,8,1,BOSTON_CELTICS,20,89,17,34,8,28,36,15,12,9,10,99,5,10,51,37
MIAMI_HEAT,home,1_12,25,80,24,31,4,28,40,17,15,10,23,112,7,14,1,MEMPHIS_GRIZZLIES,18,81,27,29,6,28,39,21,9,10,21,108,9,10,38,38
MIAMI_HEAT,away,1_15,27,86,8,34,6,39,36,6,8,4,14,86,2,17,0,MILWAUKEE_BUCKS,35,96,18,39,6,46,48,11,17,7,12,124,8,7,43,53
MIAMI_HEAT,away,1_18,25,77,19,29,6,38,39,5,10,7,20,93,3,19,0,DETROIT_PISTONS,23,82,18,33,2,34,35,15,13,8,20,98,7,11,45,42
MIAMI_HEAT,away,1_19,27,79,23,32,6,39,45,14,13,7,23,117,5,17,1,CHICAGO_BULLS,19,89,26,27,1,31,35,21,12,12,25,103,9,13,46,43
MIAMI_HEAT,away,1_21,25,86,18,35,5,28,36,16,11,10,16,99,11,19,0,BOSTON_CELTICS,26,87,10,30,7,28,43,9,12,8,21,107,13,19,38,36
MIAMI_HEAT,home,1_23,23,83,22,28,3,28,39,13,8,12,19,99,3,14,0,LOS_ANGELES_CLIPPERS,23,85,21,22,3,34,45,14,7,7,20,111,5,7,40,41
MIAMI_HEAT,away,1_25,19,79,25,23,4,36,37,17,9,11,18,100,6,14,1,CLEVELAND_CAVALIERS,23,85,13,30,2,33,37,10,10,9,21,94,8,13,47,42
MIAMI_HEAT,away,1_27,26,84,18,33,5,39,39,16,12,8,24,106,6,15,1,NEW_YORK_KNICKS,22,84,24,26,3,31,36,18,7,7,20,97,13,11,47,38
MIAMI_HEAT,home,1_30,22,89,13,42,2,32,34,9,12,15,20,89,6,14,0,CHICAGO_BULLS,26,78,21,19,3,35,40,17,8,5,20,105,6,12,47,40
MIAMI_HEAT,home,2_1,28,92,14,36,2,36,41,9,11,11,17,102,7,17,0,OKLAHOMA_CITY_THUNDER,23,91,19,30,4,37,44,14,16,13,20,118,10,15,47,50
MIAMI_HEAT,home,2_2,21,71,26,30,4,33,30,19,9,10,19,88,8,23,0,INDIANA_PACERS,26,89,17,24,4,29,38,12,7,14,20,95,15,13,43,43
MIAMI_HEAT,away,2_5,18,83,25,22,7,38,45,21,7,8,15,118,11,12,1,PORTLAND_TRAIL_BLAZERS,30,93,12,39,2,26,42,9,15,7,21,108,6,11,46,33
MIAMI_HEAT,away,2_8,26,88,19,33,8,38,38,9,11,11,21,96,6,18,0,SACRAMENTO_KINGS,18,90,25,26,5,36,37,19,9,10,17,102,11,13,49,46
MIAMI_HEAT,away,2_10,32,105,8,43,4,31,48,4,18,21,22,118,6,16,0,GOLDEN_STATE_WARRIORS,28,82,26,36,5,29,44,19,13,7,16,120,8,12,52,36
MIAMI_HEAT,away,2_11,23,82,16,33,5,40,34,10,9,7,16,87,10,16,0,DENVER_NUGGETS,27,89,13,37,6,35,38,11,16,10,17,103,7,15,47,45
MIAMI_HEAT,away,2_13,24,81,16,30,3,40,44,12,12,7,20,112,8,18,1,DALLAS_MAVERICKS,24,88,22,52,0,28,34,18,15,10,17,101,10,12,47,38
MIAMI_HEAT,away,2_21,27,94,12,22,4,33,45,6,6,7,28,102,11,9,0,PHILADELPHIA_76ERS,23,82,35,26,4,39,37,25,7,12,13,106,5,15,40,51
MIAMI_HEAT,home,2_23,18,82,27,28,6,24,35,19,7,9,22,96,6,13,0,DETROIT_PISTONS,21,80,26,33,5,34,42,21,14,7,24,119,6,14,33,41
MIAMI_HEAT,home,2_25,31,97,20,29,4,30,48,16,9,14,20,121,10,14,0,PHOENIX_SUNS,30,89,25,32,1,32,45,21,13,7,20,124,9,14,44,39
MIAMI_HEAT,home,2_27,20,83,30,41,6,36,42,24,18,12,31,126,4,13,1,GOLDEN_STATE_WARRIORS,21,89,28,48,3,29,44,20,17,8,21,125,7,8,48,37
MIAMI_HEAT,away,2_28,28,81,24,28,2,26,42,19,15,8,22,118,9,14,0,HOUSTON_ROCKETS,22,77,28,46,5,28,38,26,19,8,21,121,6,15,34,36
MIAMI_HEAT,home,3_2,36,90,22,34,9,46,44,15,14,11,19,117,5,11,1,BROOKLYN_NETS,20,88,22,42,6,29,31,17,9,7,14,88,6,11,57,36
MIAMI_HEAT,home,3_4,23,79,24,23,7,33,44,17,9,7,24,114,9,18,1,ATLANTA_HAWKS,25,91,25,46,2,26,38,20,17,16,21,113,9,14,40,42
MIAMI_HEAT,away,3_6,19,90,11,26,7,34,38,6,9,17,16,91,10,18,1,CHARLOTTE_HORNETS,22,82,15,36,4,30,30,10,14,10,19,84,7,19,51,40
MIAMI_HEAT,home,3_8,31,79,33,25,5,31,45,24,12,14,15,126,5,12,1,CLEVELAND_CAVALIERS,28,81,16,43,1,22,39,13,19,6,25,110,6,15,45,28
MIAMI_HEAT,home,3_10,27,92,21,27,0,27,42,12,8,9,22,104,13,13,0,TORONTO_RAPTORS,32,74,26,40,8,38,42,20,21,6,23,125,8,19,36,44
MIAMI_HEAT,home,3_13,22,84,24,28,5,38,39,19,11,13,18,108,10,11,1,DETROIT_PISTONS,20,77,18,37,7,27,27,12,8,10,23,74,7,17,51,37
MIAMI_HEAT,home,3_15,21,93,25,22,5,35,38,14,8,10,18,98,7,12,0,MILWAUKEE_BUCKS,29,88,24,33,9,44,42,17,12,8,21,113,8,15,45,52
MIAMI_HEAT,home,3_17,25,86,19,33,7,40,34,12,13,15,21,93,6,11,1,CHARLOTTE_HORNETS,11,83,18,36,5,33,26,16,7,11,19,75,6,12,55,44
MIAMI_HEAT,away,3_18,30,97,16,29,4,35,46,15,9,9,23,116,13,8,1,OKLAHOMA_CITY_THUNDER,21,87,27,37,8,36,38,21,10,13,17,107,4,19,44,49
MIAMI_HEAT,away,3_20,23,86,18,35,5,42,40,14,16,6,21,110,6,10,1,SAN_ANTONIO_SPURS,30,88,21,34,3,36,38,15,14,10,13,105,2,8,48,46
MIAMI_HEAT,away,3_22,20,85,23,37,6,30,32,12,11,10,18,87,7,9,0,MILWAUKEE_BUCKS,33,85,20,34,5,43,43,13,17,9,23,116,5,14,40,52
MIAMI_HEAT,away,3_23,29,88,19,39,10,32,44,13,12,12,23,113,5,11,1,WASHINGTON_WIZARDS,25,96,23,30,2,32,41,17,9,21,20,108,5,12,44,53
MIAMI_HEAT,home,3_26,25,86,21,33,1,33,36,17,10,6,22,99,10,11,0,ORLANDO_MAGIC,27,89,23,42,5,40,37,16,14,15,19,104,5,15,39,55
MIAMI_HEAT,home,3_28,24,89,27,30,4,45,39,20,7,10,22,105,7,10,1,DALLAS_MAVERICKS,26,92,17,47,2,40,36,11,16,10,21,99,4,13,55,50
MIAMI_HEAT,away,3_30,26,90,17,32,3,37,39,13,9,14,21,100,11,18,1,NEW_YORK_KNICKS,20,77,25,38,7,34,31,21,9,8,16,92,10,18,51,42
MIAMI_HEAT,away,4_1,27,88,18,37,6,39,40,15,10,9,17,105,9,15,0,BOSTON_CELTICS,25,91,24,40,2,35,36,21,17,14,18,110,8,12,48,49
MIAMI_HEAT,home,4_3,25,95,20,36,5,31,39,12,12,16,23,102,6,15,0,BOSTON_CELTICS,25,80,31,24,7,36,38,27,9,6,21,112,8,11,47,42
MIAMI_HEAT,away,4_5,24,88,12,34,6,29,45,9,10,9,23,109,10,17,0,MINNESOTA_TIMBERWOLVES,25,86,21,24,2,34,43,17,8,9,18,111,10,18,38,43
MIAMI_HEAT,away,4_7,27,100,19,34,2,43,41,14,13,12,22,109,5,11,0,TORONTO_RAPTORS,26,87,27,41,5,43,39,23,16,4,17,117,7,11,55,47
MIAMI_HEAT,home,4_9,29,87,23,27,10,37,46,17,13,7,18,122,6,14,1,PHILADELPHIA_76ERS,22,98,16,25,0,35,40,14,5,11,19,99,11,14,44,46
MIAMI_HEAT,away,4_10,22,98,15,41,4,46,38,10,8,8,12,94,9,14,0,BROOKLYN_NETS,29,114,7,58,3,48,43,6,21,20,13,113,7,12,54,68
