name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
BROOKLYN_NETS,away,12_12,21,80,36,20,4,35,42,27,7,6,27,118,9,19,0,HOUSTON_ROCKETS,23,91,36,43,5,28,42,21,17,11,25,122,10,14,41,39
BROOKLYN_NETS,home,12_14,19,86,40,35,4,42,33,30,11,19,26,107,7,15,1,LOS_ANGELES_LAKERS,11,91,34,27,6,31,35,21,6,18,26,97,8,10,61,49
BROOKLYN_NETS,away,12_16,21,83,26,27,6,39,39,22,11,6,32,111,5,17,0,ORLANDO_MAGIC,22,97,42,29,11,36,39,33,7,13,17,118,8,7,45,49
BROOKLYN_NETS,away,12_18,26,81,31,34,5,36,36,23,12,7,20,107,8,16,0,PHILADELPHIA_76ERS,23,88,23,28,5,34,38,20,12,13,18,108,5,17,43,47
BROOKLYN_NETS,away,12_20,20,91,28,35,5,38,36,22,10,14,23,104,9,16,0,TORONTO_RAPTORS,19,91,31,18,9,36,42,24,8,12,21,116,13,13,52,48
BROOKLYN_NETS,home,12_22,22,86,16,35,6,39,38,12,13,7,15,101,6,26,0,GOLDEN_STATE_WARRIORS,29,104,14,37,7,40,47,11,12,11,19,117,19,12,46,51
BROOKLYN_NETS,away,12_23,22,85,18,30,7,37,38,15,8,7,22,99,6,19,0,CLEVELAND_CAVALIERS,28,99,24,35,4,40,45,21,8,11,20,119,12,11,44,51
BROOKLYN_NETS,home,12_26,26,75,31,31,8,35,40,25,15,4,21,120,4,15,1,CHARLOTTE_HORNETS,23,94,25,26,3,32,44,22,8,12,24,118,11,11,39,44
BROOKLYN_NETS,away,12_28,21,86,16,32,6,28,37,12,13,9,22,99,9,14,0,CHICAGO_BULLS,20,88,29,13,8,37,35,28,3,17,17,101,8,18,37,54
BROOKLYN_NETS,away,12_30,18,74,25,25,0,26,32,21,10,6,16,95,9,21,0,WASHINGTON_WIZARDS,28,83,14,22,7,36,47,13,11,8,21,118,12,19,32,44
BROOKLYN_NETS,home,1_2,13,78,23,27,5,36,33,17,6,8,20,89,5,15,0,UTAH_JAZZ,11,93,20,24,5,34,39,16,7,12,19,101,9,9,44,46
BROOKLYN_NETS,away,1_5,22,90,13,38,8,37,41,10,17,8,17,109,5,13,0,INDIANA_PACERS,23,93,19,22,9,37,48,15,10,7,12,121,7,6,45,44
BROOKLYN_NETS,home,1_6,21,91,19,30,1,42,41,17,9,10,34,108,6,19,0,CLEVELAND_CAVALIERS,19,88,43,33,3,41,38,31,9,5,16,116,14,12,52,46
BROOKLYN_NETS,home,1_8,21,78,17,27,8,36,36,13,10,4,23,95,6,22,0,PHILADELPHIA_76ERS,19,94,27,27,5,40,37,23,8,6,17,105,11,13,40,46
BROOKLYN_NETS,home,1_10,22,87,23,29,4,34,35,17,10,14,24,97,5,17,0,ATLANTA_HAWKS,25,92,38,23,12,38,44,22,7,15,17,117,11,12,48,53
BROOKLYN_NETS,home,1_12,22,97,11,42,6,43,40,6,9,7,20,95,10,16,0,NEW_ORLEANS_PELICANS,16,90,25,32,4,41,38,17,11,9,16,104,12,16,50,50
BROOKLYN_NETS,away,1_13,26,86,20,36,1,31,40,16,17,4,16,113,5,11,0,TORONTO_RAPTORS,21,97,21,28,9,36,52,17,11,13,17,132,7,8,35,49
BROOKLYN_NETS,home,1_15,29,93,19,44,5,29,41,15,15,9,25,112,9,16,0,HOUSTON_ROCKETS,30,92,32,44,3,39,46,24,21,13,21,137,9,13,38,52
BROOKLYN_NETS,home,1_17,20,89,24,26,6,30,40,22,7,11,19,109,7,13,0,TORONTO_RAPTORS,18,92,16,19,6,34,48,13,10,10,19,119,8,9,41,44
BROOKLYN_NETS,away,1_20,24,83,35,30,6,43,48,32,15,9,20,143,5,16,1,NEW_ORLEANS_PELICANS,21,105,23,34,8,29,43,17,11,18,24,114,8,9,52,47
BROOKLYN_NETS,away,1_21,30,88,15,41,3,36,38,12,17,4,17,105,9,12,0,CHARLOTTE_HORNETS,26,82,22,30,4,40,39,20,14,6,18,112,7,13,40,46
BROOKLYN_NETS,home,1_23,14,81,18,25,5,33,32,17,5,5,18,86,2,16,0,SAN_ANTONIO_SPURS,22,95,16,22,5,37,45,13,9,13,17,112,7,8,38,50
BROOKLYN_NETS,home,1_25,20,80,26,35,4,29,35,23,13,4,25,106,3,15,0,MIAMI_HEAT,23,83,25,23,6,34,40,18,11,6,25,109,7,10,33,40
BROOKLYN_NETS,away,1_27,23,87,16,33,2,33,43,14,16,4,15,116,9,10,0,CLEVELAND_CAVALIERS,26,92,20,36,5,38,49,13,13,9,14,124,4,14,37,47
BROOKLYN_NETS,away,1_28,20,85,25,21,6,35,41,20,7,5,18,109,6,14,0,MINNESOTA_TIMBERWOLVES,27,93,32,20,8,36,47,26,9,13,21,129,8,11,40,49
BROOKLYN_NETS,away,1_30,16,87,22,26,4,38,37,18,4,15,23,96,7,16,0,MIAMI_HEAT,22,82,23,26,8,29,39,15,11,5,18,104,9,11,53,34
BROOKLYN_NETS,home,2_1,17,88,16,25,7,37,37,11,5,12,24,90,4,20,0,NEW_YORK_KNICKS,23,99,31,27,7,37,35,19,6,21,18,95,16,13,49,58
BROOKLYN_NETS,home,2_3,20,86,23,28,4,35,32,22,11,9,22,97,7,19,0,INDIANA_PACERS,20,86,31,20,10,37,37,24,8,12,19,106,11,14,44,49
BROOKLYN_NETS,home,2_5,19,76,21,34,7,35,32,18,13,7,19,95,8,21,0,TORONTO_RAPTORS,21,87,20,19,4,37,40,18,5,8,18,103,8,11,42,45
BROOKLYN_NETS,away,2_7,26,86,21,36,8,41,39,17,12,4,23,107,3,15,0,CHARLOTTE_HORNETS,19,102,29,26,7,39,40,24,7,12,17,111,6,7,45,51
BROOKLYN_NETS,home,2_8,20,91,36,33,5,40,38,25,9,15,24,110,6,16,0,WASHINGTON_WIZARDS,21,97,33,25,5,37,40,25,9,17,26,114,9,12,55,54
BROOKLYN_NETS,home,2_10,19,81,28,20,6,33,35,21,8,15,18,99,4,22,0,MIAMI_HEAT,16,92,21,23,7,33,41,19,7,13,21,108,11,14,48,46
BROOKLYN_NETS,home,2_13,23,82,18,37,0,26,38,15,12,6,24,103,8,12,0,MEMPHIS_GRIZZLIES,25,77,27,22,1,36,39,25,9,5,16,112,7,12,32,41
BROOKLYN_NETS,home,2_15,30,88,23,36,8,33,46,19,14,9,21,125,7,17,0,MILWAUKEE_BUCKS,27,88,32,15,3,32,50,22,7,7,19,129,16,10,42,39
BROOKLYN_NETS,away,2_24,27,83,31,30,4,35,41,17,10,7,23,109,7,19,0,DENVER_NUGGETS,32,97,24,31,2,40,49,17,14,11,24,129,11,13,42,51
BROOKLYN_NETS,away,2_25,25,94,17,28,3,41,38,11,8,11,20,95,8,16,0,GOLDEN_STATE_WARRIORS,30,100,22,31,11,39,42,17,11,13,17,112,10,11,52,52
BROOKLYN_NETS,away,3_1,16,74,36,28,2,33,34,30,11,10,25,109,8,18,1,SACRAMENTO_KINGS,12,81,22,22,3,28,35,19,11,10,28,100,8,15,43,38
BROOKLYN_NETS,away,3_3,12,89,24,30,3,33,36,18,7,9,24,97,6,12,0,UTAH_JAZZ,25,74,34,26,5,40,38,24,12,5,25,112,7,13,42,45
BROOKLYN_NETS,away,3_4,24,86,17,30,6,23,45,12,14,8,22,116,7,13,0,PORTLAND_TRAIL_BLAZERS,29,86,22,25,6,31,49,16,16,6,13,130,9,12,31,37
BROOKLYN_NETS,away,3_6,16,73,38,30,5,34,39,30,14,7,27,122,12,16,1,MEMPHIS_GRIZZLIES,23,77,39,25,2,29,34,31,10,8,29,109,7,15,41,37
BROOKLYN_NETS,away,3_8,28,80,25,33,11,35,37,20,11,5,25,105,7,22,0,ATLANTA_HAWKS,19,95,32,20,7,36,41,24,4,11,22,110,12,15,40,47
BROOKLYN_NETS,away,3_10,23,78,23,31,2,31,34,19,9,4,28,96,9,12,0,DALLAS_MAVERICKS,16,78,28,33,0,40,33,25,14,7,18,105,5,15,35,47
BROOKLYN_NETS,home,3_12,23,87,29,38,3,42,40,21,19,13,23,120,7,12,1,NEW_YORK_KNICKS,22,94,32,23,8,32,39,26,8,11,20,112,5,9,55,43
BROOKLYN_NETS,home,3_14,20,71,30,24,6,28,33,26,12,4,23,104,6,18,0,OKLAHOMA_CITY_THUNDER,30,89,34,22,6,31,44,24,10,13,27,122,13,13,32,44
BROOKLYN_NETS,away,3_16,19,86,35,32,2,38,41,29,10,13,23,121,5,13,1,NEW_YORK_KNICKS,20,88,26,18,4,29,41,25,3,5,26,110,6,7,51,34
BROOKLYN_NETS,home,3_17,23,83,30,35,7,35,30,24,11,6,25,95,7,10,0,BOSTON_CELTICS,20,85,29,29,6,43,34,23,7,8,23,98,7,12,41,51
BROOKLYN_NETS,home,3_19,16,72,38,31,1,32,31,29,13,9,22,104,2,15,0,DALLAS_MAVERICKS,20,76,25,25,3,31,41,19,10,2,24,111,8,10,41,33
BROOKLYN_NETS,home,3_21,22,88,19,29,6,35,38,12,10,11,13,98,1,10,1,DETROIT_PISTONS,17,92,16,23,8,41,40,11,5,10,17,96,8,6,46,51
BROOKLYN_NETS,home,3_23,25,95,42,29,5,44,43,32,8,17,26,126,11,17,1,PHOENIX_SUNS,16,93,34,25,3,35,34,23,7,15,30,98,14,19,61,50
BROOKLYN_NETS,away,3_24,24,82,26,15,4,32,43,19,3,6,22,108,5,14,0,WASHINGTON_WIZARDS,29,97,22,26,5,35,49,21,10,11,19,129,9,10,38,46
BROOKLYN_NETS,away,3_26,21,86,30,22,7,38,38,25,6,12,25,107,13,17,1,ATLANTA_HAWKS,16,98,32,27,3,32,34,19,5,26,19,92,10,20,50,58
BROOKLYN_NETS,home,3_28,22,94,24,32,5,37,38,16,9,13,19,101,11,13,0,PHILADELPHIA_76ERS,21,91,21,33,9,41,39,18,10,12,23,106,7,16,50,53
BROOKLYN_NETS,away,3_30,17,92,12,31,4,38,35,9,10,8,16,89,4,12,0,DETROIT_PISTONS,20,86,17,18,7,42,36,11,7,11,11,90,6,16,46,53
BROOKLYN_NETS,home,4_1,26,94,16,31,5,35,50,13,8,9,15,121,8,11,1,ORLANDO_MAGIC,26,91,15,25,2,31,45,11,10,11,15,111,9,14,44,42
BROOKLYN_NETS,home,4_2,21,82,20,33,6,43,32,17,10,8,22,91,11,19,1,ATLANTA_HAWKS,19,80,23,24,4,36,30,15,7,8,19,82,9,19,51,44
BROOKLYN_NETS,away,4_4,36,75,33,31,5,35,48,29,16,1,18,141,9,17,1,PHILADELPHIA_76ERS,32,97,27,38,4,22,43,20,12,14,22,118,7,11,36,36
BROOKLYN_NETS,away,4_6,21,87,22,30,6,32,40,16,11,7,19,107,7,14,0,ORLANDO_MAGIC,24,90,26,25,6,39,42,22,9,9,20,115,9,13,39,48
BROOKLYN_NETS,home,4_8,24,92,24,31,6,34,39,19,10,10,13,107,15,13,1,CHICAGO_BULLS,14,90,17,24,6,41,40,15,11,11,20,106,6,17,44,52
BROOKLYN_NETS,away,4_10,18,86,39,31,6,40,31,35,8,9,19,105,8,12,0,BOSTON_CELTICS,31,91,21,38,4,42,41,18,14,9,23,114,7,13,49,51
BROOKLYN_NETS,away,4_12,17,86,18,33,3,38,28,14,3,10,16,73,8,18,0,CHICAGO_BULLS,28,95,21,30,4,48,41,16,14,14,18,112,15,12,48,62
