name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
MINNESOTA_TIMBERWOLVES,away,12_23,25,83,27,27,5,34,41,18,14,6,23,114,9,15,1,OKLAHOMA_CITY_THUNDER,17,90,22,25,10,36,43,17,9,9,27,112,4,13,40,45
MINNESOTA_TIMBERWOLVES,away,12_26,26,93,19,32,1,40,46,16,11,12,15,119,4,11,1,CHICAGO_BULLS,22,95,16,23,5,33,39,10,6,12,21,94,6,10,52,45
MINNESOTA_TIMBERWOLVES,home,12_28,28,98,38,32,9,31,44,21,11,16,26,120,14,14,0,ATLANTA_HAWKS,32,100,20,35,6,41,47,13,16,17,33,123,10,23,47,58
MINNESOTA_TIMBERWOLVES,away,12_30,24,94,36,24,10,32,38,29,8,17,22,113,11,10,1,MIAMI_HEAT,19,90,28,24,6,35,37,22,8,17,28,104,8,19,49,52
MINNESOTA_TIMBERWOLVES,away,12_31,29,93,23,28,9,27,43,19,9,12,18,114,10,7,0,NEW_ORLEANS_PELICANS,28,87,21,25,2,33,45,19,14,11,21,123,3,15,39,44
MINNESOTA_TIMBERWOLVES,away,1_2,24,84,21,23,2,26,40,15,7,8,16,102,7,14,0,BOSTON_CELTICS,34,76,15,30,9,30,45,13,12,3,21,115,10,16,34,33
MINNESOTA_TIMBERWOLVES,home,1_4,29,91,23,26,2,44,47,17,9,10,20,120,6,11,1,ORLANDO_MAGIC,28,88,19,27,7,30,42,10,9,5,20,103,7,11,54,35
MINNESOTA_TIMBERWOLVES,home,1_6,24,89,21,32,9,42,41,15,11,8,27,108,10,14,1,LOS_ANGELES_LAKERS,20,87,28,22,4,36,32,17,5,12,20,86,6,21,50,48
MINNESOTA_TIMBERWOLVES,away,1_8,25,90,40,31,4,27,38,32,11,15,23,119,9,10,1,OKLAHOMA_CITY_THUNDER,22,85,26,30,5,33,43,19,12,10,30,117,4,16,42,43
MINNESOTA_TIMBERWOLVES,home,1_11,27,102,13,24,10,36,47,11,10,17,20,115,5,13,0,DALLAS_MAVERICKS,25,97,24,38,7,32,44,18,13,11,16,119,7,7,53,43
MINNESOTA_TIMBERWOLVES,home,1_12,23,93,24,39,5,35,40,19,11,15,20,110,7,13,1,NEW_ORLEANS_PELICANS,22,87,24,24,8,38,40,21,5,10,20,106,7,15,50,48
MINNESOTA_TIMBERWOLVES,away,1_15,18,90,35,23,2,25,35,29,8,9,19,107,10,11,0,PHILADELPHIA_76ERS,40,92,21,43,11,46,55,18,21,8,29,149,6,15,34,54
MINNESOTA_TIMBERWOLVES,home,1_18,21,84,38,26,3,34,37,32,7,10,28,113,5,11,0,SAN_ANTONIO_SPURS,24,82,29,24,4,32,41,23,11,9,25,116,3,16,44,41
MINNESOTA_TIMBERWOLVES,home,1_20,22,91,40,24,4,33,39,32,6,12,26,116,8,15,1,PHOENIX_SUNS,22,86,32,39,5,29,40,22,12,9,27,114,9,15,45,38
MINNESOTA_TIMBERWOLVES,away,1_22,30,103,19,42,1,44,45,13,15,20,18,118,7,14,1,PHOENIX_SUNS,23,87,18,34,9,29,37,10,7,5,17,91,6,13,64,34
MINNESOTA_TIMBERWOLVES,away,1_24,24,102,25,33,3,33,44,22,10,22,15,120,8,12,1,LOS_ANGELES_LAKERS,28,87,14,28,5,30,44,9,8,9,23,105,5,19,55,39
MINNESOTA_TIMBERWOLVES,away,1_25,20,90,21,26,5,38,38,18,8,12,22,102,5,14,0,UTAH_JAZZ,25,94,25,40,8,31,37,19,13,16,19,106,9,11,50,47
MINNESOTA_TIMBERWOLVES,home,1_27,22,77,23,36,4,30,37,20,17,5,22,111,7,16,0,UTAH_JAZZ,30,86,25,39,5,30,46,18,15,6,17,125,8,9,35,36
MINNESOTA_TIMBERWOLVES,home,1_30,25,95,22,35,3,30,37,17,8,11,24,99,12,10,1,MEMPHIS_GRIZZLIES,21,87,22,23,7,37,36,19,6,14,27,97,3,18,41,51
MINNESOTA_TIMBERWOLVES,home,2_2,27,89,16,34,4,33,42,11,11,8,15,106,6,8,0,DENVER_NUGGETS,29,89,14,33,7,33,42,10,13,15,16,107,3,10,41,48
MINNESOTA_TIMBERWOLVES,away,2_5,26,87,20,29,4,39,39,19,9,16,23,106,4,15,0,MEMPHIS_GRIZZLIES,18,86,29,34,6,27,36,21,15,12,18,108,11,8,55,39
MINNESOTA_TIMBERWOLVES,away,2_7,23,99,12,26,4,27,46,10,10,16,19,112,8,12,0,ORLANDO_MAGIC,23,83,23,26,7,31,45,21,11,10,16,122,5,13,43,41
MINNESOTA_TIMBERWOLVES,away,2_8,22,91,22,21,8,39,46,16,9,10,20,117,6,15,0,NEW_ORLEANS_PELICANS,27,91,28,30,7,37,43,27,9,8,21,122,11,11,49,45
MINNESOTA_TIMBERWOLVES,home,2_11,28,90,36,18,1,28,47,30,6,16,22,130,14,12,1,LOS_ANGELES_CLIPPERS,24,72,39,29,2,29,37,34,12,8,28,120,8,21,44,37
MINNESOTA_TIMBERWOLVES,home,2_13,31,90,17,20,5,34,49,13,10,13,13,121,4,10,1,HOUSTON_ROCKETS,23,98,13,53,2,24,40,12,19,13,18,111,5,9,47,37
MINNESOTA_TIMBERWOLVES,away,2_22,22,87,32,24,8,35,41,22,11,7,20,115,13,13,1,NEW_YORK_KNICKS,15,86,24,29,8,39,37,19,11,8,22,104,9,20,42,47
MINNESOTA_TIMBERWOLVES,away,2_23,29,102,20,26,2,29,50,16,12,12,16,128,7,10,0,MILWAUKEE_BUCKS,28,95,22,43,8,39,50,21,19,10,17,140,6,11,41,49
MINNESOTA_TIMBERWOLVES,home,2_25,23,83,28,31,6,42,42,20,8,7,28,112,10,22,1,SACRAMENTO_KINGS,20,95,29,26,2,30,37,22,9,14,27,105,13,19,49,44
MINNESOTA_TIMBERWOLVES,away,2_27,29,102,33,38,7,38,44,23,12,9,24,123,8,6,0,ATLANTA_HAWKS,32,108,32,29,6,47,46,27,12,18,25,131,1,12,47,65
MINNESOTA_TIMBERWOLVES,away,2_28,16,89,34,26,7,35,42,23,8,21,24,115,5,15,0,INDIANA_PACERS,35,84,31,27,11,27,40,26,16,8,21,122,8,11,56,35
MINNESOTA_TIMBERWOLVES,away,3_3,25,99,19,27,4,34,52,13,4,12,24,121,3,12,0,WASHINGTON_WIZARDS,30,98,32,33,4,31,49,26,11,15,19,135,6,8,46,46
MINNESOTA_TIMBERWOLVES,home,3_5,28,89,35,22,2,42,47,26,11,10,24,131,6,9,1,OKLAHOMA_CITY_THUNDER,20,94,31,46,8,30,42,18,18,15,26,120,4,12,52,45
MINNESOTA_TIMBERWOLVES,away,3_6,25,84,21,27,5,31,41,20,12,6,22,114,3,13,0,DETROIT_PISTONS,29,93,22,33,3,31,50,17,14,11,19,131,5,5,37,42
MINNESOTA_TIMBERWOLVES,home,3_9,25,114,24,36,3,37,51,21,12,18,17,135,9,9,1,WASHINGTON_WIZARDS,31,100,24,44,5,40,48,18,16,10,23,130,8,18,55,50
MINNESOTA_TIMBERWOLVES,home,3_10,22,94,13,30,10,31,42,10,9,9,16,103,13,11,1,NEW_YORK_KNICKS,20,86,14,25,8,33,37,8,10,10,14,92,5,17,40,43
MINNESOTA_TIMBERWOLVES,away,3_12,24,89,14,30,6,23,41,14,11,12,20,107,10,14,0,DENVER_NUGGETS,40,85,15,30,6,29,51,13,18,7,16,133,6,14,35,36
MINNESOTA_TIMBERWOLVES,away,3_14,27,91,15,24,2,30,42,11,5,8,23,100,6,11,0,UTAH_JAZZ,30,89,27,38,8,36,44,19,13,13,20,120,7,11,38,49
MINNESOTA_TIMBERWOLVES,away,3_17,22,92,23,32,4,37,38,16,10,15,13,102,5,14,0,HOUSTON_ROCKETS,29,94,14,50,3,34,43,10,21,10,25,117,9,9,52,44
MINNESOTA_TIMBERWOLVES,home,3_19,25,89,32,36,0,39,36,26,9,13,14,107,7,13,0,GOLDEN_STATE_WARRIORS,39,91,14,42,7,38,44,10,19,8,25,117,6,13,52,46
MINNESOTA_TIMBERWOLVES,away,3_21,23,88,29,28,7,40,39,18,10,9,21,106,6,13,0,CHARLOTTE_HORNETS,26,100,24,29,6,40,43,18,9,15,24,113,5,10,49,55
MINNESOTA_TIMBERWOLVES,away,3_23,25,83,21,26,10,36,40,20,12,13,20,112,7,19,1,MEMPHIS_GRIZZLIES,22,96,22,33,4,27,36,17,10,20,22,99,8,15,49,47
MINNESOTA_TIMBERWOLVES,home,3_26,22,94,33,27,1,33,41,20,9,10,18,111,13,10,0,LOS_ANGELES_CLIPPERS,30,85,14,32,4,48,46,14,16,3,26,122,8,18,43,51
MINNESOTA_TIMBERWOLVES,home,3_29,25,103,34,38,3,44,45,27,14,15,24,131,7,16,1,GOLDEN_STATE_WARRIORS,27,98,28,40,3,37,46,20,18,8,24,130,11,14,59,45
MINNESOTA_TIMBERWOLVES,home,3_30,23,86,25,26,6,32,39,20,11,4,15,109,6,9,0,PHILADELPHIA_76ERS,32,94,21,31,4,40,44,15,15,15,20,118,5,11,36,55
MINNESOTA_TIMBERWOLVES,home,4_1,29,96,19,29,3,27,47,17,11,10,19,122,8,9,0,PORTLAND_TRAIL_BLAZERS,31,91,24,30,9,35,50,17,15,15,17,132,6,14,37,50
MINNESOTA_TIMBERWOLVES,away,4_3,26,86,20,27,3,33,42,16,10,5,25,110,6,8,1,DALLAS_MAVERICKS,26,94,19,39,5,37,43,15,7,12,20,108,2,13,38,49
MINNESOTA_TIMBERWOLVES,home,4_5,25,86,21,24,2,34,43,17,8,9,18,111,10,18,1,MIAMI_HEAT,24,88,12,34,6,29,45,9,10,9,23,109,10,17,43,38
MINNESOTA_TIMBERWOLVES,home,4_7,29,85,29,23,5,26,46,24,10,6,24,126,9,13,0,OKLAHOMA_CITY_THUNDER,27,92,26,34,4,32,48,22,14,14,30,132,6,13,32,46
MINNESOTA_TIMBERWOLVES,home,4_9,26,91,14,42,9,30,38,11,13,5,16,100,10,12,0,TORONTO_RAPTORS,24,88,17,37,5,47,46,12,16,7,17,120,10,18,35,54
MINNESOTA_TIMBERWOLVES,away,4_10,24,91,6,32,0,34,39,4,13,7,22,95,6,10,0,DENVER_NUGGETS,23,87,17,33,4,41,39,11,10,12,12,99,6,12,41,53
