name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MINNESOTA_TIMBERWOLVES,away,3_3,25,99,19,27,4,34,52,13,4,12,24,121,3,12,0,WASHINGTON_WIZARDS,30,98,32,33,4,31,49,26,11,15,19,135,6,8,46,46,24.8,93.2,25.3,25.7,5.2,34.1,45.9,18.6,9.0,12.3,21.0,119.4,7.8,12.7,0.4,25.7,91.0,27.3,32.5,5.7,33.4,42.4,23.5,12.9,11.2,21.4,121.2,7.2,13.5,46.4,44.6
MINNESOTA_TIMBERWOLVES,home,3_5,28,89,35,22,2,42,47,26,11,10,24,131,6,9,1,OKLAHOMA_CITY_THUNDER,20,94,31,46,8,30,42,18,18,15,26,120,4,12,52,45,25.3,92.2,27.6,25.3,5.0,35.6,46.0,20.2,9.1,11.7,21.5,121.3,7.6,12.4,0.5,25.4,92.1,28.1,34.5,5.8,33.3,42.1,23.2,13.6,11.7,22.4,121.0,7.1,13.4,47.3,45.0
MINNESOTA_TIMBERWOLVES,away,3_6,25,84,21,27,5,31,41,20,12,6,22,114,3,13,0,DETROIT_PISTONS,29,93,22,33,3,31,50,17,14,11,19,131,5,5,37,42,25.6,91.5,27.5,25.9,4.7,34.8,45.5,20.6,9.4,11.3,21.7,121.0,7.3,12.2,0.5,25.6,92.3,27.5,34.8,5.4,32.7,42.8,22.2,14.1,12.0,22.2,121.9,6.5,12.8,46.1,44.7
MINNESOTA_TIMBERWOLVES,home,3_9,25,114,24,36,3,37,51,21,12,18,17,135,9,9,1,WASHINGTON_WIZARDS,31,100,24,44,5,40,48,18,16,10,23,130,8,18,55,50,25.3,93.9,26.3,27.7,4.9,35.7,45.9,19.7,10.0,11.5,21.2,121.5,6.8,11.9,0.5,26.3,95.1,26.0,36.3,5.7,33.8,43.9,20.6,14.5,12.2,21.7,122.9,6.5,12.5,47.2,46.0
MINNESOTA_TIMBERWOLVES,home,3_10,22,94,13,30,10,31,42,10,9,9,16,103,13,11,1,NEW_YORK_KNICKS,20,86,14,25,8,33,37,8,10,10,14,92,5,17,40,43,24.4,94.3,25.9,28.7,5.4,35.4,45.2,19.4,9.9,11.1,21.5,119.7,7.7,12.0,0.5,26.0,93.9,26.1,33.5,6.3,34.7,43.6,20.2,13.6,11.9,21.3,121.0,6.5,13.3,46.5,46.6
MINNESOTA_TIMBERWOLVES,away,3_12,24,89,14,30,6,23,41,14,11,12,20,107,10,14,0,DENVER_NUGGETS,40,85,15,30,6,29,51,13,18,7,16,133,6,14,35,36,24.6,94.5,24.1,29.3,5.2,34.2,45.2,18.6,9.9,11.6,21.5,118.9,7.4,12.1,0.4,28.5,93.8,25.2,33.6,6.1,33.7,45.0,19.6,14.3,11.8,20.7,123.9,6.2,12.7,45.8,45.5
MINNESOTA_TIMBERWOLVES,away,3_14,27,91,15,24,2,30,42,11,5,8,23,100,6,11,0,UTAH_JAZZ,30,89,27,38,8,36,44,19,13,13,20,120,7,11,38,49,24.4,93.4,23.6,29.1,5.2,34.3,44.4,18.1,9.2,11.2,22.2,116.1,7.3,12.2,0.4,28.7,93.2,25.7,33.1,6.1,33.4,44.4,19.4,13.7,12.1,21.0,121.9,6.3,12.7,45.5,45.5
MINNESOTA_TIMBERWOLVES,away,3_17,22,92,23,32,4,37,38,16,10,15,13,102,5,14,0,HOUSTON_ROCKETS,29,94,14,50,3,34,43,10,21,10,25,117,9,9,52,44,24.3,94.3,23.1,29.2,5.0,33.8,44.0,17.7,9.4,12.0,20.7,115.1,6.8,11.4,0.3,29.6,93.1,24.2,35.5,6.2,33.8,45.0,18.2,14.9,11.7,20.8,123.1,5.9,11.7,45.8,45.5
MINNESOTA_TIMBERWOLVES,home,3_19,25,89,32,36,0,39,36,26,9,13,14,107,7,13,0,GOLDEN_STATE_WARRIORS,39,91,14,42,7,38,44,10,19,8,25,117,6,13,52,46,23.9,93.0,23.0,29.0,4.3,33.9,43.2,18.0,9.1,12.4,19.7,113.5,6.7,12.1,0.3,30.3,91.4,22.4,36.8,6.3,32.9,44.8,16.5,15.6,10.7,20.8,121.7,6.4,11.8,46.3,43.6
MINNESOTA_TIMBERWOLVES,away,3_21,23,88,29,28,7,40,39,18,10,9,21,106,6,13,0,CHARLOTTE_HORNETS,26,100,24,29,6,40,43,18,9,15,24,113,5,10,49,55,24.6,92.9,22.5,29.2,4.3,34.4,42.9,17.5,9.3,11.2,19.4,112.6,6.8,11.9,0.3,29.4,93.0,21.7,37.0,5.8,34.2,45.1,15.7,14.9,11.4,21.1,120.8,6.1,11.7,45.6,45.6
MINNESOTA_TIMBERWOLVES,away,3_23,25,83,21,26,10,36,40,20,12,13,20,112,7,19,1,MEMPHIS_GRIZZLIES,22,96,22,33,4,27,36,17,10,20,22,99,8,15,49,47,24.6,91.3,22.7,29.1,4.9,34.6,41.7,18.2,10.1,11.3,19.0,111.7,7.2,12.6,0.4,28.6,92.8,20.7,37.0,5.8,33.8,43.8,14.8,14.8,11.9,21.4,117.2,6.3,12.4,45.9,45.7
MINNESOTA_TIMBERWOLVES,home,3_26,22,94,33,27,1,33,41,20,9,10,18,111,13,10,0,LOS_ANGELES_CLIPPERS,30,85,14,32,4,48,46,14,16,3,26,122,8,18,43,51,24.0,91.8,22.5,29.6,4.8,33.7,41.1,17.6,9.9,11.3,18.4,109.7,7.9,12.7,0.3,29.6,91.9,19.0,35.6,5.4,35.6,44.2,14.4,14.6,10.7,21.4,117.4,6.7,13.0,45.0,46.3
MINNESOTA_TIMBERWOLVES,home,3_29,25,103,34,38,3,44,45,27,14,15,24,131,7,16,1,GOLDEN_STATE_WARRIORS,27,98,28,40,3,37,46,20,18,8,24,130,11,14,59,45,24.0,93.7,23.8,30.7,4.6,35.0,41.5,18.3,10.1,12.2,18.6,111.4,8.3,13.0,0.4,29.4,92.4,19.6,36.3,5.4,36.2,43.8,14.7,15.0,10.4,21.9,117.3,7.3,13.9,47.2,46.6
MINNESOTA_TIMBERWOLVES,home,3_30,23,86,25,26,6,32,39,20,11,4,15,109,6,9,0,PHILADELPHIA_76ERS,32,94,21,31,4,40,44,15,15,15,20,118,5,11,36,55,23.8,90.9,23.9,29.7,4.9,34.5,40.3,18.2,10.0,10.8,18.4,108.8,8.0,13.0,0.3,29.5,91.8,19.3,35.0,5.3,36.2,43.4,14.4,14.9,10.9,21.6,116.1,7.0,13.2,45.3,47.1
MINNESOTA_TIMBERWOLVES,home,4_1,29,96,19,29,3,27,47,17,11,10,19,122,8,9,0,PORTLAND_TRAIL_BLAZERS,31,91,24,30,9,35,50,17,15,15,17,132,6,14,37,50,24.5,91.1,24.5,29.6,4.2,34.1,40.8,18.9,10.2,10.9,18.7,110.7,7.5,12.8,0.2,30.6,92.3,20.3,35.5,5.4,36.4,44.7,15.3,15.4,11.4,21.9,120.1,7.1,12.9,45.0,47.8
