name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
LOS_ANGELES_CLIPPERS,away,3_15,15,69,22,19,4,22,32,15,8,5,17,87,5,13,0,SAN_ANTONIO_SPURS,25,82,16,20,4,30,44,12,8,12,21,108,6,10,27,42
LOS_ANGELES_CLIPPERS,away,3_16,31,76,32,30,7,26,43,24,12,7,20,122,9,10,1,HOUSTON_ROCKETS,23,82,24,25,3,26,40,17,9,13,25,106,5,15,33,39
LOS_ANGELES_CLIPPERS,away,3_19,18,66,39,30,8,26,31,28,12,4,27,102,8,14,0,MEMPHIS_GRIZZLIES,23,82,36,15,5,26,40,29,4,18,28,113,9,13,30,44
LOS_ANGELES_CLIPPERS,away,3_20,21,82,42,39,5,28,33,29,10,7,28,105,12,12,0,NEW_ORLEANS_PELICANS,22,71,40,21,1,44,35,32,7,10,34,109,9,23,35,54
LOS_ANGELES_CLIPPERS,away,3_23,21,85,27,28,7,38,36,18,8,8,22,98,8,10,0,GOLDEN_STATE_WARRIORS,23,87,28,34,5,39,39,21,15,11,20,114,9,12,46,50
LOS_ANGELES_CLIPPERS,home,3_24,21,82,28,19,5,36,37,18,4,11,29,96,9,16,1,PORTLAND_TRAIL_BLAZERS,18,80,32,24,5,32,32,24,6,9,25,94,10,15,47,41
LOS_ANGELES_CLIPPERS,home,3_27,24,80,26,28,11,27,38,19,10,17,19,105,13,14,1,DENVER_NUGGETS,24,94,13,29,5,24,37,9,7,20,19,90,7,15,44,44
LOS_ANGELES_CLIPPERS,home,3_28,29,84,18,25,5,36,44,15,11,9,23,114,13,14,1,BOSTON_CELTICS,14,89,27,19,4,31,31,21,7,18,17,90,7,16,45,49
LOS_ANGELES_CLIPPERS,away,3_30,26,84,18,31,9,34,37,16,9,7,17,99,8,7,1,MINNESOTA_TIMBERWOLVES,20,87,17,23,1,39,30,11,8,14,15,79,2,16,41,53
LOS_ANGELES_CLIPPERS,away,3_31,22,76,22,29,4,21,42,17,16,5,17,117,9,12,0,OKLAHOMA_CITY_THUNDER,25,87,24,32,1,29,45,19,10,17,13,119,10,14,26,46
LOS_ANGELES_CLIPPERS,home,4_3,27,85,33,19,4,34,43,20,8,10,17,114,9,11,1,WASHINGTON_WIZARDS,31,94,21,30,1,34,43,12,11,17,29,109,8,14,44,51
LOS_ANGELES_CLIPPERS,home,4_5,26,78,26,20,4,40,40,16,7,6,17,103,11,13,1,LOS_ANGELES_LAKERS,11,83,25,20,3,29,26,23,6,14,23,81,10,15,46,43
LOS_ANGELES_CLIPPERS,away,4_6,23,83,14,25,6,39,37,10,7,10,17,91,10,10,1,LOS_ANGELES_LAKERS,12,90,17,19,1,33,32,13,4,16,16,81,6,12,49,49
LOS_ANGELES_CLIPPERS,away,4_8,16,83,19,29,3,36,37,15,13,8,20,102,13,11,1,UTAH_JAZZ,14,82,23,31,6,38,36,16,11,9,15,99,7,18,44,47
LOS_ANGELES_CLIPPERS,home,4_10,25,76,37,18,6,36,37,15,9,6,20,98,11,10,1,DALLAS_MAVERICKS,18,74,33,30,5,42,30,23,8,5,29,91,6,14,42,47
LOS_ANGELES_CLIPPERS,home,4_12,29,75,21,25,7,33,41,16,12,8,19,110,11,9,1,MEMPHIS_GRIZZLIES,16,86,14,20,1,25,35,9,5,13,18,84,5,16,41,38
LOS_ANGELES_CLIPPERS,away,4_13,23,96,12,31,6,34,43,10,9,6,20,105,9,15,0,PHOENIX_SUNS,26,99,22,26,5,40,45,17,7,18,15,114,10,16,40,58
LOS_ANGELES_CLIPPERS,home,4_17,23,78,39,17,7,37,42,25,6,11,23,115,7,9,1,PORTLAND_TRAIL_BLAZERS,23,83,26,30,2,30,33,19,10,10,28,95,6,12,48,40
LOS_ANGELES_CLIPPERS,home,4_20,20,87,25,21,9,40,40,14,8,12,18,102,7,9,1,PORTLAND_TRAIL_BLAZERS,20,91,16,26,3,37,31,14,5,15,20,81,6,10,52,52
LOS_ANGELES_CLIPPERS,away,4_23,15,88,23,18,4,33,36,13,3,11,17,88,11,10,0,PORTLAND_TRAIL_BLAZERS,15,87,23,25,3,40,37,16,6,16,24,96,5,16,44,56
LOS_ANGELES_CLIPPERS,away,4_25,16,84,28,25,4,32,30,17,7,10,17,84,10,9,0,PORTLAND_TRAIL_BLAZERS,27,88,15,31,7,42,36,13,13,16,25,98,5,15,42,58
LOS_ANGELES_CLIPPERS,home,4_27,20,86,30,20,3,37,36,20,6,8,24,98,8,10,0,PORTLAND_TRAIL_BLAZERS,22,83,34,34,4,44,37,22,12,9,23,108,8,9,45,53
LOS_ANGELES_CLIPPERS,away,4_29,15,87,31,16,1,30,39,21,4,16,24,103,8,8,0,PORTLAND_TRAIL_BLAZERS,21,86,24,32,2,28,38,16,14,18,23,106,4,12,46,46
