name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
BROOKLYN_NETS,away,12_29,28,79,35,35,3,35,38,24,15,5,17,115,6,14,0,MILWAUKEE_BUCKS,30,96,16,51,5,34,47,14,21,5,22,129,6,10,40,39,26.5,83.4,29.1,32.5,4.0,35.5,40.4,22.5,12.7,8.6,19.4,116.0,6.5,14.4,0.7,26.4,92.0,18.0,30.3,4.9,31.0,45.0,13.3,11.7,8.4,23.4,115.0,7.4,11.6,44.1,39.4
BROOKLYN_NETS,home,1_2,27,93,21,31,5,31,47,16,16,12,23,126,7,10,1,NEW_ORLEANS_PELICANS,19,87,27,23,5,31,46,19,10,10,20,121,7,12,43,41,27.2,85.3,26.9,32.8,4.4,35.6,41.3,20.4,12.9,9.1,19.4,115.9,6.2,13.8,0.7,25.2,91.6,19.1,29.8,5.1,31.4,44.6,14.0,11.5,8.4,22.4,114.7,7.0,11.1,44.7,39.8
BROOKLYN_NETS,away,1_4,25,79,26,34,2,37,36,24,13,8,19,109,6,20,1,MEMPHIS_GRIZZLIES,23,93,15,24,5,32,42,11,5,8,24,100,9,13,45,40,26.3,84.8,26.4,33.1,4.3,35.7,40.5,20.2,13.1,9.0,19.6,114.3,6.3,14.9,0.7,24.5,91.9,19.0,29.3,5.3,32.4,43.9,14.2,10.9,8.8,22.4,112.9,7.6,11.5,44.7,41.2
BROOKLYN_NETS,away,1_6,29,83,22,46,3,32,42,17,16,6,16,117,6,9,1,CHICAGO_BULLS,20,88,15,18,4,33,41,11,7,11,15,100,6,12,38,44,25.8,84.3,25.3,33.7,4.3,36.0,39.8,18.9,13.1,8.6,19.1,111.6,5.7,14.5,0.7,22.7,92.2,18.0,28.2,5.2,33.2,43.3,13.4,10.2,9.1,21.7,110.2,7.3,11.3,44.6,42.3
BROOKLYN_NETS,away,1_7,19,79,22,42,4,38,32,20,11,9,16,95,5,23,0,BOSTON_CELTICS,37,93,12,32,2,37,47,10,12,6,21,116,13,13,47,43,25.0,83.1,25.6,34.5,4.3,36.2,38.6,19.6,12.8,9.1,18.9,109.6,5.7,15.7,0.6,24.3,92.5,16.9,27.4,5.0,32.9,43.8,13.1,10.1,8.9,21.9,110.8,8.0,11.2,45.3,41.8
BROOKLYN_NETS,home,1_9,21,95,26,30,9,36,43,20,10,18,28,116,10,18,1,ATLANTA_HAWKS,17,99,25,35,6,34,36,22,6,18,24,100,8,19,54,52,24.8,85.2,25.7,35.0,5.0,36.0,39.5,19.6,13.0,10.2,20.3,111.6,6.4,16.2,0.6,23.9,93.3,18.4,29.0,5.1,33.3,43.4,14.6,10.1,9.8,22.1,111.5,8.1,12.3,46.2,43.1
BROOKLYN_NETS,away,1_11,20,88,30,30,4,45,37,20,11,9,21,105,4,17,0,TORONTO_RAPTORS,32,105,24,35,4,42,48,15,11,13,22,122,10,9,54,55,24.0,86.8,25.3,34.9,5.1,37.5,39.9,19.2,12.5,10.0,20.1,111.5,6.3,15.9,0.6,24.7,95.6,19.0,29.9,4.7,35.2,43.8,14.6,10.1,10.5,21.7,112.3,8.1,12.1,47.5,45.7
BROOKLYN_NETS,home,1_14,18,86,25,38,7,42,37,22,13,13,20,109,5,17,1,BOSTON_CELTICS,21,91,23,36,8,31,37,17,11,10,21,102,10,10,55,41,23.3,86.9,24.5,36.0,5.4,38.2,39.6,19.3,12.8,9.9,20.6,111.3,6.1,15.9,0.6,24.4,95.8,19.7,31.8,5.0,35.2,43.2,14.9,10.9,10.5,21.1,112.2,8.1,11.9,48.1,45.7
BROOKLYN_NETS,away,1_16,29,108,22,36,3,41,56,17,16,16,25,145,4,13,1,HOUSTON_ROCKETS,18,105,34,70,8,37,45,29,23,10,24,142,7,8,57,47,23.1,87.3,24.9,34.9,5.0,37.6,40.1,19.7,12.5,10.5,20.5,112.4,5.7,15.5,0.6,23.6,95.7,20.1,35.7,5.5,34.8,43.0,15.5,11.7,10.3,21.5,113.2,8.0,11.4,48.1,45.1
BROOKLYN_NETS,away,1_18,24,97,15,46,5,32,44,10,19,9,19,117,5,11,1,ORLANDO_MAGIC,26,94,14,26,6,37,47,11,10,12,18,115,5,13,41,49,24.0,88.7,24.4,36.8,4.5,36.9,41.2,19.0,14.0,10.5,20.4,115.4,5.8,15.2,0.7,24.3,95.1,20.5,35.0,5.3,34.8,43.6,15.9,11.6,10.3,21.1,114.7,8.1,11.9,47.4,45.1
BROOKLYN_NETS,home,1_21,25,90,24,35,4,44,45,20,13,12,15,123,9,16,1,SACRAMENTO_KINGS,26,93,11,25,4,27,39,6,10,10,20,94,8,14,56,37,23.7,89.8,23.3,36.8,4.6,37.8,41.9,18.6,13.8,11.2,20.2,116.2,6.1,15.4,0.8,23.9,94.8,20.0,32.4,5.2,34.1,42.8,15.1,10.5,10.8,20.9,111.2,8.3,12.3,49.0,44.9
BROOKLYN_NETS,home,1_23,20,90,23,32,2,33,43,18,10,12,22,114,7,16,1,ORLANDO_MAGIC,22,89,28,34,11,31,38,23,11,11,19,110,7,13,45,42,23.0,89.5,23.5,36.9,4.3,38.0,41.5,18.8,13.2,11.2,20.1,115.0,6.1,16.0,0.8,24.2,95.0,20.1,33.5,5.8,34.1,42.0,15.5,10.6,10.9,20.8,110.1,8.3,12.4,49.2,45.0
BROOKLYN_NETS,home,1_25,19,84,47,33,2,42,34,32,9,18,21,109,5,19,1,NEW_YORK_KNICKS,17,87,26,31,11,27,37,17,8,6,31,99,12,8,60,33,22.4,90.0,25.6,36.8,4.3,38.5,41.3,19.6,12.8,12.2,20.3,115.0,6.0,15.9,0.8,23.6,94.4,21.2,34.2,6.4,33.6,41.5,16.1,10.9,10.7,21.5,110.0,8.6,11.9,50.7,44.3
BROOKLYN_NETS,away,1_28,20,103,16,34,5,32,39,13,13,16,20,104,10,17,0,BOSTON_CELTICS,29,100,10,40,16,36,45,9,13,16,16,112,11,17,48,52,21.5,92.0,25.0,35.6,4.5,38.5,41.0,19.2,12.5,13.2,20.7,113.7,6.4,16.7,0.7,24.5,95.6,20.7,36.4,7.6,33.9,41.9,15.9,11.5,11.2,21.6,111.2,9.1,12.4,51.7,45.1
BROOKLYN_NETS,home,1_29,25,94,40,35,2,36,42,28,10,7,21,122,11,8,1,CHICAGO_BULLS,17,94,19,28,8,45,47,14,9,5,29,117,6,17,43,50,22.1,93.5,26.8,34.9,4.3,38.3,42.0,20.0,12.4,13.0,21.2,116.4,7.0,15.2,0.8,22.5,95.7,21.4,36.0,8.2,34.7,41.9,16.3,11.2,11.1,22.4,111.3,8.4,12.8,51.3,45.8
BROOKLYN_NETS,away,1_31,30,89,29,34,7,41,42,19,11,5,23,114,5,14,0,SAN_ANTONIO_SPURS,23,100,29,33,3,37,40,25,12,13,21,117,6,9,46,50,23.0,92.9,27.1,35.3,4.1,38.8,41.9,19.9,12.5,11.7,20.7,116.2,6.5,14.8,0.7,23.1,95.8,21.8,35.8,7.9,35.0,42.3,16.6,11.8,10.6,22.1,113.0,8.2,11.8,50.5,45.6
BROOKLYN_NETS,away,2_2,23,91,16,38,2,42,33,13,10,8,11,89,6,18,0,ORLANDO_MAGIC,25,94,12,27,8,42,41,10,10,7,17,102,11,14,50,49,23.3,93.2,25.7,36.1,3.9,38.5,41.5,19.2,12.4,11.6,19.7,114.6,6.7,14.9,0.7,22.4,94.7,20.6,35.0,8.3,35.0,41.6,16.1,11.7,10.0,21.6,111.0,8.3,12.3,50.1,45.0
BROOKLYN_NETS,home,2_4,23,102,28,42,9,40,33,23,5,16,21,94,5,13,0,MILWAUKEE_BUCKS,29,101,25,39,7,44,43,17,10,15,20,113,9,9,56,59,23.8,94.8,26.0,36.5,4.1,38.3,41.1,19.3,11.6,11.9,19.8,113.1,6.7,14.5,0.6,23.2,95.7,20.8,35.3,8.2,36.3,42.2,16.1,11.6,10.5,21.5,112.1,8.2,12.2,50.2,46.8
BROOKLYN_NETS,home,2_6,36,90,33,34,5,35,46,24,19,5,22,135,9,13,1,DENVER_NUGGETS,32,99,21,35,8,36,50,17,13,12,26,130,7,13,40,48,24.5,93.0,27.1,36.3,4.3,37.7,40.1,20.0,11.9,10.8,19.5,112.1,7.2,14.5,0.6,24.6,95.1,19.5,31.8,8.2,36.2,42.7,14.9,10.6,10.7,21.7,110.9,8.2,12.7,48.5,46.9
BROOKLYN_NETS,home,2_8,26,94,16,41,1,27,39,15,13,6,21,106,9,11,0,CHICAGO_BULLS,27,85,24,28,5,42,46,19,14,8,21,125,5,16,33,50,24.7,92.7,27.2,35.8,3.9,37.2,39.6,20.5,11.3,10.5,19.7,111.0,7.6,14.5,0.5,24.7,94.2,20.5,32.0,8.1,36.7,42.6,15.7,11.0,10.3,22.0,111.9,8.2,13.0,47.7,47.0
BROOKLYN_NETS,away,2_11,33,88,18,41,3,26,46,13,20,5,18,125,6,14,0,TORONTO_RAPTORS,32,92,20,31,3,35,50,18,9,5,16,127,12,13,31,40,25.5,92.5,26.6,36.4,3.8,35.4,39.7,19.8,12.0,9.8,20.0,111.2,7.3,14.3,0.4,25.3,94.1,21.4,32.6,8.0,37.5,43.7,16.9,10.9,9.8,21.6,115.2,8.6,12.9,45.2,47.3
BROOKLYN_NETS,away,2_13,31,113,34,45,13,44,52,26,18,16,23,148,4,18,1,CLEVELAND_CAVALIERS,35,120,18,42,4,39,54,13,18,18,37,139,7,15,60,57,26.6,94.8,27.7,37.7,4.9,36.5,40.6,20.6,12.8,10.2,20.1,114.6,7.0,14.5,0.4,26.6,97.2,20.4,33.4,7.3,38.3,45.3,15.9,11.6,10.5,23.4,118.1,8.6,13.1,46.7,48.8
BROOKLYN_NETS,home,2_21,26,92,26,36,2,37,36,20,7,12,19,99,4,12,0,PORTLAND_TRAIL_BLAZERS,19,105,16,32,9,41,46,14,7,19,21,113,7,13,49,60,27.3,95.6,25.6,38.0,4.9,36.0,40.8,19.4,12.6,9.6,19.9,113.6,6.9,13.8,0.3,26.8,99.0,19.4,33.5,7.1,39.7,46.2,15.6,11.5,11.8,22.4,119.5,8.1,13.6,45.6,51.5
BROOKLYN_NETS,away,2_23,23,87,26,43,6,31,40,20,17,11,26,117,5,12,1,CHARLOTTE_HORNETS,15,86,30,35,5,30,39,25,12,12,23,115,4,12,42,42,27.6,94.0,26.6,38.9,5.0,35.9,40.9,20.1,13.0,9.1,20.5,114.9,6.4,13.3,0.4,25.4,97.6,21.4,33.0,6.0,39.1,45.6,17.2,11.4,11.4,23.1,119.8,7.4,13.1,45.0,50.5
BROOKLYN_NETS,home,2_25,24,81,16,50,5,45,35,12,19,6,15,101,5,15,1,SAN_ANTONIO_SPURS,14,96,12,24,6,37,35,11,4,10,13,85,6,11,51,47,27.5,92.7,24.2,40.4,5.3,36.8,40.2,18.5,13.9,9.0,19.9,112.8,5.8,14.0,0.4,25.1,97.8,20.7,32.6,5.8,38.3,44.4,16.9,10.9,11.9,21.5,116.6,7.4,12.5,45.8,50.2
BROOKLYN_NETS,home,2_27,20,85,39,35,3,34,39,30,8,7,27,116,7,16,0,WASHINGTON_WIZARDS,34,96,31,37,4,40,44,26,11,17,30,125,10,17,41,57,26.5,92.3,25.2,40.5,4.9,36.1,39.9,19.6,13.6,9.2,20.3,113.0,6.0,14.2,0.4,26.2,97.4,20.9,33.0,5.9,38.6,44.8,17.0,10.8,12.3,22.4,117.4,7.8,13.3,45.3,50.9
BROOKLYN_NETS,home,3_1,27,86,18,32,5,30,44,14,10,7,19,112,2,15,0,CHARLOTTE_HORNETS,24,94,17,21,4,30,50,14,9,10,25,123,6,13,37,40,26.9,91.8,25.4,39.9,5.2,34.9,41.0,19.7,13.6,9.1,21.1,115.3,5.6,13.9,0.4,26.1,97.4,21.4,32.4,5.5,37.4,45.7,17.4,10.7,12.6,23.2,119.5,7.3,13.2,44.0,50.0
BROOKLYN_NETS,away,3_2,20,88,22,42,6,29,31,17,9,7,14,88,6,11,0,MIAMI_HEAT,36,90,22,34,9,46,44,15,14,11,19,117,5,11,36,57,26.6,90.4,24.8,39.9,4.9,33.8,40.8,19.1,14.0,8.2,20.4,114.7,5.7,13.7,0.4,26.8,96.3,21.1,31.9,5.7,37.6,45.8,17.2,11.1,12.2,23.1,119.9,6.9,13.4,42.0,49.8
BROOKLYN_NETS,home,3_4,29,85,19,41,1,45,48,14,17,3,23,127,8,13,1,DALLAS_MAVERICKS,20,87,22,45,3,31,31,14,12,5,19,88,4,13,48,36,25.9,89.9,23.4,40.6,4.5,34.8,41.0,18.1,13.8,8.0,20.5,113.9,5.6,13.7,0.4,25.6,95.1,21.2,32.9,5.2,37.1,43.9,16.9,11.0,11.5,22.4,115.7,6.6,13.4,42.8,48.6
