name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
NEW_ORLEANS_PELICANS,away,11_25,20,76,29,23,8,32,36,19,13,2,14,104,3,14,0,PORTLAND_TRAIL_BLAZERS,30,100,17,32,5,40,47,13,12,12,20,119,7,11,34,52
NEW_ORLEANS_PELICANS,away,11_27,17,77,18,20,3,32,30,16,5,10,19,81,8,13,0,DALLAS_MAVERICKS,19,77,20,27,3,35,32,17,10,11,18,91,7,12,42,46
NEW_ORLEANS_PELICANS,home,11_29,24,88,25,31,3,41,38,21,8,13,17,105,10,8,1,LOS_ANGELES_LAKERS,26,87,18,30,5,38,37,9,5,9,17,88,8,12,54,47
NEW_ORLEANS_PELICANS,home,12_2,21,85,21,20,4,30,39,13,5,10,14,96,5,11,0,LOS_ANGELES_CLIPPERS,27,88,16,24,7,35,45,14,10,12,18,114,6,9,40,47
NEW_ORLEANS_PELICANS,away,12_4,15,98,19,28,6,39,36,14,6,12,22,92,8,11,0,OKLAHOMA_CITY_THUNDER,24,89,26,28,5,48,41,13,6,11,15,101,7,15,51,59
NEW_ORLEANS_PELICANS,home,12_5,21,99,21,32,7,48,39,20,10,6,15,108,7,11,0,MEMPHIS_GRIZZLIES,23,104,21,34,4,48,42,13,13,13,22,110,8,14,54,61
NEW_ORLEANS_PELICANS,home,12_8,18,84,22,25,2,36,33,15,7,11,17,88,3,12,0,PHILADELPHIA_76ERS,27,91,13,40,8,35,39,9,12,11,20,99,8,10,47,46
NEW_ORLEANS_PELICANS,away,12_10,25,83,26,19,1,26,40,17,8,8,15,105,3,16,0,LOS_ANGELES_CLIPPERS,34,94,9,36,2,31,54,8,17,9,22,133,10,10,34,40
NEW_ORLEANS_PELICANS,away,12_11,24,97,35,40,4,35,38,28,16,14,27,120,12,11,1,PHOENIX_SUNS,21,96,26,41,3,43,44,17,14,14,27,119,6,16,49,57
NEW_ORLEANS_PELICANS,home,12_13,26,82,21,35,11,39,39,17,14,6,18,109,12,17,0,GOLDEN_STATE_WARRIORS,30,95,19,34,5,36,42,15,14,9,12,113,6,12,45,45
NEW_ORLEANS_PELICANS,home,12_15,23,85,28,27,8,44,36,20,10,11,16,102,7,16,1,INDIANA_PACERS,23,87,24,21,4,39,36,20,3,7,21,95,6,12,55,46
NEW_ORLEANS_PELICANS,away,12_16,17,98,20,27,6,34,40,11,9,13,16,100,4,11,0,HOUSTON_ROCKETS,27,94,19,61,4,44,42,14,24,13,18,122,7,14,47,57
NEW_ORLEANS_PELICANS,away,12_18,29,89,14,26,6,29,41,8,10,8,17,100,8,10,0,SAN_ANTONIO_SPURS,31,86,22,22,6,37,42,18,11,12,15,113,6,13,37,49
NEW_ORLEANS_PELICANS,away,12_20,28,93,26,17,3,40,40,18,10,16,16,108,2,11,1,PHILADELPHIA_76ERS,18,82,21,33,8,37,33,16,11,6,20,93,6,13,56,43
NEW_ORLEANS_PELICANS,home,12_21,25,88,23,20,3,27,42,18,8,6,18,110,4,9,0,OKLAHOMA_CITY_THUNDER,22,88,24,28,6,36,45,20,11,13,20,121,8,10,33,49
NEW_ORLEANS_PELICANS,home,12_23,17,89,21,28,7,40,33,14,11,11,20,91,9,9,1,MIAMI_HEAT,19,87,13,20,4,48,36,7,8,11,20,87,4,14,51,59
NEW_ORLEANS_PELICANS,home,12_26,24,70,30,25,3,36,37,25,12,5,19,111,6,10,1,DALLAS_MAVERICKS,27,75,22,32,1,28,37,17,13,4,22,104,4,10,41,32
NEW_ORLEANS_PELICANS,home,12_28,23,87,21,29,5,37,40,12,10,8,16,102,11,6,1,LOS_ANGELES_CLIPPERS,15,94,18,37,4,42,37,13,11,16,20,98,6,11,45,58
NEW_ORLEANS_PELICANS,home,12_30,22,85,17,29,5,40,38,16,12,2,12,104,4,13,1,NEW_YORK_KNICKS,18,93,16,23,6,40,35,15,7,10,18,92,7,14,42,50
NEW_ORLEANS_PELICANS,away,1_2,26,88,10,26,6,37,32,7,11,8,18,82,6,13,0,CLEVELAND_CAVALIERS,16,90,22,31,4,45,34,16,6,11,13,90,9,11,45,56
NEW_ORLEANS_PELICANS,home,1_5,19,93,14,35,4,37,34,11,15,15,18,94,8,15,0,ATLANTA_HAWKS,23,90,17,23,6,43,38,14,9,12,14,99,9,14,52,55
NEW_ORLEANS_PELICANS,away,1_7,22,85,23,31,7,33,40,18,10,9,20,108,7,11,0,BOSTON_CELTICS,26,93,21,36,5,32,40,19,18,15,22,117,6,10,42,47
NEW_ORLEANS_PELICANS,away,1_9,24,84,19,27,7,31,41,16,12,8,14,110,11,8,1,NEW_YORK_KNICKS,17,85,16,29,4,33,36,13,11,12,18,96,5,14,39,45
NEW_ORLEANS_PELICANS,away,1_12,16,90,25,32,4,41,38,17,11,9,16,104,12,16,1,BROOKLYN_NETS,22,97,11,42,6,43,40,6,9,7,20,95,10,16,50,50
NEW_ORLEANS_PELICANS,away,1_14,27,84,21,23,6,36,39,14,7,6,19,99,3,11,0,CHICAGO_BULLS,22,101,23,20,6,42,43,13,8,21,20,107,10,10,42,63
NEW_ORLEANS_PELICANS,away,1_16,18,83,18,25,6,30,36,13,10,8,17,95,7,14,0,INDIANA_PACERS,26,81,16,19,6,40,41,11,5,5,18,98,11,16,38,45
NEW_ORLEANS_PELICANS,home,1_18,28,93,15,36,5,39,46,11,15,6,13,118,11,8,1,ORLANDO_MAGIC,18,88,11,32,5,43,39,9,11,4,14,98,6,18,45,47
NEW_ORLEANS_PELICANS,home,1_20,21,105,23,34,8,29,43,17,11,18,24,114,8,9,0,BROOKLYN_NETS,24,83,35,30,6,43,48,32,15,9,20,143,5,16,47,52
NEW_ORLEANS_PELICANS,home,1_23,26,87,30,39,11,35,43,22,16,7,22,124,8,8,1,CLEVELAND_CAVALIERS,24,93,25,37,3,34,43,21,15,11,20,122,6,11,42,45
NEW_ORLEANS_PELICANS,home,1_25,23,96,19,27,9,37,41,12,11,9,23,105,7,12,0,OKLAHOMA_CITY_THUNDER,24,91,28,27,11,43,42,20,10,12,18,114,6,16,46,55
NEW_ORLEANS_PELICANS,home,1_27,29,93,14,30,6,39,48,10,13,14,20,119,8,14,1,SAN_ANTONIO_SPURS,20,85,29,28,4,32,33,25,12,12,13,103,10,12,53,44
NEW_ORLEANS_PELICANS,home,1_29,25,84,15,32,3,32,38,8,10,10,12,94,8,14,0,WASHINGTON_WIZARDS,28,89,10,21,3,35,45,7,10,10,17,107,9,10,42,45
NEW_ORLEANS_PELICANS,away,1_31,17,94,19,30,7,34,40,14,12,13,16,106,11,11,0,TORONTO_RAPTORS,19,94,15,31,6,41,43,12,10,13,19,108,5,14,47,54
NEW_ORLEANS_PELICANS,away,2_1,21,82,14,21,5,32,41,11,5,3,15,98,6,14,0,DETROIT_PISTONS,28,88,17,26,0,37,48,12,10,5,13,118,9,10,35,42
NEW_ORLEANS_PELICANS,away,2_4,18,84,22,17,6,33,37,12,5,9,16,91,4,15,0,WASHINGTON_WIZARDS,20,83,22,31,6,39,38,19,10,7,19,105,10,12,42,46
NEW_ORLEANS_PELICANS,home,2_6,20,92,22,26,11,39,42,18,9,9,25,111,11,13,1,PHOENIX_SUNS,26,93,25,27,10,40,40,21,5,9,23,106,7,16,48,49
NEW_ORLEANS_PELICANS,home,2_8,17,77,25,24,6,30,35,19,5,7,17,94,6,13,0,UTAH_JAZZ,25,88,21,32,2,36,48,17,14,12,19,127,9,8,37,48
NEW_ORLEANS_PELICANS,away,2_10,27,75,27,25,3,35,45,20,12,8,23,122,8,21,1,MINNESOTA_TIMBERWOLVES,22,82,32,27,0,22,38,24,6,12,21,106,11,13,43,34
NEW_ORLEANS_PELICANS,away,2_12,23,82,21,31,2,30,34,18,13,6,23,99,10,17,0,SACRAMENTO_KINGS,23,78,27,31,5,38,35,24,11,8,18,105,11,19,36,46
NEW_ORLEANS_PELICANS,away,2_13,19,78,35,28,5,32,37,28,8,5,23,110,8,16,1,PHOENIX_SUNS,14,93,24,23,3,30,40,20,8,13,25,108,7,18,37,43
NEW_ORLEANS_PELICANS,away,2_15,18,75,22,18,5,34,37,13,8,4,23,95,10,12,1,MEMPHIS_GRIZZLIES,22,89,25,33,3,35,33,19,6,13,19,91,8,15,38,48
NEW_ORLEANS_PELICANS,home,2_23,24,86,26,31,8,33,36,21,6,11,21,99,10,20,0,HOUSTON_ROCKETS,28,91,24,51,5,36,45,19,20,12,25,129,12,16,44,48
NEW_ORLEANS_PELICANS,away,2_25,21,78,25,24,2,36,31,16,5,9,19,83,7,19,0,DALLAS_MAVERICKS,24,78,16,26,4,36,36,12,12,7,25,96,12,17,45,43
NEW_ORLEANS_PELICANS,away,2_26,17,80,37,21,1,28,36,30,8,7,26,110,10,10,0,OKLAHOMA_CITY_THUNDER,17,88,37,21,0,37,42,28,6,16,29,118,4,13,35,53
NEW_ORLEANS_PELICANS,home,3_1,18,78,23,25,4,45,39,22,9,8,15,109,6,14,1,DETROIT_PISTONS,13,103,17,23,3,27,40,3,3,23,17,86,11,7,53,50
NEW_ORLEANS_PELICANS,home,3_3,20,91,24,25,2,40,35,20,8,8,22,98,2,16,0,SAN_ANTONIO_SPURS,20,95,25,27,4,42,40,15,6,11,22,101,6,11,48,53
NEW_ORLEANS_PELICANS,away,3_5,23,89,35,24,5,31,36,24,9,13,12,105,12,13,1,LOS_ANGELES_LAKERS,22,83,15,28,5,38,38,11,10,11,24,97,7,25,44,49
NEW_ORLEANS_PELICANS,away,3_6,16,84,18,33,3,34,30,13,10,13,15,83,11,20,0,UTAH_JAZZ,16,81,15,27,2,34,33,12,10,12,17,88,10,19,47,46
NEW_ORLEANS_PELICANS,home,3_8,22,80,13,29,3,32,34,10,9,8,20,87,6,14,0,TORONTO_RAPTORS,21,76,23,21,6,34,36,14,8,8,18,94,6,11,40,42
NEW_ORLEANS_PELICANS,away,3_11,33,99,16,34,4,38,50,11,14,9,16,125,4,10,1,CHARLOTTE_HORNETS,32,102,20,46,1,39,46,17,13,11,14,122,5,9,47,50
NEW_ORLEANS_PELICANS,home,3_14,19,80,30,21,8,45,38,18,6,4,18,100,10,5,1,PORTLAND_TRAIL_BLAZERS,13,76,26,32,1,40,23,20,11,8,20,77,3,16,49,48
NEW_ORLEANS_PELICANS,away,3_15,21,88,28,22,5,30,42,19,9,8,13,112,9,13,0,MIAMI_HEAT,23,87,19,35,3,33,44,16,16,12,22,120,9,15,38,45
NEW_ORLEANS_PELICANS,home,3_17,29,92,24,34,7,45,49,18,12,9,20,128,8,13,1,HOUSTON_ROCKETS,18,91,32,40,3,36,37,25,13,10,19,112,6,12,54,46
NEW_ORLEANS_PELICANS,home,3_19,31,90,15,30,2,34,49,11,14,9,15,123,7,16,1,MINNESOTA_TIMBERWOLVES,30,86,17,25,6,27,44,12,9,8,14,109,11,15,43,35
NEW_ORLEANS_PELICANS,home,3_21,16,88,19,29,3,39,35,16,9,12,17,95,8,12,1,MEMPHIS_GRIZZLIES,17,79,13,35,3,37,32,9,9,4,20,82,7,15,51,41
NEW_ORLEANS_PELICANS,away,3_24,28,91,14,38,7,30,41,11,14,6,15,107,9,10,0,HOUSTON_ROCKETS,29,93,20,39,3,44,44,15,14,15,19,117,5,18,36,59
NEW_ORLEANS_PELICANS,away,3_26,29,97,12,27,4,50,48,10,9,10,18,115,6,9,1,DENVER_NUGGETS,21,95,14,25,1,41,36,12,6,7,13,90,3,9,60,48
NEW_ORLEANS_PELICANS,away,3_27,17,80,24,25,7,32,37,16,10,5,17,100,7,9,0,UTAH_JAZZ,27,85,18,27,7,38,41,11,15,11,22,108,6,10,37,49
NEW_ORLEANS_PELICANS,home,3_29,26,84,33,30,5,33,42,25,12,11,18,121,5,6,1,DALLAS_MAVERICKS,25,91,17,27,4,30,44,16,14,8,21,118,3,5,44,38
NEW_ORLEANS_PELICANS,home,3_31,28,95,19,33,12,35,46,15,10,10,13,117,16,12,1,SACRAMENTO_KINGS,18,90,17,20,6,38,35,13,6,14,17,89,7,20,45,52
NEW_ORLEANS_PELICANS,home,4_2,24,81,35,30,4,34,33,34,10,6,14,110,7,12,0,CHICAGO_BULLS,26,92,18,26,6,40,45,14,13,9,23,117,7,11,40,49
NEW_ORLEANS_PELICANS,home,4_4,30,100,17,32,8,25,51,15,14,10,16,131,5,7,0,DENVER_NUGGETS,31,99,21,30,2,35,53,15,13,15,20,134,3,10,35,50
NEW_ORLEANS_PELICANS,away,4_7,19,99,13,23,3,23,47,9,3,10,19,106,11,11,0,DENVER_NUGGETS,31,78,32,32,4,39,43,23,13,11,15,122,9,21,33,50
NEW_ORLEANS_PELICANS,away,4_8,24,86,19,21,1,28,42,12,5,6,15,101,3,8,0,GOLDEN_STATE_WARRIORS,37,96,16,33,4,39,49,15,10,14,15,123,2,9,34,53
NEW_ORLEANS_PELICANS,away,4_11,29,79,20,22,5,34,37,15,7,5,16,96,5,16,0,LOS_ANGELES_LAKERS,24,88,23,22,3,39,42,16,8,8,18,108,15,11,39,47
NEW_ORLEANS_PELICANS,away,4_12,20,90,21,24,3,31,40,15,8,11,17,103,13,11,1,PORTLAND_TRAIL_BLAZERS,22,85,13,30,2,39,41,5,13,14,18,100,4,23,42,53
