name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
LOS_ANGELES_CLIPPERS,away,12_5,16,74,35,23,4,36,25,28,8,11,21,86,9,18,0,MEMPHIS_GRIZZLIES,18,85,24,28,6,38,37,15,7,11,27,96,9,15,47,49
LOS_ANGELES_CLIPPERS,home,12_8,16,89,31,29,8,36,33,25,7,13,26,98,5,16,0,MIAMI_HEAT,27,92,39,39,6,43,40,28,13,14,24,121,9,11,49,57
LOS_ANGELES_CLIPPERS,away,12_10,27,85,33,21,4,32,45,26,7,10,21,123,8,18,1,PHOENIX_SUNS,31,94,20,25,8,30,47,16,9,10,29,119,14,15,42,40
LOS_ANGELES_CLIPPERS,home,12_11,25,86,19,25,5,32,38,16,7,12,16,99,2,15,0,TORONTO_RAPTORS,34,96,12,29,6,33,50,9,14,10,22,123,8,7,44,43
LOS_ANGELES_CLIPPERS,away,12_13,21,84,24,31,1,29,30,17,10,13,18,87,4,17,0,SAN_ANTONIO_SPURS,25,83,24,22,7,39,48,19,10,8,20,125,10,11,42,47
LOS_ANGELES_CLIPPERS,away,12_15,18,75,22,25,4,38,38,15,13,6,22,104,7,26,0,OKLAHOMA_CITY_THUNDER,26,90,24,22,7,31,42,17,9,9,20,110,13,11,44,40
LOS_ANGELES_CLIPPERS,home,12_17,27,83,39,27,1,29,42,33,10,8,23,127,5,10,0,PORTLAND_TRAIL_BLAZERS,26,86,31,20,4,27,47,27,10,6,32,131,5,11,37,33
LOS_ANGELES_CLIPPERS,home,12_20,26,83,31,20,5,29,47,25,6,11,25,125,5,12,1,DALLAS_MAVERICKS,24,92,33,28,0,29,43,25,10,16,30,121,8,11,40,45
LOS_ANGELES_CLIPPERS,home,12_22,28,92,17,20,5,43,53,16,10,13,23,132,7,15,1,DENVER_NUGGETS,21,97,25,31,5,24,41,20,9,13,16,111,10,9,56,37
LOS_ANGELES_CLIPPERS,away,12_23,23,80,29,23,1,37,43,23,18,5,25,127,1,15,0,GOLDEN_STATE_WARRIORS,22,93,36,40,7,31,42,31,14,15,27,129,9,7,42,46
LOS_ANGELES_CLIPPERS,home,12_26,23,96,23,28,6,36,48,19,12,14,20,127,7,12,1,SACRAMENTO_KINGS,26,104,15,30,10,31,49,10,10,12,21,118,8,13,50,43
LOS_ANGELES_CLIPPERS,away,12_28,21,91,34,19,4,46,40,32,6,7,29,118,10,12,1,LOS_ANGELES_LAKERS,23,87,35,30,2,42,36,24,11,8,22,107,5,17,53,50
LOS_ANGELES_CLIPPERS,home,12_29,22,82,38,20,2,33,36,30,9,7,25,111,9,17,0,SAN_ANTONIO_SPURS,27,87,31,23,4,41,44,28,6,8,25,122,10,15,40,49
LOS_ANGELES_CLIPPERS,home,1_1,18,91,34,25,0,29,42,24,5,12,29,113,12,13,0,PHILADELPHIA_76ERS,25,87,33,26,7,38,42,23,12,17,28,119,7,20,41,55
LOS_ANGELES_CLIPPERS,away,1_4,31,84,32,24,7,27,43,25,10,16,27,121,12,20,1,PHOENIX_SUNS,24,77,27,19,9,18,41,20,9,7,26,111,13,17,43,25
LOS_ANGELES_CLIPPERS,home,1_6,20,93,23,22,5,42,40,18,8,11,21,106,5,7,1,ORLANDO_MAGIC,24,89,29,31,7,41,33,21,9,13,18,96,6,12,53,54
LOS_ANGELES_CLIPPERS,home,1_8,28,93,21,30,11,38,48,18,14,7,24,128,6,10,1,CHARLOTTE_HORNETS,20,90,29,33,5,33,36,25,12,10,20,109,5,11,45,43
LOS_ANGELES_CLIPPERS,away,1_10,21,87,26,24,6,30,38,18,6,8,16,100,4,12,0,DENVER_NUGGETS,29,99,13,28,8,38,50,10,11,15,23,121,7,9,38,53
LOS_ANGELES_CLIPPERS,home,1_12,25,74,29,18,5,32,36,23,9,6,19,104,7,17,0,DETROIT_PISTONS,20,85,22,37,5,34,37,19,16,14,26,109,12,16,38,48
LOS_ANGELES_CLIPPERS,home,1_14,34,86,24,36,7,42,41,17,18,8,21,117,4,16,0,NEW_ORLEANS_PELICANS,28,105,28,25,7,34,46,21,8,15,19,121,8,6,50,49
LOS_ANGELES_CLIPPERS,home,1_16,24,98,14,22,1,30,45,9,10,11,24,109,8,12,0,UTAH_JAZZ,27,86,37,33,7,40,44,30,11,8,15,129,9,13,41,48
LOS_ANGELES_CLIPPERS,home,1_18,11,85,35,25,4,40,31,28,4,12,30,94,6,18,0,GOLDEN_STATE_WARRIORS,31,86,27,37,8,40,42,19,9,3,24,112,11,10,52,43
LOS_ANGELES_CLIPPERS,away,1_20,23,85,24,21,2,37,39,14,11,4,18,103,11,11,1,SAN_ANTONIO_SPURS,21,84,17,19,8,41,39,9,8,10,25,95,6,18,41,51
LOS_ANGELES_CLIPPERS,away,1_22,19,91,29,36,4,27,33,22,10,14,26,98,4,7,0,DALLAS_MAVERICKS,21,81,29,34,6,39,38,20,10,9,25,106,5,11,41,48
LOS_ANGELES_CLIPPERS,away,1_23,23,85,21,22,3,34,45,14,7,7,20,111,5,7,1,MIAMI_HEAT,23,83,22,28,3,28,39,13,8,12,19,99,3,14,41,40
