name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DENVER_NUGGETS,away,3_17,17,87,29,33,5,31,32,21,9,18,25,94,10,7,0,MEMPHIS_GRIZZLIES,21,81,28,32,9,33,33,22,13,14,20,101,5,11,49,47,26.2,85.4,24.2,32.0,5.0,34.2,41.5,19.1,12.0,9.6,19.9,114.1,8.5,14.6,0.5,24.7,89.1,22.0,29.8,4.2,32.0,42.0,16.2,11.6,11.2,21.0,111.8,7.9,12.7,43.8,43.2
DENVER_NUGGETS,away,3_19,23,100,37,38,5,35,46,31,18,11,25,141,10,13,0,MIAMI_HEAT,36,102,27,36,11,39,56,17,20,7,26,149,5,11,46,46,25.8,86.7,24.9,32.7,4.8,34.7,41.8,19.8,12.8,9.6,19.7,116.2,8.4,13.9,0.5,25.7,90.4,21.6,30.8,4.6,32.9,43.0,15.6,12.9,10.6,21.1,114.5,7.2,12.0,44.3,43.5
DENVER_NUGGETS,away,3_21,34,83,16,35,6,37,51,13,20,8,13,135,9,17,1,CHICAGO_BULLS,29,89,14,38,4,25,39,11,13,9,22,102,12,15,45,34,27.4,87.7,23.9,34.0,5.1,35.3,42.9,18.9,14.2,9.8,18.8,118.9,7.6,13.4,0.5,26.0,90.2,21.5,31.9,4.7,33.1,42.9,15.5,13.2,9.8,21.0,114.5,7.0,11.5,45.1,42.9
DENVER_NUGGETS,away,3_23,25,85,18,34,10,31,37,17,17,7,16,108,5,10,1,WASHINGTON_WIZARDS,28,80,14,28,2,38,38,10,14,8,21,100,3,17,38,46,26.4,87.6,24.2,33.9,5.8,35.5,41.9,19.3,14.0,9.9,18.5,117.1,7.7,13.5,0.5,26.3,89.4,20.8,32.3,4.7,34.0,42.1,14.9,13.7,9.4,21.5,112.8,6.8,12.3,45.4,43.4
DENVER_NUGGETS,away,3_26,27,84,34,32,7,28,36,21,11,9,21,104,10,15,0,PHILADELPHIA_76ERS,35,91,25,29,6,39,46,18,13,14,28,123,6,17,37,53,26.8,86.8,25.0,33.5,5.7,34.5,41.7,19.4,14.0,9.7,19.0,116.8,8.2,13.6,0.5,27.4,89.5,21.0,32.5,5.0,33.7,42.4,15.0,13.5,9.9,22.3,113.3,6.6,12.5,44.2,43.6
DENVER_NUGGETS,away,3_27,26,89,14,30,6,30,42,13,13,10,16,110,6,11,0,TORONTO_RAPTORS,33,92,9,34,16,28,47,7,13,9,18,114,6,9,40,37,27.2,87.1,24.6,33.8,6.1,33.8,41.7,19.3,14.3,9.3,19.0,117.0,8.1,12.6,0.5,28.2,90.0,20.1,33.0,6.2,33.7,42.7,14.5,13.5,10.1,22.2,113.4,6.2,12.4,43.1,43.8
DENVER_NUGGETS,away,3_30,27,94,21,30,5,46,49,18,10,12,24,126,4,15,1,OKLAHOMA_CITY_THUNDER,25,108,27,44,2,32,45,15,20,18,22,125,13,8,58,50,26.9,88.2,23.7,33.7,6.0,35.5,42.4,18.5,13.8,9.8,19.8,117.1,7.5,12.9,0.5,28.2,91.6,21.2,33.9,5.8,33.7,42.7,14.8,14.1,10.7,22.1,114.3,6.7,11.7,45.3,44.4
DENVER_NUGGETS,home,4_1,27,90,46,36,8,40,40,37,11,17,23,128,2,17,1,MILWAUKEE_BUCKS,27,100,27,33,3,34,45,23,12,11,37,125,9,9,57,45,25.8,88.3,26.2,33.6,6.4,35.2,41.4,20.7,13.4,10.7,20.4,116.9,7.5,13.9,0.5,28.4,92.5,21.3,34.1,6.0,34.0,43.3,15.1,14.7,11.1,23.7,116.4,7.3,12.3,45.9,45.1
DENVER_NUGGETS,home,4_3,31,89,20,32,8,36,41,15,10,13,19,107,10,16,1,INDIANA_PACERS,23,84,16,19,4,29,41,13,9,6,24,104,11,13,49,35,26.3,88.6,26.3,32.8,6.8,34.9,41.7,20.8,13.1,11.5,19.7,117.3,7.3,13.6,0.6,28.7,91.9,20.4,32.0,6.1,32.9,43.4,14.7,14.1,10.5,23.8,115.6,7.8,12.1,46.4,43.4
DENVER_NUGGETS,home,4_5,21,89,22,36,7,34,35,19,11,13,17,100,3,10,1,MINNESOTA_TIMBERWOLVES,22,91,16,24,1,35,39,12,6,12,19,96,4,8,47,47,25.8,89.0,25.7,33.6,6.7,34.8,40.9,20.5,13.0,11.8,19.9,115.3,6.9,13.1,0.6,27.9,91.8,20.3,31.7,5.8,33.2,42.9,14.8,13.3,10.8,23.7,113.9,7.4,11.8,46.6,44.0
DENVER_NUGGETS,away,4_7,36,85,23,29,6,26,53,16,12,7,26,134,4,7,1,LOS_ANGELES_CLIPPERS,25,87,34,17,0,23,43,23,6,15,19,115,6,10,33,38,27.7,88.8,25.1,33.2,6.8,34.3,43.0,20.0,13.3,10.7,20.0,119.3,6.3,13.1,0.7,28.3,92.4,20.9,30.2,4.9,32.2,43.9,14.9,12.6,10.9,23.6,115.3,7.5,11.7,45.0,43.1
DENVER_NUGGETS,home,4_9,22,83,26,26,5,42,31,20,6,10,18,88,7,12,1,PORTLAND_TRAIL_BLAZERS,10,94,18,33,2,39,31,13,7,18,28,82,8,17,52,57,27.6,87.1,24.0,32.0,6.8,35.0,41.5,18.9,12.1,10.6,19.3,114.0,6.0,13.0,0.8,25.7,91.6,20.0,29.9,4.0,32.2,41.4,14.5,11.3,12.0,23.8,108.6,7.8,12.3,45.6,44.2
DENVER_NUGGETS,away,4_11,19,90,18,32,4,37,41,11,13,10,22,106,4,12,0,MINNESOTA_TIMBERWOLVES,24,89,25,23,2,32,42,19,9,8,19,112,10,8,47,40,26.1,87.8,24.2,31.7,6.6,35.0,40.5,18.7,11.4,10.8,20.2,111.1,5.5,12.5,0.7,25.2,91.6,21.1,28.4,3.8,32.9,41.7,15.3,10.9,11.9,23.5,109.6,7.6,11.6,45.8,44.8
