name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
OKLAHOMA_CITY_THUNDER,away,1_22,18,91,15,30,6,30,45,11,8,17,19,109,3,14,1,DALLAS_MAVERICKS,24,87,18,33,6,26,40,16,10,7,15,106,9,8,47,33
OKLAHOMA_CITY_THUNDER,away,1_24,20,93,19,26,5,32,43,12,8,14,19,106,7,14,0,BROOKLYN_NETS,24,94,25,17,7,31,45,18,8,18,17,116,10,11,46,49
OKLAHOMA_CITY_THUNDER,away,1_26,23,99,29,20,2,43,46,25,11,16,22,128,7,13,1,NEW_YORK_KNICKS,24,95,30,23,7,33,44,23,11,9,21,122,9,9,59,42
OKLAHOMA_CITY_THUNDER,away,1_27,23,91,21,20,6,32,48,20,10,15,25,126,0,12,1,MINNESOTA_TIMBERWOLVES,31,90,28,14,4,23,50,18,5,12,16,123,6,8,47,35
OKLAHOMA_CITY_THUNDER,home,1_29,23,86,30,19,7,46,41,26,8,11,29,116,6,18,1,HOUSTON_ROCKETS,23,95,43,39,7,29,36,27,9,11,21,108,14,10,57,40
OKLAHOMA_CITY_THUNDER,home,2_1,25,83,27,22,5,39,43,21,7,14,16,114,9,18,1,WASHINGTON_WIZARDS,20,86,15,26,3,25,40,11,7,2,18,98,8,13,53,27
OKLAHOMA_CITY_THUNDER,home,2_3,25,93,25,27,10,31,44,20,9,19,17,117,7,13,1,ORLANDO_MAGIC,25,95,12,23,5,27,47,10,10,12,18,114,3,9,50,39
OKLAHOMA_CITY_THUNDER,away,2_6,22,85,37,22,5,38,36,29,7,12,18,108,10,15,0,GOLDEN_STATE_WARRIORS,24,97,20,26,4,33,48,13,7,13,23,116,7,10,50,46
OKLAHOMA_CITY_THUNDER,away,2_8,23,85,30,33,5,24,42,23,15,14,29,122,8,14,1,PHOENIX_SUNS,22,73,39,11,4,27,37,31,1,9,30,106,9,17,38,36
OKLAHOMA_CITY_THUNDER,home,2_11,28,86,23,32,7,41,45,19,12,9,20,121,4,18,1,NEW_ORLEANS_PELICANS,17,88,24,16,2,24,38,16,3,7,17,95,13,7,50,31
OKLAHOMA_CITY_THUNDER,home,2_19,28,96,10,26,4,39,42,9,5,9,21,98,6,13,0,INDIANA_PACERS,27,88,22,22,8,35,39,14,9,10,14,101,8,11,48,45
OKLAHOMA_CITY_THUNDER,home,2_21,22,90,19,21,7,25,37,13,5,14,23,92,9,10,0,CLEVELAND_CAVALIERS,25,80,27,23,1,36,41,23,10,13,21,115,4,12,39,49
OKLAHOMA_CITY_THUNDER,away,2_24,28,89,22,33,5,38,43,18,12,14,27,116,5,13,1,DALLAS_MAVERICKS,26,86,30,28,4,29,35,24,9,13,21,103,10,10,52,42
OKLAHOMA_CITY_THUNDER,away,2_25,25,86,22,19,6,27,47,17,8,9,15,119,4,13,0,NEW_ORLEANS_PELICANS,29,90,18,20,6,25,47,17,12,14,25,123,5,12,36,39
OKLAHOMA_CITY_THUNDER,home,2_27,23,96,26,26,4,46,46,17,9,16,21,118,6,22,0,GOLDEN_STATE_WARRIORS,25,95,25,32,7,28,45,17,14,4,22,121,15,11,62,32
OKLAHOMA_CITY_THUNDER,away,2_29,28,82,26,34,3,37,47,23,14,10,23,131,7,21,1,SACRAMENTO_KINGS,28,107,19,25,0,24,48,13,7,22,16,116,11,10,47,46
OKLAHOMA_CITY_THUNDER,away,3_2,22,98,11,35,8,45,39,10,10,18,21,98,3,17,0,LOS_ANGELES_CLIPPERS,26,98,21,32,3,33,40,14,9,12,13,103,11,6,63,45
OKLAHOMA_CITY_THUNDER,away,3_3,22,86,27,20,4,35,40,22,4,11,18,106,3,14,0,GOLDEN_STATE_WARRIORS,33,87,21,34,3,36,47,16,11,4,20,121,11,8,46,40
OKLAHOMA_CITY_THUNDER,away,3_6,27,76,43,25,8,41,32,33,7,14,23,104,5,21,1,MILWAUKEE_BUCKS,22,90,30,19,6,29,34,25,3,14,24,96,17,10,55,43
OKLAHOMA_CITY_THUNDER,home,3_9,33,91,18,24,2,42,48,15,9,10,20,120,6,16,1,LOS_ANGELES_CLIPPERS,29,81,23,34,4,27,41,14,12,2,17,108,11,10,52,29
OKLAHOMA_CITY_THUNDER,home,3_11,15,84,25,27,7,38,36,18,6,16,24,96,3,24,0,MINNESOTA_TIMBERWOLVES,22,86,21,21,7,31,37,18,7,6,23,99,12,12,54,37
OKLAHOMA_CITY_THUNDER,away,3_12,18,81,25,18,2,38,31,21,2,18,23,85,7,19,0,SAN_ANTONIO_SPURS,17,85,25,24,3,31,34,21,4,13,17,93,12,11,56,44
OKLAHOMA_CITY_THUNDER,home,3_14,31,83,26,17,6,42,49,21,9,10,20,128,10,13,1,PORTLAND_TRAIL_BLAZERS,13,91,27,27,7,25,31,25,7,14,19,94,4,11,52,39
OKLAHOMA_CITY_THUNDER,away,3_16,23,96,30,29,5,37,47,24,12,16,24,130,7,10,1,BOSTON_CELTICS,17,93,27,19,4,26,40,24,5,16,22,109,4,11,53,42
OKLAHOMA_CITY_THUNDER,away,3_18,27,89,18,22,8,47,45,14,7,16,24,111,3,20,1,PHILADELPHIA_76ERS,24,89,27,29,5,26,35,17,10,10,17,97,11,8,63,36
OKLAHOMA_CITY_THUNDER,away,3_19,26,80,26,28,4,36,42,21,10,9,25,115,8,18,1,INDIANA_PACERS,28,83,30,22,2,26,40,22,9,8,18,111,11,12,45,34
OKLAHOMA_CITY_THUNDER,home,3_22,22,91,29,35,7,33,41,21,8,13,17,111,10,13,1,HOUSTON_ROCKETS,26,92,17,37,3,34,40,14,13,13,27,107,9,15,46,47
OKLAHOMA_CITY_THUNDER,home,3_24,27,83,22,22,4,29,45,14,9,10,16,113,13,14,1,UTAH_JAZZ,18,73,23,22,3,27,35,16,5,9,22,91,8,18,39,36
OKLAHOMA_CITY_THUNDER,home,3_26,19,85,18,20,5,34,44,16,7,13,18,111,6,17,1,SAN_ANTONIO_SPURS,14,86,17,15,3,21,37,14,4,13,17,92,8,12,47,34
OKLAHOMA_CITY_THUNDER,away,3_28,29,86,32,26,5,41,41,26,11,12,22,119,7,10,1,TORONTO_RAPTORS,19,93,23,24,7,28,38,16,8,12,21,100,4,9,53,40
OKLAHOMA_CITY_THUNDER,away,3_29,16,82,22,21,7,31,31,14,6,14,21,82,10,19,0,DETROIT_PISTONS,20,87,20,19,4,37,33,18,4,16,18,88,6,16,45,53
OKLAHOMA_CITY_THUNDER,home,3_31,25,87,24,32,1,29,45,19,10,17,13,119,10,14,1,LOS_ANGELES_CLIPPERS,22,76,22,29,4,21,42,17,16,5,17,117,9,12,46,26
OKLAHOMA_CITY_THUNDER,away,4_3,21,82,32,27,5,35,38,27,7,15,21,110,5,19,0,HOUSTON_ROCKETS,24,102,26,42,5,23,41,23,13,22,24,118,11,9,50,45
OKLAHOMA_CITY_THUNDER,away,4_5,32,87,24,33,4,42,46,17,15,13,21,124,10,17,1,DENVER_NUGGETS,28,88,27,30,4,28,37,18,10,10,19,102,9,13,55,38
OKLAHOMA_CITY_THUNDER,away,4_6,18,91,31,22,2,31,43,20,9,19,20,115,9,17,0,PORTLAND_TRAIL_BLAZERS,32,84,24,33,6,30,43,19,15,9,23,120,11,15,50,39
OKLAHOMA_CITY_THUNDER,away,4_9,24,81,28,32,5,31,39,21,13,13,25,112,6,21,0,SACRAMENTO_KINGS,22,94,20,32,4,24,45,11,13,16,23,114,12,11,44,40
OKLAHOMA_CITY_THUNDER,home,4_11,27,96,27,37,11,44,42,16,12,13,20,112,8,11,1,LOS_ANGELES_LAKERS,15,81,30,31,1,38,23,26,7,10,20,79,8,15,57,48
OKLAHOMA_CITY_THUNDER,away,4_12,18,87,25,25,5,37,35,22,6,18,23,98,7,21,0,SAN_ANTONIO_SPURS,15,87,32,14,8,31,37,24,4,11,22,102,12,11,55,42
OKLAHOMA_CITY_THUNDER,home,4_16,23,80,28,35,6,42,36,24,12,14,25,108,7,18,1,DALLAS_MAVERICKS,16,84,26,18,0,24,25,16,4,9,25,70,5,12,56,33
OKLAHOMA_CITY_THUNDER,home,4_18,11,92,18,32,4,35,31,15,7,19,19,84,9,15,0,DALLAS_MAVERICKS,14,82,19,19,4,34,35,10,5,11,17,85,8,12,54,45
OKLAHOMA_CITY_THUNDER,away,4_21,28,78,35,27,5,33,45,26,15,9,27,131,10,14,1,DALLAS_MAVERICKS,24,76,35,23,3,23,36,24,6,6,27,102,9,12,42,29
OKLAHOMA_CITY_THUNDER,away,4_23,26,83,34,16,3,30,44,24,7,12,19,119,6,9,1,DALLAS_MAVERICKS,25,83,17,23,2,26,43,14,8,7,27,108,3,11,42,33
OKLAHOMA_CITY_THUNDER,home,4_25,19,81,32,30,5,28,41,26,10,14,22,118,6,8,1,DALLAS_MAVERICKS,24,81,24,24,3,22,38,20,8,13,24,104,5,9,42,35
OKLAHOMA_CITY_THUNDER,away,4_30,23,85,21,23,2,27,35,16,6,11,13,92,6,10,0,SAN_ANTONIO_SPURS,39,84,18,15,10,38,51,13,9,5,16,124,5,8,38,43
OKLAHOMA_CITY_THUNDER,away,5_2,16,79,21,19,8,39,38,17,5,9,19,98,8,18,1,SAN_ANTONIO_SPURS,19,94,13,23,6,28,40,11,6,9,16,97,10,10,48,37
OKLAHOMA_CITY_THUNDER,home,5_6,14,82,20,30,5,31,34,18,10,11,23,96,5,14,0,SAN_ANTONIO_SPURS,19,76,34,19,6,33,33,24,10,4,19,100,8,8,42,37
OKLAHOMA_CITY_THUNDER,home,5_8,23,79,29,23,3,30,40,22,9,10,18,111,6,12,1,SAN_ANTONIO_SPURS,12,85,16,12,2,25,40,15,2,9,21,97,11,12,40,34
OKLAHOMA_CITY_THUNDER,away,5_10,18,78,26,20,6,39,34,20,7,15,22,95,6,20,1,SAN_ANTONIO_SPURS,19,88,17,18,6,26,35,13,8,10,19,91,11,7,54,36
OKLAHOMA_CITY_THUNDER,home,5_12,21,85,31,22,7,36,40,27,6,14,18,113,7,10,1,SAN_ANTONIO_SPURS,19,93,16,17,3,30,40,13,6,10,21,99,7,10,50,40
OKLAHOMA_CITY_THUNDER,away,5_16,22,89,32,17,6,42,39,22,8,10,15,108,12,11,1,GOLDEN_STATE_WARRIORS,26,91,17,30,4,36,40,11,11,8,22,102,8,14,52,44
OKLAHOMA_CITY_THUNDER,away,5_18,22,78,19,23,4,29,35,14,7,7,22,91,9,15,0,GOLDEN_STATE_WARRIORS,26,85,28,28,3,30,43,19,13,15,21,118,9,12,36,45
OKLAHOMA_CITY_THUNDER,home,5_22,21,92,37,25,8,41,46,33,8,11,23,133,6,12,1,GOLDEN_STATE_WARRIORS,19,92,25,32,1,28,38,19,10,10,21,105,9,13,52,38
OKLAHOMA_CITY_THUNDER,home,5_24,23,90,40,26,8,40,39,31,9,16,22,118,16,17,1,GOLDEN_STATE_WARRIORS,15,80,29,30,4,32,33,19,9,8,26,94,11,21,56,40
OKLAHOMA_CITY_THUNDER,away,5_26,23,91,24,30,2,32,39,20,13,13,26,111,8,17,0,GOLDEN_STATE_WARRIORS,25,85,34,24,7,34,40,31,9,11,18,120,13,15,45,45
OKLAHOMA_CITY_THUNDER,home,5_28,16,90,32,23,10,33,38,22,3,16,22,101,9,15,0,GOLDEN_STATE_WARRIORS,23,88,24,45,4,31,36,15,21,13,25,108,11,14,49,44
OKLAHOMA_CITY_THUNDER,away,5_30,20,89,17,27,5,33,34,13,7,14,11,88,3,7,0,GOLDEN_STATE_WARRIORS,20,85,8,37,4,36,37,5,17,10,16,96,4,11,47,46
