name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DETROIT_PISTONS,away,11_9,30,97,19,47,6,34,46,12,20,10,31,124,10,10,1,ATLANTA_HAWKS,17,79,40,28,2,44,36,30,7,9,21,109,6,16,44,53,20.7,93.2,27.3,35.1,3.8,36.8,40.1,19.9,11.4,12.5,25.8,111.5,6.9,14.6,0.5,24.2,87.8,28.7,30.6,4.8,38.1,40.1,21.9,10.1,8.1,24.5,112.2,7.2,14.4,49.3,46.2
DETROIT_PISTONS,home,11_11,21,104,19,44,4,29,38,15,12,22,18,103,5,10,0,CHARLOTTE_HORNETS,24,85,18,28,8,40,43,16,11,6,26,113,6,12,51,46,20.7,93.5,26.9,35.5,3.8,36.6,39.8,19.6,10.8,12.9,25.3,110.0,7.0,14.7,0.4,24.0,87.6,27.9,31.3,5.3,38.5,40.0,21.4,10.5,8.2,25.1,111.9,7.4,14.5,49.5,46.7
DETROIT_PISTONS,away,11_14,24,91,13,33,5,32,44,8,10,7,24,106,8,17,1,TORONTO_RAPTORS,23,92,17,20,3,37,45,10,4,12,19,104,9,20,39,49,20.9,91.8,25.5,35.5,3.9,36.4,39.1,18.5,10.6,12.4,25.3,107.3,7.4,15.6,0.4,23.1,87.0,26.8,29.0,4.8,38.2,39.6,20.4,9.5,8.6,24.6,109.1,8.0,15.4,48.8,46.8
DETROIT_PISTONS,home,11_19,26,89,19,38,4,37,41,18,13,13,27,113,5,10,1,CLEVELAND_CAVALIERS,16,79,34,21,3,25,35,24,8,11,22,102,8,9,50,36,21.4,92.9,24.5,36.5,3.8,36.6,39.1,18.6,10.8,12.4,25.9,107.6,7.5,14.6,0.4,22.9,86.0,28.7,28.7,5.0,38.4,39.0,21.5,9.5,9.0,24.3,109.0,7.7,15.4,49.0,47.4
DETROIT_PISTONS,away,11_21,20,85,37,34,1,22,40,28,16,15,26,124,8,16,0,HOUSTON_ROCKETS,18,72,36,33,7,31,40,33,13,5,25,126,8,15,37,36,21.8,92.5,26.2,36.2,3.6,34.7,39.8,19.8,11.7,13.3,26.1,111.1,7.9,15.1,0.4,22.2,84.6,29.8,28.6,4.9,36.9,39.1,23.1,9.4,8.7,24.2,110.7,8.1,15.6,48.0,45.6
DETROIT_PISTONS,home,11_23,18,88,40,27,5,35,40,29,7,14,18,116,11,13,1,HOUSTON_ROCKETS,22,98,21,36,7,27,41,19,10,17,26,111,6,14,49,44,21.9,92.5,27.5,35.9,3.8,34.3,40.1,20.4,11.6,13.6,25.1,112.2,8.4,14.7,0.5,21.9,86.0,28.7,29.1,5.2,35.8,39.5,22.5,9.5,9.6,24.8,111.0,7.9,15.6,47.9,45.4
DETROIT_PISTONS,home,11_25,30,93,25,41,0,28,43,16,16,13,19,118,9,12,1,PHOENIX_SUNS,22,82,21,25,6,32,42,15,8,10,22,107,6,17,41,42,23.3,92.5,26.1,36.6,3.2,33.0,40.5,19.0,12.1,13.5,24.0,112.1,8.5,14.3,0.6,21.5,84.1,27.8,27.8,5.5,35.3,39.4,21.8,9.1,8.8,23.7,109.7,8.0,15.7,46.5,44.1
DETROIT_PISTONS,home,11_27,20,80,45,24,7,41,38,32,7,7,26,115,5,13,1,NEW_YORK_KNICKS,16,91,32,27,5,37,36,27,9,13,31,108,5,13,48,50,23.7,92.2,26.5,36.0,3.6,33.4,41.0,19.4,12.3,13.5,23.4,113.7,8.2,13.9,0.7,21.0,86.3,25.9,27.6,5.7,34.8,40.2,20.1,9.1,9.8,23.7,109.6,7.4,15.3,46.9,44.6
DETROIT_PISTONS,home,11_30,24,92,16,34,5,39,41,12,13,13,17,107,5,13,1,CHICAGO_BULLS,25,86,14,21,7,33,37,11,3,7,20,88,5,15,52,40,23.4,90.9,25.3,35.9,3.8,33.4,40.8,18.8,12.5,12.7,22.1,112.9,7.9,13.3,0.8,21.1,85.1,24.2,26.6,5.6,34.0,39.5,19.2,8.2,9.6,23.1,106.4,6.9,15.1,46.1,43.6
DETROIT_PISTONS,home,12_1,22,98,20,35,2,33,43,13,12,14,21,111,8,11,1,GOLDEN_STATE_WARRIORS,23,85,21,26,5,36,39,18,6,8,22,102,6,14,47,44,23.5,91.7,25.3,35.7,3.9,33.0,41.4,18.3,12.6,12.8,22.7,113.7,7.4,12.5,0.8,20.6,84.9,25.4,26.5,5.3,34.2,39.4,20.3,7.9,9.8,23.4,107.0,6.5,14.5,45.8,44.0
