name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
DALLAS_MAVERICKS,home,1_5,18,79,17,29,7,24,36,14,9,7,20,95,6,10,0,PHOENIX_SUNS,15,85,22,17,3,35,38,19,7,18,21,102,4,15,31,53
DALLAS_MAVERICKS,home,1_7,18,82,10,36,3,35,32,9,9,6,25,82,7,14,0,ATLANTA_HAWKS,19,74,32,22,1,41,30,26,11,6,15,97,8,10,41,47
DALLAS_MAVERICKS,away,1_9,24,78,9,28,2,20,36,7,13,5,21,92,3,14,0,MINNESOTA_TIMBERWOLVES,30,71,21,16,4,33,40,15,6,9,24,101,11,18,25,42
DALLAS_MAVERICKS,away,1_12,29,89,17,34,7,24,43,12,15,8,20,113,11,9,1,PHOENIX_SUNS,15,78,27,18,4,34,38,22,10,13,23,108,2,19,32,47
DALLAS_MAVERICKS,home,1_15,21,77,19,29,8,35,36,14,12,6,18,98,8,11,1,MINNESOTA_TIMBERWOLVES,20,80,18,21,1,34,35,12,5,10,16,87,7,12,41,44
DALLAS_MAVERICKS,away,1_17,27,78,18,28,2,30,37,14,11,6,21,99,5,12,1,CHICAGO_BULLS,23,82,22,14,3,32,37,18,6,11,22,98,6,13,36,43
DALLAS_MAVERICKS,away,1_19,17,82,11,36,3,28,37,7,14,5,20,95,4,9,0,MIAMI_HEAT,16,73,29,20,1,34,35,20,9,6,15,99,4,13,33,40
DALLAS_MAVERICKS,home,1_20,21,87,28,23,2,34,39,21,8,9,26,107,4,12,0,UTAH_JAZZ,17,83,39,23,5,38,38,28,8,15,26,112,8,14,43,53
DALLAS_MAVERICKS,home,1_22,27,87,19,39,4,36,43,19,17,13,15,122,9,10,1,LOS_ANGELES_LAKERS,11,73,17,21,4,27,28,14,3,5,20,73,3,17,49,32
DALLAS_MAVERICKS,home,1_25,19,83,24,26,7,29,39,19,6,7,12,103,10,7,1,NEW_YORK_KNICKS,17,92,12,23,2,37,39,10,7,18,21,95,4,18,36,55
DALLAS_MAVERICKS,away,1_26,17,84,13,26,2,28,38,11,11,8,26,98,10,12,0,OKLAHOMA_CITY_THUNDER,13,72,36,22,2,36,37,26,9,7,17,109,7,16,36,43
DALLAS_MAVERICKS,away,1_29,20,87,16,34,5,35,39,15,12,6,19,105,6,6,1,SAN_ANTONIO_SPURS,26,83,23,22,4,40,39,15,8,5,20,101,2,11,41,45
DALLAS_MAVERICKS,home,1_30,19,86,18,32,2,31,39,17,9,9,17,104,11,9,1,CLEVELAND_CAVALIERS,17,75,21,32,3,36,35,15,12,6,17,97,6,17,40,42
DALLAS_MAVERICKS,home,2_1,22,86,28,26,4,36,40,23,10,15,19,113,10,11,1,PHILADELPHIA_76ERS,21,77,26,22,2,34,35,19,6,5,21,95,5,13,51,39
DALLAS_MAVERICKS,away,2_3,15,76,23,31,4,34,36,19,17,2,24,108,3,4,1,PORTLAND_TRAIL_BLAZERS,16,88,20,30,4,32,40,15,9,12,19,104,3,9,36,44
DALLAS_MAVERICKS,away,2_6,25,79,17,26,3,26,34,11,8,3,18,87,8,10,0,DENVER_NUGGETS,28,84,16,28,10,39,42,15,11,10,19,110,7,15,29,49
DALLAS_MAVERICKS,home,2_7,16,75,32,28,6,28,37,27,12,2,22,113,6,7,0,PORTLAND_TRAIL_BLAZERS,17,86,24,28,2,37,42,19,11,18,26,114,6,15,30,55
DALLAS_MAVERICKS,home,2_9,21,87,25,20,3,31,44,19,5,6,19,112,12,11,1,UTAH_JAZZ,26,85,17,29,3,32,39,14,13,11,26,105,8,21,37,43
DALLAS_MAVERICKS,home,2_11,32,91,6,35,3,39,45,5,17,12,17,112,10,14,1,ORLANDO_MAGIC,16,82,18,23,5,29,32,13,3,11,16,80,8,14,51,40
DALLAS_MAVERICKS,home,2_13,21,77,25,27,2,33,35,19,9,4,16,98,7,12,0,BOSTON_CELTICS,28,81,18,34,3,34,40,15,16,7,25,111,5,12,37,41
DALLAS_MAVERICKS,away,2_15,22,92,11,37,2,34,35,11,10,5,21,91,10,6,0,DETROIT_PISTONS,15,82,22,19,4,46,36,20,6,9,16,98,2,15,39,55
DALLAS_MAVERICKS,away,2_24,16,83,9,33,5,27,35,6,8,8,19,84,9,15,0,MINNESOTA_TIMBERWOLVES,24,78,14,13,4,35,41,10,5,9,12,97,9,16,35,44
DALLAS_MAVERICKS,home,2_25,24,78,16,26,4,36,36,12,12,7,25,96,12,17,1,NEW_ORLEANS_PELICANS,21,78,25,24,2,36,31,16,5,9,19,83,7,19,43,45
DALLAS_MAVERICKS,home,2_27,18,76,23,18,2,31,33,21,9,11,13,96,5,13,1,MIAMI_HEAT,21,83,13,26,4,32,37,6,9,13,18,89,11,13,42,45
DALLAS_MAVERICKS,away,3_1,22,77,13,33,5,23,35,11,14,10,20,95,10,20,0,ATLANTA_HAWKS,24,64,24,21,4,30,36,18,10,4,19,100,12,22,33,34
DALLAS_MAVERICKS,home,3_3,23,82,27,27,3,37,39,21,5,8,20,104,5,8,1,MEMPHIS_GRIZZLIES,16,82,22,28,0,32,38,15,9,7,23,100,4,10,45,39
DALLAS_MAVERICKS,home,3_5,24,86,16,25,2,32,42,13,7,5,20,104,6,8,1,OKLAHOMA_CITY_THUNDER,19,82,30,22,2,36,33,21,2,13,21,89,4,15,37,49
DALLAS_MAVERICKS,home,3_7,25,83,19,31,5,35,45,15,17,6,17,122,5,14,1,LOS_ANGELES_LAKERS,25,90,22,30,3,33,42,16,11,11,20,111,9,11,41,44
DALLAS_MAVERICKS,home,3_10,16,78,28,33,0,40,33,25,14,7,18,105,5,15,1,BROOKLYN_NETS,23,78,23,31,2,31,34,19,9,4,28,96,9,12,47,35
DALLAS_MAVERICKS,home,3_11,17,74,36,26,4,38,28,33,9,10,17,98,2,13,0,PHOENIX_SUNS,18,83,20,21,7,35,38,18,6,5,24,100,5,11,48,40
DALLAS_MAVERICKS,away,3_13,21,85,13,25,6,27,31,9,7,7,19,78,4,7,0,TORONTO_RAPTORS,19,78,18,25,6,46,37,17,9,9,16,100,7,12,34,55
DALLAS_MAVERICKS,away,3_15,24,79,25,32,1,35,40,18,14,5,22,112,5,10,1,WASHINGTON_WIZARDS,30,82,21,30,1,37,40,15,12,5,23,107,4,12,40,42
DALLAS_MAVERICKS,away,3_17,21,87,17,23,4,29,30,9,5,5,20,74,6,12,0,PHILADELPHIA_76ERS,32,80,23,29,6,46,42,20,12,9,21,116,8,16,34,55
DALLAS_MAVERICKS,away,3_19,20,76,25,25,3,31,41,19,10,2,24,111,8,10,1,BROOKLYN_NETS,16,72,38,31,1,32,31,29,13,9,22,104,2,15,33,41
DALLAS_MAVERICKS,home,3_21,24,92,12,34,2,26,33,10,11,13,14,87,8,11,0,GOLDEN_STATE_WARRIORS,34,78,16,30,2,42,43,13,13,4,20,112,10,16,39,46
DALLAS_MAVERICKS,home,3_23,26,82,18,26,4,30,38,12,9,4,18,97,11,9,1,LOS_ANGELES_CLIPPERS,18,80,21,27,2,36,36,14,9,9,16,95,6,17,34,45
DALLAS_MAVERICKS,home,3_25,20,82,20,28,4,28,31,17,7,12,16,86,10,12,0,TORONTO_RAPTORS,22,81,9,21,3,32,39,7,9,12,21,94,9,14,40,44
DALLAS_MAVERICKS,home,3_27,23,80,19,29,4,31,33,15,10,8,16,91,12,14,0,OKLAHOMA_CITY_THUNDER,17,85,14,23,7,37,37,12,6,11,21,92,10,17,39,48
DALLAS_MAVERICKS,away,3_29,25,91,17,27,4,30,44,16,14,8,21,118,3,5,0,NEW_ORLEANS_PELICANS,26,84,33,30,5,33,42,25,12,11,18,121,5,6,38,44
DALLAS_MAVERICKS,away,3_31,15,76,25,34,4,32,29,20,12,6,21,90,7,8,0,MEMPHIS_GRIZZLIES,23,75,20,27,4,39,35,18,11,8,22,99,4,13,38,47
DALLAS_MAVERICKS,away,4_2,25,73,20,36,1,26,38,19,14,4,18,109,7,13,1,MILWAUKEE_BUCKS,25,77,18,34,3,29,39,15,12,4,20,105,9,13,30,33
DALLAS_MAVERICKS,away,4_4,21,80,14,43,9,31,32,11,12,8,13,87,9,16,0,SACRAMENTO_KINGS,17,81,17,22,2,40,36,14,12,11,10,98,11,18,39,51
DALLAS_MAVERICKS,away,4_5,24,86,18,31,3,33,38,14,11,11,26,101,5,16,0,LOS_ANGELES_CLIPPERS,22,75,31,31,0,35,38,24,12,5,19,112,11,15,44,40
DALLAS_MAVERICKS,home,4_7,26,88,8,26,8,38,38,5,8,6,17,89,1,9,0,SAN_ANTONIO_SPURS,26,96,22,28,5,42,40,13,9,16,11,102,6,6,44,58
DALLAS_MAVERICKS,away,4_9,23,97,19,45,2,27,41,13,16,17,23,111,5,10,0,PHOENIX_SUNS,26,80,32,19,4,35,44,28,8,8,18,124,6,12,44,43
DALLAS_MAVERICKS,home,4_11,24,88,11,40,4,34,35,9,12,8,11,91,8,13,0,DENVER_NUGGETS,31,84,14,42,1,43,41,9,18,10,14,109,7,16,42,53
DALLAS_MAVERICKS,away,4_12,21,75,31,34,5,29,33,25,9,8,19,100,9,12,1,MEMPHIS_GRIZZLIES,18,84,22,25,5,32,33,19,8,16,23,93,4,14,37,48
