name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
CHARLOTTE_HORNETS,away,1_5,26,99,16,33,3,40,42,12,12,16,17,108,10,14,1,LOS_ANGELES_LAKERS,24,94,12,36,3,34,38,9,9,12,19,94,7,16,56,46
CHARLOTTE_HORNETS,home,1_10,16,84,30,26,5,39,43,15,10,4,22,111,6,11,0,DALLAS_MAVERICKS,23,83,28,36,7,36,39,22,15,3,22,115,7,8,43,39
CHARLOTTE_HORNETS,home,1_12,17,78,34,27,2,38,32,26,9,8,19,99,8,12,1,UTAH_JAZZ,19,77,23,35,8,37,28,20,12,8,26,88,5,14,46,45
CHARLOTTE_HORNETS,home,1_13,16,83,23,28,7,41,33,16,9,9,15,91,3,14,0,OKLAHOMA_CITY_THUNDER,17,97,20,26,9,38,39,15,8,19,22,101,8,9,50,57
CHARLOTTE_HORNETS,away,1_15,21,84,33,21,4,40,43,22,10,9,11,118,9,15,1,DETROIT_PISTONS,27,86,11,29,5,35,42,8,15,3,24,107,10,16,49,38
CHARLOTTE_HORNETS,home,1_17,27,98,26,31,5,36,48,22,15,13,18,133,10,9,1,WASHINGTON_WIZARDS,31,82,23,23,7,33,40,16,13,7,23,109,3,16,49,40
CHARLOTTE_HORNETS,home,1_20,22,90,21,27,8,35,41,16,7,8,12,105,9,7,0,MIAMI_HEAT,28,87,12,28,6,39,43,7,13,8,17,106,5,14,43,47
CHARLOTTE_HORNETS,home,1_22,22,86,25,40,10,37,38,20,16,11,14,112,4,15,1,SACRAMENTO_KINGS,27,97,15,22,3,32,43,11,10,10,22,107,8,7,48,42
CHARLOTTE_HORNETS,home,1_24,16,85,31,21,6,39,36,18,6,10,23,96,5,14,0,NEW_ORLEANS_PELICANS,26,87,18,26,10,34,39,14,9,8,19,101,6,15,49,42
CHARLOTTE_HORNETS,home,1_26,25,88,32,34,8,32,40,28,13,11,25,121,13,11,1,ATLANTA_HAWKS,23,79,25,30,5,33,37,21,15,6,26,110,6,20,43,39
CHARLOTTE_HORNETS,away,1_27,12,84,35,24,6,34,29,28,5,12,15,91,6,7,0,MIAMI_HEAT,25,85,18,26,5,40,38,11,8,11,24,95,4,12,46,51
CHARLOTTE_HORNETS,away,1_29,18,83,20,31,2,29,37,13,9,11,14,96,5,16,0,INDIANA_PACERS,28,83,11,21,3,32,45,9,6,6,19,105,7,12,40,38
CHARLOTTE_HORNETS,away,1_31,29,90,18,32,1,30,46,14,17,12,21,123,6,10,1,ATLANTA_HAWKS,26,77,22,32,4,25,39,20,12,4,16,110,5,9,42,29
CHARLOTTE_HORNETS,home,2_2,27,83,34,33,2,32,44,30,15,11,21,133,5,15,1,INDIANA_PACERS,21,87,28,29,6,24,44,26,12,7,25,126,10,11,43,31
CHARLOTTE_HORNETS,away,2_4,24,96,29,38,6,30,40,25,10,13,17,115,12,8,1,PHOENIX_SUNS,24,77,13,29,4,37,41,13,15,2,25,110,4,19,43,39
CHARLOTTE_HORNETS,away,2_5,21,77,24,26,1,31,39,15,11,5,16,104,7,10,0,DENVER_NUGGETS,30,81,13,34,2,36,46,11,18,5,15,121,10,11,36,41
CHARLOTTE_HORNETS,away,2_8,17,98,17,33,3,37,38,14,13,7,16,103,10,11,0,PORTLAND_TRAIL_BLAZERS,18,90,22,31,7,48,41,18,9,9,19,109,7,17,44,57
CHARLOTTE_HORNETS,away,2_9,17,85,19,24,2,28,35,15,9,5,18,94,8,7,0,UTAH_JAZZ,29,84,17,29,7,42,41,14,10,7,17,106,5,12,33,49
CHARLOTTE_HORNETS,home,2_11,26,89,23,23,5,31,38,17,10,11,13,103,5,13,0,TORONTO_RAPTORS,35,87,10,37,8,34,49,7,18,6,24,123,7,12,42,40
CHARLOTTE_HORNETS,away,2_14,26,88,19,30,4,37,38,15,13,8,15,104,14,12,1,ORLANDO_MAGIC,21,86,17,37,0,39,36,15,15,9,17,102,7,20,45,48
CHARLOTTE_HORNETS,home,2_22,29,87,20,21,6,41,42,16,11,13,15,111,3,14,1,BROOKLYN_NETS,27,93,14,43,8,30,36,10,14,11,23,96,6,9,54,41
CHARLOTTE_HORNETS,away,2_23,26,90,20,39,5,28,44,17,17,13,18,122,7,8,1,WASHINGTON_WIZARDS,25,81,17,25,0,30,40,16,9,6,21,105,3,14,41,36
CHARLOTTE_HORNETS,home,2_25,28,88,23,35,4,34,42,14,16,13,19,114,9,18,1,DETROIT_PISTONS,23,85,14,18,2,33,42,10,4,8,22,98,4,17,47,41
CHARLOTTE_HORNETS,home,2_27,28,82,21,35,8,29,44,15,15,6,14,118,11,14,1,CHICAGO_BULLS,26,81,21,24,5,33,39,16,9,11,23,103,8,20,35,44
CHARLOTTE_HORNETS,away,2_28,24,91,22,27,6,24,42,13,9,9,17,106,6,7,0,BOSTON_CELTICS,31,87,15,20,4,43,54,14,12,4,20,134,3,10,33,47
CHARLOTTE_HORNETS,away,3_2,21,81,32,24,0,32,34,20,11,7,25,99,7,10,0,PHILADELPHIA_76ERS,27,81,25,24,5,39,41,19,9,7,22,110,4,11,39,46
CHARLOTTE_HORNETS,away,3_4,16,85,35,21,4,37,32,29,5,9,21,98,7,9,0,TORONTO_RAPTORS,22,83,27,41,8,41,35,21,12,9,28,103,5,15,46,50
CHARLOTTE_HORNETS,home,3_6,26,80,31,29,5,25,40,23,11,8,12,114,7,10,0,PHILADELPHIA_76ERS,35,87,15,33,4,34,50,12,16,10,20,128,6,14,33,44
CHARLOTTE_HORNETS,home,3_8,19,85,30,19,5,30,41,25,4,6,21,111,5,13,0,BROOKLYN_NETS,30,92,22,32,7,34,47,20,11,9,27,125,7,10,36,43
CHARLOTTE_HORNETS,home,3_10,24,87,27,32,5,34,44,21,13,7,18,122,11,12,1,PHOENIX_SUNS,27,83,19,32,3,30,42,13,18,5,25,115,9,14,41,35
CHARLOTTE_HORNETS,away,3_13,22,93,22,26,9,37,45,18,7,8,13,115,8,13,0,NEW_ORLEANS_PELICANS,33,104,8,22,7,36,52,6,9,14,16,119,10,12,45,50
CHARLOTTE_HORNETS,away,3_15,30,87,30,33,3,39,46,20,17,6,21,129,3,10,1,ATLANTA_HAWKS,30,90,26,36,2,40,42,17,16,6,27,117,5,11,45,46
CHARLOTTE_HORNETS,away,3_17,11,90,32,33,5,37,33,26,9,13,13,101,7,10,0,NEW_YORK_KNICKS,24,100,18,26,5,44,49,14,12,12,22,124,7,8,50,56
CHARLOTTE_HORNETS,away,3_19,16,84,30,22,4,33,32,24,6,6,12,94,8,9,0,PHILADELPHIA_76ERS,30,93,8,44,6,43,42,6,18,17,22,108,5,15,39,60
CHARLOTTE_HORNETS,away,3_21,18,94,47,16,2,45,36,36,3,23,16,111,3,13,1,BROOKLYN_NETS,22,93,21,37,11,36,39,14,13,10,36,105,6,12,68,46
CHARLOTTE_HORNETS,home,3_22,25,92,27,40,4,42,49,23,19,11,17,140,10,8,1,MEMPHIS_GRIZZLIES,13,78,21,18,7,29,30,15,4,9,24,79,4,19,53,38
CHARLOTTE_HORNETS,away,3_24,21,92,29,25,4,49,35,20,12,13,14,102,10,13,1,DALLAS_MAVERICKS,22,91,19,41,6,47,36,14,12,5,22,98,10,12,62,52
CHARLOTTE_HORNETS,home,3_26,25,93,28,28,4,32,51,24,11,11,12,137,5,14,1,NEW_YORK_KNICKS,25,105,11,30,1,30,54,11,9,11,27,128,6,10,43,41
CHARLOTTE_HORNETS,home,3_28,20,76,24,21,2,34,39,22,5,6,16,105,2,13,0,CLEVELAND_CAVALIERS,22,93,20,28,1,27,45,17,11,11,19,118,9,6,40,38
CHARLOTTE_HORNETS,away,3_31,22,77,27,23,2,37,35,17,6,9,14,93,6,17,0,WASHINGTON_WIZARDS,30,88,12,39,4,33,40,9,18,11,23,107,11,12,46,44
CHARLOTTE_HORNETS,home,4_1,17,82,34,30,7,31,33,27,9,9,13,102,8,16,0,PHILADELPHIA_76ERS,36,94,10,32,5,37,48,9,14,7,24,119,15,14,40,44
CHARLOTTE_HORNETS,away,4_3,24,81,28,34,4,39,40,21,13,10,16,114,3,20,0,CHICAGO_BULLS,26,99,18,34,4,33,46,13,15,11,20,120,9,7,49,44
CHARLOTTE_HORNETS,away,4_6,32,86,26,31,5,41,48,24,17,9,15,137,4,9,1,ORLANDO_MAGIC,27,94,13,23,3,24,42,7,9,12,19,100,2,8,50,36
CHARLOTTE_HORNETS,home,4_8,27,80,30,30,3,31,40,26,11,5,17,117,6,21,0,INDIANA_PACERS,27,93,18,25,1,32,50,14,9,7,22,123,11,14,36,39
CHARLOTTE_HORNETS,away,4_10,27,99,12,42,7,42,46,9,18,13,8,119,5,6,1,INDIANA_PACERS,22,99,8,31,4,40,40,5,8,13,16,93,3,7,55,53
