name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
WASHINGTON_WIZARDS,away,12_25,26,93,28,26,4,33,43,19,6,14,17,111,6,8,1,BOSTON_CELTICS,20,81,17,29,4,37,39,11,14,8,23,103,2,16,47,45,24.4,87.8,21.3,27.2,3.9,34.9,40.5,14.8,9.4,10.2,21.7,105.2,6.8,12.4,0.6,21.5,83.2,23.7,30.0,3.9,35.4,37.3,18.1,10.3,8.5,19.8,103.0,6.1,13.9,45.1,43.9
WASHINGTON_WIZARDS,away,12_27,24,81,26,24,5,31,35,20,9,9,24,99,6,13,0,ATLANTA_HAWKS,28,94,29,37,7,37,41,20,11,16,21,113,7,11,40,53,24.3,87.8,21.4,27.5,4.0,35.0,39.9,14.9,9.5,10.3,21.8,104.2,6.8,12.7,0.5,22.1,84.8,23.8,31.4,4.1,35.9,37.8,18.1,10.7,9.1,19.8,104.4,6.3,13.7,45.3,45.0
WASHINGTON_WIZARDS,home,12_29,23,88,12,36,5,35,47,9,18,10,15,121,12,16,1,HOUSTON_ROCKETS,15,89,16,48,2,27,38,13,14,8,13,103,11,14,45,35,23.3,88.4,20.3,27.9,4.3,35.0,40.4,14.3,10.0,10.4,21.5,105.1,7.5,13.0,0.6,21.4,85.7,23.0,33.0,3.9,35.7,37.7,17.3,10.7,9.5,19.2,103.4,6.6,14.1,45.4,45.2
WASHINGTON_WIZARDS,home,12_31,27,93,17,36,8,35,43,12,16,12,24,114,6,10,1,CHICAGO_BULLS,24,92,22,35,1,36,42,18,8,10,22,110,6,12,47,46,24.2,88.2,19.8,29.3,4.8,34.8,40.9,13.7,11.2,10.4,21.3,106.7,7.3,13.0,0.7,21.2,86.5,21.9,32.2,3.4,34.9,38.5,16.6,10.5,9.6,19.3,104.1,6.8,13.9,45.2,44.5
WASHINGTON_WIZARDS,home,1_3,27,81,26,23,5,36,48,16,9,6,21,121,9,12,1,NEW_YORK_KNICKS,19,86,18,19,5,28,41,14,7,8,20,103,7,14,42,36,24.8,88.6,20.0,29.4,4.5,34.6,42.1,14.1,11.2,10.4,21.2,109.5,7.5,12.7,0.7,21.3,87.0,22.1,31.3,3.7,34.0,39.5,16.5,10.2,9.4,19.0,105.7,6.9,13.7,45.0,43.4
WASHINGTON_WIZARDS,away,1_5,21,84,34,27,7,36,33,26,10,12,23,102,7,13,1,MEMPHIS_GRIZZLIES,20,86,26,30,9,35,35,20,10,11,25,100,6,16,48,46,24.8,88.2,21.1,29.0,4.5,34.3,41.5,15.2,11.5,10.5,20.9,109.7,7.0,12.1,0.7,21.6,87.0,21.8,31.9,4.0,34.0,39.7,16.7,10.5,9.3,19.5,106.6,6.3,13.3,44.8,43.3
WASHINGTON_WIZARDS,home,1_6,25,78,29,21,6,30,37,21,8,4,22,103,6,14,0,MILWAUKEE_BUCKS,20,80,30,22,6,35,39,25,7,10,26,110,11,15,34,45,25.3,86.9,22.4,27.8,4.6,33.5,41.3,16.4,11.1,9.6,21.3,110.1,7.2,12.5,0.7,21.2,86.3,23.6,30.7,4.2,33.7,39.5,18.2,9.8,9.9,20.5,107.0,6.8,14.0,43.1,43.6
WASHINGTON_WIZARDS,home,1_10,25,78,17,25,1,36,41,12,10,9,17,104,8,23,0,UTAH_JAZZ,23,92,13,33,3,28,43,10,11,11,17,107,15,12,45,39,24.9,85.5,22.7,26.8,4.4,33.7,40.8,16.6,10.7,9.5,19.9,108.9,7.2,13.2,0.6,21.5,87.5,20.9,32.0,4.4,33.4,40.4,15.9,10.4,9.9,20.6,107.1,7.6,13.6,43.2,43.3
WASHINGTON_WIZARDS,home,1_12,26,95,19,16,6,27,54,13,4,14,22,125,9,11,1,ORLANDO_MAGIC,32,80,31,29,3,28,41,25,12,12,21,119,7,15,41,40,25.3,85.7,23.1,26.4,4.9,33.6,42.8,16.8,10.6,10.2,20.3,113.0,7.4,13.6,0.7,21.8,86.7,21.9,30.8,4.3,31.5,40.1,16.7,10.2,9.8,21.0,107.1,7.9,13.7,43.8,41.3
WASHINGTON_WIZARDS,home,1_13,31,93,23,23,3,41,46,17,10,6,19,119,10,15,1,BROOKLYN_NETS,28,99,20,43,3,34,42,17,12,13,22,113,6,15,47,47,25.5,86.4,23.1,25.7,5.0,34.0,42.7,16.5,10.0,9.6,20.4,111.9,7.9,13.5,0.7,22.9,87.9,22.2,32.5,4.3,32.5,40.1,17.3,10.6,10.7,21.0,108.1,7.8,14.0,43.6,43.2
