name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
DENVER_NUGGETS,away,3_4,27,95,4,40,3,35,41,4,17,8,17,103,5,12,0,SAN_ANTONIO_SPURS,27,85,19,25,7,37,41,14,8,6,13,104,8,9,43,43
DENVER_NUGGETS,away,3_6,33,98,17,42,3,37,45,12,13,18,17,115,6,8,1,LOS_ANGELES_LAKERS,26,84,23,31,4,36,40,12,7,5,22,99,5,12,55,41
DENVER_NUGGETS,away,3_8,21,87,35,33,3,32,33,27,12,14,22,105,9,17,0,GOLDEN_STATE_WARRIORS,32,84,21,35,10,36,45,14,18,7,28,122,11,17,46,43
DENVER_NUGGETS,home,3_12,40,85,15,30,6,29,51,13,18,7,16,133,6,14,1,MINNESOTA_TIMBERWOLVES,24,89,14,30,6,23,41,14,11,12,20,107,10,14,36,35
DENVER_NUGGETS,home,3_14,27,81,17,29,7,36,39,14,8,8,16,100,6,11,1,DALLAS_MAVERICKS,22,87,17,37,1,31,37,13,12,9,17,99,8,8,44,40
DENVER_NUGGETS,home,3_16,27,82,20,38,5,30,39,13,11,9,22,102,6,10,1,INDIANA_PACERS,20,75,37,24,2,33,34,26,6,8,19,100,6,9,39,41
DENVER_NUGGETS,away,3_18,29,94,10,39,5,40,46,8,14,11,19,114,6,17,1,BOSTON_CELTICS,24,93,19,39,5,25,39,15,12,12,16,105,12,12,51,37
DENVER_NUGGETS,away,3_21,30,87,11,30,4,31,46,7,14,9,20,113,9,8,1,WASHINGTON_WIZARDS,25,79,21,28,2,32,40,20,8,6,15,108,4,12,40,38
DENVER_NUGGETS,away,3_22,24,96,19,38,5,45,40,16,15,17,15,111,5,8,1,NEW_YORK_KNICKS,20,90,21,32,5,37,34,16,9,8,15,93,3,7,62,45
DENVER_NUGGETS,away,3_24,21,93,16,29,7,26,33,15,7,15,17,88,5,17,0,INDIANA_PACERS,34,91,17,18,5,39,51,14,8,10,17,124,9,11,41,49
DENVER_NUGGETS,home,3_26,22,87,20,27,2,45,37,14,7,11,19,95,3,14,1,DETROIT_PISTONS,19,102,13,42,2,39,36,9,11,17,21,92,5,6,56,56
DENVER_NUGGETS,away,3_28,22,84,20,24,3,31,31,19,4,7,17,85,7,14,0,HOUSTON_ROCKETS,22,87,20,40,3,35,40,17,15,11,19,112,8,10,38,46
DENVER_NUGGETS,away,3_29,30,85,6,33,1,32,48,5,14,7,21,115,6,12,1,OKLAHOMA_CITY_THUNDER,19,88,16,27,5,24,43,11,8,11,17,105,5,13,39,35
DENVER_NUGGETS,home,3_31,18,93,20,36,5,45,35,13,7,12,18,90,6,11,0,WASHINGTON_WIZARDS,24,92,20,24,6,45,37,15,6,9,21,95,9,10,57,54
DENVER_NUGGETS,away,4_2,23,96,29,30,4,28,36,23,7,12,15,102,19,15,0,GOLDEN_STATE_WARRIORS,36,92,8,34,11,42,50,3,13,13,21,116,11,24,40,55
DENVER_NUGGETS,home,4_3,41,87,12,33,3,39,47,7,12,8,20,113,6,14,1,SAN_ANTONIO_SPURS,15,81,25,27,7,27,31,18,5,11,14,85,9,11,47,38
DENVER_NUGGETS,home,4_5,27,84,29,27,4,27,43,26,7,12,19,119,10,9,1,PORTLAND_TRAIL_BLAZERS,24,86,20,29,2,28,42,16,10,12,23,110,6,14,39,40
DENVER_NUGGETS,away,4_7,24,95,20,33,4,30,42,11,13,12,26,108,9,10,0,PORTLAND_TRAIL_BLAZERS,22,89,29,28,5,41,41,24,9,17,16,115,5,16,42,58
DENVER_NUGGETS,away,4_9,24,88,22,25,3,28,41,14,12,3,28,108,9,7,0,UTAH_JAZZ,24,78,34,27,5,39,41,26,10,9,21,118,5,15,31,48
DENVER_NUGGETS,home,4_10,23,87,17,33,4,41,39,11,10,12,12,99,6,12,1,MINNESOTA_TIMBERWOLVES,24,91,6,32,0,34,39,4,13,7,22,95,6,10,53,41
DENVER_NUGGETS,home,4_13,25,88,24,28,3,33,37,16,6,13,18,96,8,10,0,SAN_ANTONIO_SPURS,20,83,20,15,4,37,40,14,7,10,17,101,4,11,46,47
DENVER_NUGGETS,home,4_16,29,89,26,24,2,34,43,18,10,7,21,114,5,5,1,SAN_ANTONIO_SPURS,20,86,25,18,3,39,39,22,5,11,20,105,3,10,41,50
DENVER_NUGGETS,away,4_18,31,81,17,29,1,27,42,9,15,10,21,108,3,13,0,SAN_ANTONIO_SPURS,24,89,32,18,2,30,44,23,7,15,20,118,9,6,37,45
DENVER_NUGGETS,away,4_20,25,89,24,31,2,34,40,22,15,11,22,117,4,7,1,SAN_ANTONIO_SPURS,23,79,32,17,4,35,37,24,5,11,22,103,4,9,45,46
DENVER_NUGGETS,home,4_23,25,78,20,33,6,42,39,16,14,7,21,108,4,13,1,SAN_ANTONIO_SPURS,17,90,15,24,3,32,37,9,7,10,20,90,6,7,49,42
DENVER_NUGGETS,away,4_25,26,96,12,24,3,25,44,9,6,12,18,103,5,7,0,SAN_ANTONIO_SPURS,25,84,17,24,7,31,48,14,10,10,17,120,3,7,37,41
DENVER_NUGGETS,home,4_27,21,88,23,20,8,40,35,18,2,13,19,90,3,6,1,SAN_ANTONIO_SPURS,19,85,20,23,5,37,31,18,6,8,20,86,3,6,53,45
DENVER_NUGGETS,home,4_29,22,81,31,29,7,27,41,27,12,7,22,121,12,12,1,PORTLAND_TRAIL_BLAZERS,20,79,27,29,5,31,41,20,11,9,24,113,6,18,34,40
DENVER_NUGGETS,home,5_1,20,98,26,29,5,35,34,16,6,23,19,90,6,9,0,PORTLAND_TRAIL_BLAZERS,18,85,20,29,6,40,36,16,9,7,22,97,5,10,58,47
DENVER_NUGGETS,away,5_3,28,119,20,42,8,42,54,14,15,24,27,137,11,20,0,PORTLAND_TRAIL_BLAZERS,23,124,28,42,5,38,52,24,12,24,24,140,13,13,66,62
DENVER_NUGGETS,away,5_5,21,92,28,25,4,28,40,25,11,17,22,116,7,8,1,PORTLAND_TRAIL_BLAZERS,18,82,28,28,5,31,39,22,12,12,27,112,4,14,45,43
DENVER_NUGGETS,home,5_7,26,90,31,24,4,52,44,28,8,10,22,124,4,7,1,PORTLAND_TRAIL_BLAZERS,19,98,30,37,6,31,36,16,10,13,23,98,5,6,62,44
DENVER_NUGGETS,away,5_9,22,86,32,32,3,28,33,30,12,16,23,108,7,6,0,PORTLAND_TRAIL_BLAZERS,18,89,30,33,5,32,41,22,15,11,20,119,4,9,44,43
DENVER_NUGGETS,home,5_12,15,89,39,19,9,38,33,28,2,13,23,96,1,5,0,PORTLAND_TRAIL_BLAZERS,16,93,24,26,7,43,38,20,4,12,31,100,5,4,51,55
