name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
MINNESOTA_TIMBERWOLVES,away,12_21,21,83,14,29,6,37,35,13,9,15,11,92,6,17,1,ATLANTA_HAWKS,19,82,13,26,8,27,34,9,7,8,15,84,9,10,52,35
MINNESOTA_TIMBERWOLVES,home,12_23,18,79,26,32,4,30,36,21,12,12,21,105,5,12,0,SACRAMENTO_KINGS,27,80,14,29,3,28,42,10,15,6,23,109,7,11,42,34
MINNESOTA_TIMBERWOLVES,away,12_25,19,83,23,12,2,25,39,18,4,11,21,100,11,12,0,OKLAHOMA_CITY_THUNDER,26,82,24,24,4,33,42,20,8,9,24,112,8,15,36,42
MINNESOTA_TIMBERWOLVES,home,12_26,26,82,18,31,3,29,37,15,15,11,19,104,11,14,1,ATLANTA_HAWKS,20,83,17,32,7,29,35,12,8,17,19,90,8,19,40,46
MINNESOTA_TIMBERWOLVES,away,12_28,29,94,17,25,3,27,42,12,7,16,15,103,8,8,0,DENVER_NUGGETS,29,81,14,28,4,30,42,11,10,8,17,105,6,15,43,38
MINNESOTA_TIMBERWOLVES,home,12_30,30,77,21,25,5,26,43,17,13,8,17,116,8,11,1,MILWAUKEE_BUCKS,22,74,17,18,4,22,40,11,8,7,19,99,4,14,34,29
MINNESOTA_TIMBERWOLVES,home,1_1,21,87,18,23,5,34,35,12,7,13,25,89,11,16,0,PORTLAND_TRAIL_BLAZERS,13,73,28,22,8,37,36,17,6,4,19,95,10,14,47,41
MINNESOTA_TIMBERWOLVES,away,1_3,20,82,20,24,6,38,33,18,7,9,24,91,7,17,0,PHILADELPHIA_76ERS,19,85,25,32,7,36,33,20,7,12,21,93,10,16,47,48
MINNESOTA_TIMBERWOLVES,away,1_6,22,88,17,18,2,26,42,14,7,12,15,105,6,10,0,WASHINGTON_WIZARDS,31,79,9,22,7,28,46,8,12,5,18,112,3,13,38,33
MINNESOTA_TIMBERWOLVES,home,1_7,23,80,21,20,3,34,35,15,7,14,21,92,3,15,0,UTAH_JAZZ,23,77,28,23,6,29,32,22,8,10,19,94,12,8,48,39
