name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
MIAMI_HEAT,away,1_4,24,72,29,28,9,32,35,25,12,7,20,107,8,18,1,SACRAMENTO_KINGS,26,78,17,20,3,22,40,14,8,4,28,102,8,16,39,26
MIAMI_HEAT,away,1_6,17,92,27,32,7,30,38,16,8,11,23,100,5,10,0,LOS_ANGELES_LAKERS,22,96,29,28,2,44,48,21,10,18,22,127,6,11,41,62
MIAMI_HEAT,away,1_8,14,84,21,27,5,39,31,17,7,11,21,86,6,15,0,LOS_ANGELES_CLIPPERS,27,86,25,30,3,42,36,17,9,9,20,98,8,11,50,51
MIAMI_HEAT,away,1_10,25,90,17,30,4,40,38,13,6,6,22,95,6,11,0,GOLDEN_STATE_WARRIORS,28,86,22,27,7,43,39,18,11,5,16,107,6,11,46,48
MIAMI_HEAT,away,1_13,33,83,18,32,8,23,41,14,12,4,21,108,6,8,0,MILWAUKEE_BUCKS,28,80,31,15,6,33,40,27,9,13,18,116,8,11,27,46
MIAMI_HEAT,home,1_17,21,90,24,29,1,41,42,16,9,11,24,109,11,15,1,HOUSTON_ROCKETS,21,90,28,39,3,38,36,22,9,11,16,103,8,17,52,49
MIAMI_HEAT,home,1_19,16,73,29,20,1,34,35,20,9,6,15,99,4,13,1,DALLAS_MAVERICKS,17,82,11,36,3,28,37,7,14,5,20,95,4,9,40,33
MIAMI_HEAT,home,1_21,18,77,22,30,3,34,41,14,13,5,24,109,8,11,1,MILWAUKEE_BUCKS,17,79,32,18,2,29,33,25,6,12,18,97,6,11,39,41
MIAMI_HEAT,home,1_23,20,86,27,30,4,34,38,16,13,11,19,105,9,13,1,GOLDEN_STATE_WARRIORS,27,88,20,30,4,36,41,12,8,7,20,102,9,14,45,43
MIAMI_HEAT,away,1_25,23,83,25,23,6,34,40,18,11,6,25,109,7,10,1,BROOKLYN_NETS,20,80,26,35,4,29,35,23,13,4,25,106,3,15,40,33
MIAMI_HEAT,away,1_27,25,89,11,24,2,33,41,9,9,7,17,100,14,10,1,CHICAGO_BULLS,19,78,25,13,9,34,33,19,3,9,12,88,7,21,40,43
MIAMI_HEAT,home,1_28,18,80,23,28,6,29,42,18,14,9,19,116,6,11,1,DETROIT_PISTONS,11,89,12,12,3,29,46,7,4,13,16,103,6,12,38,42
MIAMI_HEAT,home,1_30,22,82,23,26,8,29,39,15,11,5,18,104,9,11,1,BROOKLYN_NETS,16,87,22,26,4,38,37,18,4,15,23,96,7,16,34,53
MIAMI_HEAT,home,2_1,23,93,19,32,11,37,45,14,12,10,18,116,10,12,1,ATLANTA_HAWKS,13,86,21,26,6,34,34,18,7,9,14,93,10,15,47,43
MIAMI_HEAT,home,2_4,28,82,23,22,5,39,48,17,12,10,24,125,6,21,1,PHILADELPHIA_76ERS,20,84,31,23,1,27,35,26,6,6,21,102,10,15,49,33
MIAMI_HEAT,away,2_6,27,86,14,28,5,25,45,10,15,13,21,115,5,17,1,MINNESOTA_TIMBERWOLVES,25,80,28,11,1,26,43,22,5,8,15,113,13,10,38,34
MIAMI_HEAT,away,2_8,23,86,18,33,5,34,41,13,11,14,21,106,5,15,1,MILWAUKEE_BUCKS,18,71,28,15,4,28,33,16,6,5,18,88,10,12,48,33
MIAMI_HEAT,away,2_10,16,92,21,23,7,33,41,19,7,13,21,108,11,14,1,BROOKLYN_NETS,19,81,28,20,6,33,35,21,8,15,18,99,4,22,46,48
MIAMI_HEAT,away,2_11,15,85,28,24,4,38,39,24,7,11,27,109,4,19,0,PHILADELPHIA_76ERS,27,86,38,25,8,27,39,30,9,11,21,117,15,10,49,38
MIAMI_HEAT,home,2_13,14,83,27,22,7,31,39,23,6,6,25,107,7,14,0,ORLANDO_MAGIC,18,90,29,14,3,37,44,20,8,15,22,116,9,14,37,52
MIAMI_HEAT,away,2_15,27,84,24,35,7,34,44,16,13,12,20,117,3,11,1,HOUSTON_ROCKETS,22,87,31,40,1,26,36,24,13,15,23,109,6,8,46,41
MIAMI_HEAT,away,2_24,30,99,13,37,5,39,40,11,17,15,27,108,7,12,1,ATLANTA_HAWKS,14,79,36,20,6,37,30,24,6,8,12,90,7,10,54,45
MIAMI_HEAT,home,2_25,23,78,31,31,5,32,38,24,13,11,19,113,9,16,1,INDIANA_PACERS,21,85,26,12,4,30,34,23,4,13,24,95,8,15,43,43
MIAMI_HEAT,away,2_27,21,83,13,26,4,32,37,6,9,13,18,89,11,13,0,DALLAS_MAVERICKS,18,76,23,18,2,31,33,21,9,11,13,96,5,13,45,42
MIAMI_HEAT,home,3_1,24,90,21,30,12,34,49,14,13,8,18,125,9,13,1,PHILADELPHIA_76ERS,16,85,22,17,4,30,37,18,6,10,22,98,7,19,42,40
MIAMI_HEAT,away,3_3,20,91,25,28,5,33,35,21,8,13,16,99,7,9,0,ORLANDO_MAGIC,27,90,19,17,6,39,45,15,5,8,13,110,7,9,46,47
MIAMI_HEAT,home,3_4,20,88,12,34,4,33,46,10,18,15,19,120,6,10,1,CLEVELAND_CAVALIERS,20,73,18,27,1,25,35,11,11,8,16,92,4,15,48,33
MIAMI_HEAT,away,3_6,23,91,14,35,6,30,39,12,16,8,19,106,7,7,1,CLEVELAND_CAVALIERS,15,78,29,27,6,41,35,19,9,11,15,98,3,17,38,52
MIAMI_HEAT,home,3_8,22,85,24,41,7,33,37,17,17,13,18,108,8,12,1,CHARLOTTE_HORNETS,14,80,21,21,8,33,37,20,7,6,17,101,7,12,46,39
MIAMI_HEAT,home,3_11,21,72,33,28,10,32,35,23,11,3,19,104,8,12,1,TORONTO_RAPTORS,7,88,25,15,5,32,33,21,2,16,20,89,6,12,35,48
MIAMI_HEAT,away,3_12,18,94,16,32,4,35,39,11,9,19,22,98,4,8,0,INDIANA_PACERS,12,82,32,15,4,35,35,27,5,11,15,102,2,9,54,46
MIAMI_HEAT,home,3_15,23,87,19,35,3,33,44,16,16,12,22,120,9,15,1,NEW_ORLEANS_PELICANS,21,88,28,22,5,30,42,19,9,8,13,112,9,13,45,38
MIAMI_HEAT,home,3_17,29,85,19,26,9,30,50,15,8,10,16,123,6,15,1,MINNESOTA_TIMBERWOLVES,14,82,22,12,6,19,41,21,2,9,21,105,6,11,40,28
MIAMI_HEAT,home,3_19,18,88,20,30,8,26,41,13,9,13,22,104,8,9,0,PORTLAND_TRAIL_BLAZERS,13,83,24,26,6,30,42,18,13,13,20,115,4,11,39,43
MIAMI_HEAT,home,3_21,17,96,23,27,5,32,42,17,11,17,25,112,13,14,1,PHOENIX_SUNS,14,82,29,16,5,31,36,21,4,10,23,97,5,24,49,41
MIAMI_HEAT,home,3_23,20,82,23,23,11,26,32,14,6,10,23,84,8,16,0,TORONTO_RAPTORS,10,79,32,23,3,40,35,25,6,11,21,101,9,17,36,51
MIAMI_HEAT,away,3_26,19,91,24,29,5,24,41,19,7,16,22,108,9,15,0,BOSTON_CELTICS,32,77,25,24,3,27,41,22,8,8,19,112,8,16,40,35
MIAMI_HEAT,away,3_28,18,79,28,21,4,33,36,20,5,11,18,97,5,12,1,DETROIT_PISTONS,20,85,21,27,5,35,36,16,8,16,23,96,7,12,44,51
MIAMI_HEAT,away,3_29,18,84,17,25,7,32,40,13,12,8,23,105,11,10,1,NEW_YORK_KNICKS,19,89,21,25,6,35,33,17,5,17,16,88,2,14,40,52
MIAMI_HEAT,home,3_31,17,83,25,33,4,30,34,18,8,11,17,94,5,13,0,NEW_YORK_KNICKS,25,80,17,16,5,31,38,16,6,8,18,98,9,14,41,39
MIAMI_HEAT,home,4_2,26,87,21,27,9,34,42,16,13,7,22,113,3,10,0,DENVER_NUGGETS,25,87,27,20,6,34,44,23,5,6,14,116,9,8,41,40
MIAMI_HEAT,away,4_5,23,84,12,40,7,33,40,11,21,7,16,112,5,6,1,CHARLOTTE_HORNETS,19,78,24,25,7,32,35,21,8,4,15,99,2,6,40,36
MIAMI_HEAT,away,4_7,16,83,29,23,5,30,33,20,8,14,21,94,10,19,0,TORONTO_RAPTORS,14,85,24,20,4,32,35,17,9,12,24,96,10,15,44,44
MIAMI_HEAT,away,4_8,23,80,36,18,7,28,37,25,7,8,19,106,13,13,1,WASHINGTON_WIZARDS,21,81,22,22,6,32,39,17,8,12,24,103,7,19,36,44
MIAMI_HEAT,home,4_10,28,95,34,33,3,37,44,24,12,9,26,124,9,13,1,CLEVELAND_CAVALIERS,19,89,22,35,4,40,44,19,14,7,25,121,7,21,46,47
MIAMI_HEAT,home,4_12,19,88,12,24,4,37,46,10,8,14,13,110,2,17,1,WASHINGTON_WIZARDS,18,87,14,26,0,26,42,11,7,8,13,102,9,10,51,34
