name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
BOSTON_CELTICS,home,3_26,32,77,25,24,3,27,41,22,8,8,19,112,8,16,1,MIAMI_HEAT,19,91,24,29,5,24,41,19,7,16,22,108,9,15,35,40
BOSTON_CELTICS,home,3_29,24,88,23,37,3,27,35,18,12,15,18,100,8,16,0,MILWAUKEE_BUCKS,27,78,17,22,8,28,41,13,8,7,21,103,9,14,42,35
BOSTON_CELTICS,home,3_31,27,84,34,33,5,40,38,29,12,5,18,117,6,11,1,ORLANDO_MAGIC,28,98,25,30,4,37,40,24,12,11,21,116,9,9,45,48
BOSTON_CELTICS,away,4_2,22,72,26,37,3,36,40,18,12,5,25,110,8,17,1,NEW_YORK_KNICKS,20,85,25,25,2,24,33,21,7,8,20,94,12,11,41,32
BOSTON_CELTICS,home,4_5,21,81,29,33,4,30,33,18,7,8,18,91,6,12,0,CLEVELAND_CAVALIERS,19,92,18,36,5,38,43,17,11,13,26,114,7,10,38,51
BOSTON_CELTICS,away,4_6,28,90,34,43,4,28,37,27,15,10,29,116,9,12,0,ATLANTA_HAWKS,26,89,34,23,4,39,44,24,11,13,30,123,7,17,38,52
BOSTON_CELTICS,away,4_8,35,87,17,39,5,38,45,14,17,5,19,121,2,9,1,CHARLOTTE_HORNETS,22,84,32,28,5,35,38,29,9,7,15,114,5,7,43,42
BOSTON_CELTICS,home,4_10,31,91,21,38,4,42,41,18,14,9,23,114,7,13,1,BROOKLYN_NETS,18,86,39,31,6,40,31,35,8,9,19,105,8,12,51,49
BOSTON_CELTICS,home,4_12,31,91,26,37,3,35,41,18,12,11,17,112,12,8,1,MILWAUKEE_BUCKS,26,84,17,23,9,34,37,14,6,9,20,94,6,17,46,43
BOSTON_CELTICS,home,4_16,27,86,19,38,4,24,37,14,14,12,20,102,9,15,0,CHICAGO_BULLS,22,91,23,26,7,33,39,20,8,20,18,106,10,16,36,53
BOSTON_CELTICS,home,4_18,26,82,19,33,4,27,38,11,10,11,17,97,6,16,0,CHICAGO_BULLS,28,89,14,25,6,32,45,11,10,12,17,111,12,10,38,44
BOSTON_CELTICS,away,4_21,34,86,7,37,2,30,41,5,17,7,12,104,11,12,1,CHICAGO_BULLS,14,84,15,21,8,37,33,15,6,15,15,87,7,17,37,52
BOSTON_CELTICS,away,4_23,22,82,22,37,4,31,38,18,10,11,24,104,7,13,1,CHICAGO_BULLS,19,76,33,24,3,32,32,26,5,12,23,95,5,12,42,44
BOSTON_CELTICS,home,4_26,27,88,23,40,3,30,38,23,9,8,16,108,9,6,1,CHICAGO_BULLS,24,74,17,26,5,37,37,14,9,5,21,97,4,16,38,42
BOSTON_CELTICS,away,4_28,28,80,18,39,5,36,39,11,16,7,14,105,7,9,1,CHICAGO_BULLS,13,81,17,19,2,34,32,15,4,11,16,83,5,13,43,45
BOSTON_CELTICS,home,4_30,32,90,15,39,7,26,46,12,19,12,25,123,8,11,1,WASHINGTON_WIZARDS,27,87,22,23,7,26,44,13,10,12,14,111,6,12,38,38
BOSTON_CELTICS,home,5_2,26,88,34,36,7,29,45,26,13,12,21,129,11,16,1,WASHINGTON_WIZARDS,28,99,22,34,10,31,46,17,10,13,29,119,7,17,41,44
BOSTON_CELTICS,away,5_4,20,77,33,32,2,30,27,25,10,8,26,89,4,16,0,WASHINGTON_WIZARDS,26,92,25,25,5,37,43,22,8,13,26,116,7,9,38,50
BOSTON_CELTICS,away,5_7,28,79,24,31,6,22,35,18,14,9,25,102,13,18,0,WASHINGTON_WIZARDS,29,84,27,21,3,33,44,24,9,12,22,121,13,19,31,45
BOSTON_CELTICS,home,5_10,33,87,21,33,8,39,46,15,16,9,25,123,7,11,1,WASHINGTON_WIZARDS,21,91,29,29,5,29,35,24,7,16,18,101,5,12,48,45
BOSTON_CELTICS,away,5_12,25,79,18,35,3,30,32,16,11,7,19,91,5,10,0,WASHINGTON_WIZARDS,20,86,21,24,7,35,37,13,5,11,24,92,4,12,37,46
BOSTON_CELTICS,home,5_15,27,79,25,24,4,27,42,20,11,4,24,115,7,8,1,WASHINGTON_WIZARDS,18,80,29,29,4,33,36,23,10,10,17,105,6,15,31,43
BOSTON_CELTICS,home,5_17,33,88,18,38,1,27,41,10,12,13,26,104,4,14,0,CLEVELAND_CAVALIERS,21,81,35,31,2,32,39,28,11,12,17,117,9,8,40,44
BOSTON_CELTICS,home,5_19,23,86,15,27,4,29,32,14,8,10,19,86,7,20,0,CLEVELAND_CAVALIERS,28,85,23,39,6,36,48,15,19,9,17,130,10,12,39,45
BOSTON_CELTICS,away,5_21,28,91,12,40,3,27,42,9,18,11,23,111,10,9,1,CLEVELAND_CAVALIERS,21,70,36,39,4,35,32,28,16,11,11,108,5,15,38,46
BOSTON_CELTICS,away,5_23,26,79,20,31,2,22,35,19,10,7,15,99,7,12,0,CLEVELAND_CAVALIERS,23,74,17,22,4,33,44,14,10,4,16,112,5,14,29,37
BOSTON_CELTICS,home,5_25,20,86,23,30,5,27,37,17,11,12,23,102,7,18,0,CLEVELAND_CAVALIERS,24,85,24,41,5,32,48,20,19,6,21,135,13,11,39,38
