name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
SACRAMENTO_KINGS,away,3_6,20,83,21,16,1,29,36,18,6,11,18,96,9,15,0,DENVER_NUGGETS,28,74,28,30,2,33,37,21,13,7,18,108,11,17,40,40
SACRAMENTO_KINGS,away,3_8,20,86,16,19,3,37,42,13,7,5,22,104,7,13,0,SAN_ANTONIO_SPURS,33,84,21,29,5,37,42,16,14,6,15,114,9,12,42,43
SACRAMENTO_KINGS,home,3_10,27,92,28,23,1,32,44,22,12,8,21,122,5,10,0,WASHINGTON_WIZARDS,29,104,19,26,5,40,52,17,9,12,22,130,7,9,40,52
SACRAMENTO_KINGS,home,3_11,24,82,20,23,2,31,36,12,8,10,15,92,4,12,0,DENVER_NUGGETS,21,85,18,34,8,35,40,16,9,9,16,105,8,9,41,44
SACRAMENTO_KINGS,home,3_13,24,82,21,30,6,39,44,16,16,2,14,120,8,15,1,ORLANDO_MAGIC,32,98,12,34,4,35,45,12,13,9,18,115,10,12,41,44
SACRAMENTO_KINGS,away,3_15,22,79,34,14,11,40,38,25,6,8,18,107,8,18,1,PHOENIX_SUNS,24,107,14,25,11,31,43,9,6,16,25,101,9,13,48,47
SACRAMENTO_KINGS,away,3_18,16,85,23,21,2,26,35,19,5,9,22,94,9,12,0,OKLAHOMA_CITY_THUNDER,23,82,25,26,4,36,41,18,10,13,21,110,7,14,35,49
SACRAMENTO_KINGS,away,3_19,29,83,17,10,4,31,41,13,7,9,20,102,4,11,0,SAN_ANTONIO_SPURS,31,87,27,28,3,30,43,21,11,15,20,118,9,6,40,45
SACRAMENTO_KINGS,home,3_22,19,84,10,26,6,29,41,6,10,8,15,98,6,12,0,MILWAUKEE_BUCKS,28,81,19,35,4,31,43,14,16,7,11,116,9,10,37,38
SACRAMENTO_KINGS,away,3_24,27,83,13,21,4,31,40,10,10,6,16,100,7,19,0,GOLDEN_STATE_WARRIORS,37,89,18,31,8,31,44,16,10,13,15,114,14,12,37,44
SACRAMENTO_KINGS,away,3_26,23,84,13,28,4,40,38,9,13,6,25,98,5,12,1,LOS_ANGELES_CLIPPERS,20,78,28,29,2,39,32,23,10,6,14,97,7,9,46,45
SACRAMENTO_KINGS,home,3_27,16,67,30,25,6,28,31,23,6,8,23,91,4,11,1,MEMPHIS_GRIZZLIES,15,90,29,26,2,26,31,23,5,19,18,90,4,7,36,45
SACRAMENTO_KINGS,home,3_29,14,75,18,15,1,30,34,12,2,2,17,82,7,13,0,UTAH_JAZZ,22,79,19,31,3,36,42,15,13,7,18,112,10,11,32,43
SACRAMENTO_KINGS,away,3_31,18,90,17,20,6,38,35,13,6,14,17,89,7,20,0,NEW_ORLEANS_PELICANS,28,95,19,33,12,35,46,15,10,10,13,117,16,12,52,45
SACRAMENTO_KINGS,away,4_1,27,78,33,19,4,33,44,24,11,7,27,123,5,17,1,MINNESOTA_TIMBERWOLVES,27,87,38,27,4,31,39,30,9,10,23,117,8,10,40,41
SACRAMENTO_KINGS,home,4_4,17,81,17,22,2,40,36,14,12,11,10,98,11,18,1,DALLAS_MAVERICKS,21,80,14,43,9,31,32,11,12,8,13,87,9,16,51,39
SACRAMENTO_KINGS,away,4_7,27,75,13,20,6,30,38,10,8,10,19,94,5,23,0,LOS_ANGELES_LAKERS,20,86,25,24,1,25,38,18,4,16,15,98,12,14,40,41
SACRAMENTO_KINGS,home,4_9,26,94,30,31,2,31,47,25,9,7,18,128,8,5,0,HOUSTON_ROCKETS,26,80,31,43,2,36,45,27,18,5,22,135,3,16,38,41
SACRAMENTO_KINGS,home,4_11,28,83,43,19,2,47,43,34,9,8,23,129,7,13,1,PHOENIX_SUNS,19,109,24,30,3,30,41,14,8,18,23,104,8,9,55,48
SACRAMENTO_KINGS,away,4_12,27,81,14,11,1,30,40,10,5,7,18,95,2,10,0,LOS_ANGELES_CLIPPERS,29,83,25,28,6,32,43,19,10,11,15,115,4,6,37,43
