name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
TORONTO_RAPTORS,home,3_1,11,90,26,20,4,34,33,23,7,16,18,96,8,11,0,WASHINGTON_WIZARDS,32,84,19,25,6,37,40,16,9,7,21,105,6,12,50,44
TORONTO_RAPTORS,away,3_3,16,81,27,25,9,40,41,21,11,11,23,114,5,17,1,WASHINGTON_WIZARDS,23,92,32,30,6,30,34,28,10,15,21,106,8,11,51,45
TORONTO_RAPTORS,away,3_4,20,75,20,21,4,33,35,17,7,3,23,94,2,11,0,MILWAUKEE_BUCKS,16,87,23,27,4,33,38,19,6,9,18,101,3,6,36,42
TORONTO_RAPTORS,away,3_8,21,76,23,21,6,34,36,14,8,8,18,94,6,11,1,NEW_ORLEANS_PELICANS,22,80,13,29,3,32,34,10,9,8,20,87,6,14,42,40
TORONTO_RAPTORS,away,3_10,19,92,27,25,5,30,37,21,4,16,28,99,17,11,0,ATLANTA_HAWKS,24,75,29,22,6,37,39,19,8,8,20,105,8,21,46,45
TORONTO_RAPTORS,away,3_11,7,88,25,15,5,32,33,21,2,16,20,89,6,12,0,MIAMI_HEAT,21,72,33,28,10,32,35,23,11,3,19,104,8,12,48,35
TORONTO_RAPTORS,home,3_13,19,78,18,25,6,46,37,17,9,9,16,100,7,12,1,DALLAS_MAVERICKS,21,85,13,25,6,27,31,9,7,7,19,78,4,7,55,34
TORONTO_RAPTORS,home,3_16,15,81,30,20,10,26,37,23,5,6,20,102,10,14,0,OKLAHOMA_CITY_THUNDER,33,88,19,25,1,37,47,15,14,10,22,123,10,18,32,47
TORONTO_RAPTORS,away,3_17,19,78,20,27,2,45,30,18,9,8,21,87,5,12,1,DETROIT_PISTONS,14,83,21,20,5,37,29,14,3,12,17,75,5,12,53,49
TORONTO_RAPTORS,home,3_19,25,91,16,27,7,37,45,14,12,14,20,116,7,16,1,INDIANA_PACERS,22,80,26,23,2,24,33,19,6,9,23,91,7,13,51,33
TORONTO_RAPTORS,home,3_21,18,95,27,23,4,34,47,20,8,16,23,122,6,16,1,CHICAGO_BULLS,25,90,27,37,10,30,42,22,14,9,24,120,9,14,50,39
TORONTO_RAPTORS,away,3_23,10,79,32,23,3,40,35,25,6,11,21,101,9,17,1,MIAMI_HEAT,20,82,23,23,11,26,32,14,6,10,23,84,8,16,51,36
TORONTO_RAPTORS,away,3_25,22,81,9,21,3,32,39,7,9,12,21,94,9,14,1,DALLAS_MAVERICKS,20,82,20,28,4,28,31,17,7,12,16,86,10,12,44,40
TORONTO_RAPTORS,home,3_27,24,83,35,15,8,34,49,23,10,9,25,131,7,15,1,ORLANDO_MAGIC,19,88,28,20,3,25,43,22,4,8,23,112,11,11,43,33
TORONTO_RAPTORS,home,3_29,23,83,24,31,7,31,38,19,11,13,22,106,4,13,0,CHARLOTTE_HORNETS,23,86,21,32,2,27,39,16,16,11,18,110,6,8,44,38
TORONTO_RAPTORS,home,3_31,23,82,35,27,5,37,37,23,14,16,23,111,7,14,1,INDIANA_PACERS,19,87,21,26,4,30,36,17,11,12,21,100,7,13,53,42
TORONTO_RAPTORS,home,4_2,25,85,19,19,9,27,46,15,6,10,19,113,12,15,1,PHILADELPHIA_76ERS,25,80,25,36,5,24,36,22,11,13,20,105,8,19,37,37
TORONTO_RAPTORS,away,4_4,11,76,19,23,5,34,34,17,5,6,19,90,7,13,0,INDIANA_PACERS,16,89,18,25,4,33,39,18,12,10,17,108,7,11,40,43
TORONTO_RAPTORS,away,4_5,29,87,15,30,2,29,41,13,10,7,14,105,7,11,1,DETROIT_PISTONS,22,81,18,21,4,33,42,11,7,12,21,102,5,14,36,45
TORONTO_RAPTORS,home,4_7,14,85,24,20,4,32,35,17,9,12,24,96,10,15,1,MIAMI_HEAT,16,83,29,23,5,30,33,20,8,14,21,94,10,19,44,44
TORONTO_RAPTORS,away,4_9,20,77,23,31,1,36,40,20,10,5,14,110,8,10,1,NEW_YORK_KNICKS,27,82,15,28,1,30,37,14,9,6,18,97,6,11,41,36
TORONTO_RAPTORS,away,4_12,20,86,16,26,2,36,40,10,8,12,20,98,8,8,1,CLEVELAND_CAVALIERS,20,76,24,37,7,32,28,17,10,10,14,83,5,15,48,42
TORONTO_RAPTORS,home,4_15,15,75,33,23,4,39,27,24,5,8,21,83,3,10,0,MILWAUKEE_BUCKS,22,85,15,23,5,34,38,12,9,9,23,97,5,5,47,43
TORONTO_RAPTORS,home,4_18,24,77,25,29,4,34,37,18,14,6,22,106,6,12,1,MILWAUKEE_BUCKS,20,87,19,23,4,28,36,17,11,12,16,100,6,11,40,40
TORONTO_RAPTORS,away,4_20,11,71,30,22,4,31,24,23,6,9,21,77,6,15,0,MILWAUKEE_BUCKS,29,74,19,23,4,33,39,14,12,3,25,104,6,13,40,36
TORONTO_RAPTORS,away,4_22,16,80,17,22,6,37,33,16,5,4,19,87,11,12,1,MILWAUKEE_BUCKS,16,81,18,21,3,37,30,11,5,13,21,76,8,20,41,50
TORONTO_RAPTORS,home,4_24,28,71,26,27,6,35,41,24,12,5,24,118,10,17,1,MILWAUKEE_BUCKS,22,67,26,22,4,21,34,15,10,1,23,93,13,15,40,22
TORONTO_RAPTORS,away,4_27,14,70,23,22,4,32,32,19,9,11,20,92,9,14,1,MILWAUKEE_BUCKS,18,75,28,18,10,26,32,18,7,11,20,89,11,14,43,37
TORONTO_RAPTORS,away,5_1,22,89,20,26,5,35,39,17,10,8,22,105,5,12,0,CLEVELAND_CAVALIERS,26,85,29,34,4,39,39,24,14,7,18,116,8,12,43,46
TORONTO_RAPTORS,away,5_3,21,90,19,17,4,29,42,14,5,8,21,103,8,13,0,CLEVELAND_CAVALIERS,28,75,34,33,4,34,41,25,18,6,22,125,9,16,37,40
TORONTO_RAPTORS,home,5_5,17,87,17,18,4,24,38,16,2,1,21,94,9,4,0,CLEVELAND_CAVALIERS,15,76,28,23,7,41,39,24,13,8,20,115,2,16,25,49
TORONTO_RAPTORS,home,5_7,28,85,15,29,3,29,40,12,10,8,18,102,7,11,0,CLEVELAND_CAVALIERS,24,82,16,41,5,32,39,15,16,5,11,109,8,10,37,37
