name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
ORLANDO_MAGIC,away,3_10,23,87,27,38,4,38,31,23,12,15,23,97,6,13,0,MEMPHIS_GRIZZLIES,23,82,31,31,6,39,34,28,9,6,22,105,6,10,53,45,25.7,88.8,18.4,32.5,5.6,37.1,41.0,13.7,12.2,10.4,17.4,107.9,5.5,12.3,0.5,22.3,88.1,21.6,31.5,4.1,35.5,38.4,18.3,9.4,8.6,16.9,104.5,7.0,10.8,47.5,44.1
ORLANDO_MAGIC,away,3_13,26,90,9,33,3,36,35,8,12,12,15,90,3,10,0,WASHINGTON_WIZARDS,20,90,12,27,2,36,42,8,8,10,13,100,5,8,48,46,25.1,88.6,17.5,31.9,5.3,36.5,39.7,13.1,11.7,10.8,17.4,104.2,5.2,12.6,0.4,22.5,87.7,20.2,31.1,3.9,35.9,39.3,17.2,9.8,8.3,16.3,105.6,6.9,10.8,47.3,44.2
ORLANDO_MAGIC,home,3_14,31,93,21,31,3,38,45,16,14,12,14,120,11,9,1,CLEVELAND_CAVALIERS,13,86,15,31,4,35,35,14,7,8,18,91,4,15,50,43,25.7,89.8,17.2,31.6,5.0,36.5,40.1,13.4,11.7,11.2,17.4,105.3,5.9,12.1,0.5,22.0,87.3,19.8,31.3,3.9,36.1,38.8,16.8,9.3,8.5,16.2,103.7,6.5,11.5,47.7,44.6
ORLANDO_MAGIC,home,3_17,21,85,33,37,3,45,33,26,9,10,15,101,12,14,1,ATLANTA_HAWKS,20,91,10,35,3,42,38,7,8,8,29,91,8,18,55,50,24.9,89.2,18.5,31.7,4.5,37.0,39.2,14.5,11.2,11.0,17.3,104.1,6.5,12.3,0.5,21.0,87.3,19.4,32.0,4.0,36.7,38.8,16.4,9.0,8.7,17.1,103.0,6.7,12.0,48.0,45.4
ORLANDO_MAGIC,home,3_20,28,102,14,38,10,45,46,12,15,20,14,119,8,14,1,NEW_ORLEANS_PELICANS,24,102,13,34,2,35,38,10,10,14,15,96,9,13,65,49,25.1,90.5,17.9,32.3,4.8,38.0,39.9,14.3,11.6,11.8,16.6,105.7,6.7,12.1,0.6,21.7,88.6,17.5,33.0,3.5,36.5,38.8,14.9,9.3,8.7,17.1,101.8,6.5,12.3,49.8,45.2
ORLANDO_MAGIC,home,3_22,30,93,27,39,5,40,44,21,14,4,16,123,6,8,1,MEMPHIS_GRIZZLIES,28,93,21,38,6,42,47,10,15,10,24,119,5,13,44,52,25.7,90.9,19.1,33.1,4.4,37.6,40.3,15.2,11.9,11.3,16.8,107.7,7.1,11.4,0.6,22.9,88.2,18.6,32.8,3.8,36.9,39.6,15.0,9.9,8.8,18.1,104.1,6.5,12.4,48.9,45.7
ORLANDO_MAGIC,home,3_25,28,87,23,29,2,31,45,18,11,13,18,119,9,7,1,PHILADELPHIA_76ERS,20,73,26,23,2,33,36,20,6,6,18,98,4,15,44,39,25.7,90.5,19.5,33.2,4.1,37.7,40.2,15.5,12.0,11.5,16.6,107.9,7.3,11.2,0.6,21.8,87.8,18.8,32.4,3.4,36.9,39.0,14.9,9.8,9.1,18.2,102.7,6.4,12.8,49.2,46.0
ORLANDO_MAGIC,away,3_26,27,89,23,42,5,40,37,16,14,15,19,104,5,15,1,MIAMI_HEAT,25,86,21,33,1,33,36,17,10,6,22,99,10,11,55,39,26.1,90.6,20.7,34.8,4.2,38.4,40.0,16.2,12.8,12.2,16.8,109.0,7.3,11.6,0.7,22.3,88.1,18.6,31.4,3.3,36.7,39.0,14.5,9.4,8.8,18.9,101.9,6.7,12.8,50.6,45.5
ORLANDO_MAGIC,away,3_28,21,94,20,31,4,28,37,16,8,15,14,98,5,12,0,DETROIT_PISTONS,25,86,12,35,9,33,46,6,17,10,18,115,8,11,43,43,26.1,90.7,21.5,34.7,4.4,37.8,39.5,16.9,12.3,12.7,16.6,108.2,7.4,11.6,0.7,22.0,87.8,17.7,32.1,3.8,36.0,39.4,13.2,10.0,8.8,19.4,102.0,6.5,12.8,50.5,44.8
ORLANDO_MAGIC,away,3_30,37,92,14,38,3,28,47,12,15,9,16,121,9,7,1,INDIANA_PACERS,26,90,17,24,3,33,48,11,9,11,18,116,4,15,37,44,27.2,91.2,21.1,35.6,4.2,36.9,40.0,16.8,12.4,12.5,16.4,109.2,7.4,10.9,0.7,22.4,87.9,17.8,31.1,3.8,36.1,40.0,13.1,9.9,8.9,19.7,103.0,6.3,12.9,49.4,45.0
