name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CHICAGO_BULLS,away,1_14,17,88,31,17,2,36,41,26,7,17,20,115,9,23,1,PHILADELPHIA_76ERS,23,93,20,27,5,23,42,15,12,11,27,111,13,12,53,34,21.1,85.4,25.1,20.3,7.4,37.2,38.9,20.8,8.2,12.5,17.4,106.8,5.1,15.7,0.7,23.8,94.0,19.3,22.1,6.7,29.3,41.1,14.1,7.7,12.9,21.3,104.0,9.7,10.0,49.7,42.2
CHICAGO_BULLS,home,1_15,16,86,15,19,2,35,31,13,2,12,19,77,6,8,0,DALLAS_MAVERICKS,20,77,17,22,6,36,30,15,8,7,16,83,1,9,47,43,20.4,85.3,24.2,20.1,6.6,36.9,38.0,20.5,7.6,12.6,17.8,104.1,5.3,15.5,0.6,23.5,92.9,18.6,22.3,6.8,29.4,40.3,14.1,7.9,12.5,21.0,102.6,9.3,10.2,49.5,41.9
CHICAGO_BULLS,away,1_18,28,84,20,21,6,32,44,14,9,6,16,111,6,10,1,DETROIT_PISTONS,18,95,20,26,2,30,42,12,5,20,16,101,8,11,38,50,21.7,85.1,23.5,20.4,6.2,36.2,38.7,19.7,7.9,11.8,17.5,105.0,5.3,14.4,0.6,23.5,92.7,18.2,22.7,6.3,29.4,40.8,13.4,7.7,12.9,20.5,102.7,8.7,10.1,48.0,42.3
CHICAGO_BULLS,home,1_20,14,100,24,20,4,33,37,19,1,16,17,94,4,10,0,GOLDEN_STATE_WARRIORS,38,95,20,32,9,43,50,13,12,12,17,125,8,10,49,55,20.4,86.6,23.4,20.8,5.7,35.5,38.5,19.6,7.0,12.0,17.3,103.6,5.3,14.7,0.5,25.7,93.8,18.5,24.0,6.5,30.6,42.7,13.4,8.3,13.0,19.7,107.1,9.2,10.0,47.5,43.6
CHICAGO_BULLS,away,1_22,11,89,26,13,4,35,38,22,3,15,19,101,7,20,0,BOSTON_CELTICS,26,96,21,23,6,30,43,16,8,16,22,110,14,12,50,46,19.2,87.3,23.5,20.0,5.3,35.6,38.1,19.6,6.4,12.7,17.4,102.2,5.6,15.6,0.4,26.2,94.2,18.7,23.2,6.3,31.2,42.8,13.4,7.8,13.3,20.0,106.8,10.0,10.4,48.3,44.5
CHICAGO_BULLS,away,1_23,21,87,15,17,5,40,38,13,7,13,18,96,2,7,1,CLEVELAND_CAVALIERS,17,94,22,24,5,32,35,9,4,16,18,83,5,4,53,48,18.6,87.7,23.0,19.8,4.8,35.8,37.3,18.9,6.6,13.3,18.1,100.1,5.3,14.8,0.4,25.1,93.4,19.5,24.0,6.5,31.8,41.7,13.5,7.6,13.2,19.9,104.5,9.6,9.8,49.1,45.0
CHICAGO_BULLS,home,1_25,18,88,12,18,3,37,35,9,5,12,18,84,5,13,0,MIAMI_HEAT,21,81,17,14,3,40,37,12,3,6,15,89,7,11,49,46,18.1,87.1,22.5,19.4,4.6,35.3,36.9,18.4,6.2,13.3,18.1,98.4,5.4,14.5,0.3,25.5,91.7,19.0,22.9,6.5,32.2,41.9,13.0,7.4,12.3,19.5,104.2,9.2,9.8,48.6,44.5
CHICAGO_BULLS,away,1_28,29,95,16,17,5,39,47,14,6,12,19,114,12,10,1,LOS_ANGELES_LAKERS,21,85,23,25,4,30,32,18,9,11,17,91,6,14,51,41,19.4,88.3,21.0,19.3,4.5,35.8,38.0,17.2,6.1,13.3,18.7,99.3,5.9,13.4,0.4,24.3,90.8,19.8,23.0,5.6,32.0,40.2,13.6,7.3,12.6,19.0,101.3,8.3,9.7,49.1,44.6
CHICAGO_BULLS,away,1_31,19,93,11,15,4,31,40,8,5,11,20,93,2,9,0,LOS_ANGELES_CLIPPERS,26,84,19,32,6,39,45,13,17,7,15,120,8,11,42,46,19.5,89.5,19.4,18.6,4.3,35.5,38.6,15.7,5.7,13.4,19.1,98.6,5.6,12.7,0.4,23.8,89.3,20.7,23.8,5.5,32.9,39.9,14.0,8.1,12.0,18.2,101.9,8.1,9.9,48.9,44.9
CHICAGO_BULLS,away,2_1,19,90,20,21,7,34,39,13,5,8,25,96,4,14,0,UTAH_JAZZ,19,85,33,18,4,40,38,22,7,10,23,105,5,14,42,50,19.2,90.0,19.0,17.8,4.2,35.2,39.0,15.1,5.0,12.2,19.1,98.1,5.7,12.4,0.4,22.9,88.5,21.2,24.3,5.0,34.3,39.4,14.5,8.5,11.6,18.6,101.8,7.5,10.8,47.4,45.9
