name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
TORONTO_RAPTORS,home,12_30,17,92,20,33,8,35,34,18,9,17,15,95,5,11,1,CHICAGO_BULLS,16,80,18,20,2,37,33,16,7,7,16,89,7,16,52,44,20.6,89.8,19.9,32.1,5.3,33.1,39.4,16.2,10.8,11.2,19.4,105.8,7.5,11.5,0.6,24.8,85.0,20.2,25.1,5.9,36.0,40.4,15.8,9.0,8.7,18.1,105.6,6.5,13.5,44.3,44.7
TORONTO_RAPTORS,home,1_1,18,82,35,20,6,40,45,25,7,5,21,122,4,9,1,UTAH_JAZZ,23,97,29,32,4,31,42,23,9,12,27,116,6,4,45,43,19.0,88.4,22.2,31.2,5.3,33.8,38.9,17.8,10.1,10.7,19.3,105.7,7.1,11.7,0.6,24.6,86.1,21.2,25.8,5.8,35.9,40.8,16.5,9.2,8.7,19.2,107.3,6.9,12.4,44.5,44.6
TORONTO_RAPTORS,away,1_3,21,87,29,30,6,30,39,23,6,9,23,107,9,10,0,SAN_ANTONIO_SPURS,32,85,20,27,0,36,47,18,13,8,19,125,7,12,39,44,18.4,88.0,23.2,31.4,5.6,33.0,38.4,18.5,9.8,10.6,19.9,105.1,6.8,11.6,0.5,25.0,86.4,21.9,25.9,4.7,36.0,41.6,17.4,9.9,9.0,19.3,110.5,7.1,11.7,43.6,45.0
TORONTO_RAPTORS,away,1_5,28,82,31,31,6,34,42,25,14,4,22,123,9,11,1,MILWAUKEE_BUCKS,29,81,27,37,2,34,40,22,14,4,20,116,9,14,38,38,19.2,88.4,24.2,31.4,5.8,33.3,38.3,19.2,9.4,10.4,20.0,105.2,7.3,11.1,0.6,25.0,85.1,22.5,26.9,4.5,36.8,40.8,17.7,10.0,8.2,19.8,109.3,7.0,12.3,43.7,45.0
TORONTO_RAPTORS,home,1_6,30,85,17,33,4,33,44,16,17,8,21,121,9,15,1,INDIANA_PACERS,24,94,20,17,4,32,43,15,4,12,19,105,8,14,41,44,20.9,88.1,24.5,31.2,5.8,32.8,39.2,19.9,10.4,9.9,20.5,108.7,7.7,11.5,0.7,25.3,86.0,22.9,25.6,4.5,36.6,41.5,17.9,9.4,8.4,20.3,110.3,7.1,12.9,42.7,45.0
TORONTO_RAPTORS,home,1_8,26,80,27,32,7,33,37,20,10,6,20,104,18,18,1,ATLANTA_HAWKS,22,87,16,27,2,37,40,11,10,13,22,101,12,26,39,50,21.5,86.8,25.1,31.4,5.6,32.9,39.1,20.3,10.7,9.4,20.6,109.2,8.0,12.4,0.7,25.6,86.7,22.9,26.3,4.0,36.3,41.7,17.9,9.5,8.8,20.4,110.8,7.7,13.5,42.3,45.1
TORONTO_RAPTORS,home,1_11,32,105,24,35,4,42,48,15,11,13,22,122,10,9,1,BROOKLYN_NETS,20,88,30,30,4,45,37,20,11,9,21,105,4,17,55,54,22.6,88.2,24.9,31.8,5.5,34.0,39.1,19.7,10.9,9.4,20.5,108.8,8.1,12.5,0.7,25.6,87.3,22.9,26.9,3.9,37.9,41.5,17.6,9.7,8.6,20.2,110.3,7.6,14.1,43.4,46.5
TORONTO_RAPTORS,away,1_13,24,104,36,36,8,42,49,29,13,17,27,140,16,21,1,WASHINGTON_WIZARDS,36,118,18,44,7,34,54,11,19,17,28,138,11,20,59,51,23.3,89.1,26.6,31.4,6.1,34.9,40.3,20.9,11.2,10.3,20.8,112.7,9.2,13.1,0.8,25.9,90.6,21.2,28.9,3.9,36.4,42.3,16.1,10.8,9.9,20.9,111.5,7.7,15.0,45.2,46.3
TORONTO_RAPTORS,away,1_16,20,92,21,29,2,28,41,19,7,14,14,108,9,10,0,BOSTON_CELTICS,32,92,13,30,6,35,46,11,14,14,24,117,7,14,42,49,23.4,90.4,26.4,31.3,6.1,34.4,40.7,20.9,10.6,10.7,20.6,112.9,9.3,12.5,0.7,26.3,91.5,21.3,29.0,3.9,37.0,42.6,16.6,11.0,10.7,21.6,112.8,7.4,15.2,45.1,47.7
TORONTO_RAPTORS,home,1_17,27,86,25,28,8,30,43,18,7,9,27,111,8,14,1,PHOENIX_SUNS,18,84,36,30,8,31,36,28,9,15,21,109,9,16,39,46,24.3,89.5,26.5,30.7,5.9,34.7,42.2,20.8,10.1,10.2,21.2,115.3,9.7,12.8,0.8,25.2,90.6,22.7,29.4,3.9,35.2,41.8,17.5,11.0,11.1,21.7,112.1,8.0,15.3,44.9,46.3
