name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DETROIT_PISTONS,home,2_28,23,104,31,25,2,32,45,23,7,16,19,120,13,7,1,PORTLAND_TRAIL_BLAZERS,25,84,22,25,5,42,44,15,10,8,25,113,5,24,48,50,21.2,89.9,22.2,23.8,3.7,36.3,39.7,16.2,7.5,11.7,17.3,103.1,6.9,12.8,0.6,22.1,85.1,21.4,25.8,3.4,36.3,38.7,17.1,8.0,7.4,19.5,102.5,7.2,12.9,48.0,43.7
DETROIT_PISTONS,away,3_1,13,103,17,23,3,27,40,3,3,23,17,86,11,7,0,NEW_ORLEANS_PELICANS,18,78,23,25,4,45,39,22,9,8,15,109,6,14,50,53,20.7,92.7,21.9,24.4,3.4,35.5,40.6,14.9,7.2,13.2,17.7,103.3,7.8,11.4,0.6,21.7,83.8,22.2,25.9,3.4,37.4,38.2,18.3,8.2,7.5,19.3,102.9,6.7,13.7,48.7,44.9
DETROIT_PISTONS,away,3_4,26,95,21,23,10,34,54,18,10,10,9,136,11,7,1,PHILADELPHIA_76ERS,30,88,7,34,2,30,43,6,14,6,18,106,5,19,44,36,21.1,92.3,22.3,24.5,4.0,34.8,41.4,15.1,7.7,12.3,16.7,105.6,8.1,10.9,0.6,22.8,84.1,20.1,26.5,3.6,37.4,38.9,17.0,9.1,7.0,19.4,103.9,6.4,14.3,47.1,44.4
DETROIT_PISTONS,home,3_6,26,92,20,21,3,38,45,13,6,10,19,109,7,6,1,CHICAGO_BULLS,21,83,21,28,5,30,34,19,8,7,20,95,3,10,48,37,20.5,91.8,21.9,25.0,3.7,34.8,40.8,14.9,7.9,11.9,17.2,104.4,7.7,10.1,0.6,22.8,83.8,19.6,27.0,3.8,37.0,38.6,16.7,9.3,7.0,19.3,103.2,6.0,13.2,46.7,44.0
DETROIT_PISTONS,away,3_8,20,89,22,26,4,34,39,13,7,11,18,98,4,10,0,INDIANA_PACERS,27,88,19,23,2,37,44,16,11,9,18,115,3,5,45,46,20.3,91.5,22.8,25.9,3.8,35.4,40.8,15.3,8.1,12.3,17.5,105.0,7.3,10.1,0.6,22.8,84.4,20.0,27.4,3.5,36.6,38.9,17.1,9.5,6.8,19.3,104.4,5.9,11.9,47.7,43.4
DETROIT_PISTONS,home,3_9,22,88,19,26,1,34,41,15,9,11,15,106,6,7,1,CLEVELAND_CAVALIERS,24,84,19,39,1,34,39,12,11,8,17,101,4,9,45,42,21.3,91.9,21.8,25.4,3.4,35.8,41.3,14.6,8.2,12.3,17.2,105.4,7.1,10.1,0.6,23.4,85.3,19.4,29.7,3.1,36.8,39.0,16.6,9.8,7.0,19.2,104.4,5.9,11.9,48.1,43.8
DETROIT_PISTONS,home,3_11,27,96,19,27,6,37,46,11,9,14,15,112,14,7,1,NEW_YORK_KNICKS,26,82,11,30,7,36,36,7,13,8,18,92,4,18,51,44,22.3,93.7,21.8,26.0,3.9,36.3,42.5,14.3,8.4,12.5,16.9,107.7,8.1,9.1,0.7,23.4,85.6,18.9,30.6,3.6,37.6,38.6,15.7,10.5,7.3,19.3,103.4,5.4,12.6,48.8,44.9
DETROIT_PISTONS,away,3_14,20,99,19,19,1,29,37,18,4,16,19,96,6,8,0,CLEVELAND_CAVALIERS,29,77,23,30,3,38,46,17,19,3,18,128,4,9,45,41,22.8,95.4,21.5,26.0,3.6,34.6,42.6,14.1,8.2,13.2,17.2,107.5,8.5,8.4,0.6,24.1,84.1,20.1,29.9,3.7,38.0,39.7,16.3,11.4,7.1,19.0,107.1,4.8,12.9,47.8,45.1
DETROIT_PISTONS,home,3_15,14,86,12,13,4,31,36,8,3,8,18,83,6,7,0,UTAH_JAZZ,28,77,16,28,5,37,36,12,13,6,15,97,6,15,39,43,21.3,93.3,21.5,23.6,3.8,33.0,41.8,13.8,7.0,13.0,17.3,104.4,8.6,8.3,0.5,25.0,82.6,19.1,29.7,3.5,37.2,39.5,15.0,12.0,7.2,19.0,106.0,4.9,13.7,46.0,44.4
DETROIT_PISTONS,home,3_17,14,83,21,20,5,37,29,14,3,12,17,75,5,12,0,TORONTO_RAPTORS,19,78,20,27,2,45,30,18,9,8,21,87,5,12,49,53,20.5,93.5,20.1,22.3,3.9,33.3,41.2,13.6,6.1,13.1,16.6,102.1,8.3,7.8,0.5,24.7,81.9,18.1,28.9,3.6,37.4,39.1,14.4,11.7,7.1,18.5,104.3,4.5,13.5,46.4,44.5
