name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
ORLANDO_MAGIC,home,11_8,31,80,22,28,7,23,43,13,13,6,15,112,16,12,1,NEW_YORK_KNICKS,26,80,13,12,2,30,42,10,5,12,21,99,7,23,29,42
ORLANDO_MAGIC,away,11_10,29,82,43,28,5,37,43,29,13,7,20,128,8,18,1,PHOENIX_SUNS,13,94,25,24,5,28,44,19,5,12,29,112,8,15,44,40
ORLANDO_MAGIC,away,11_11,24,87,20,31,5,28,41,14,11,8,19,107,7,12,0,DENVER_NUGGETS,29,87,27,29,4,37,46,21,12,13,16,125,9,12,36,50
ORLANDO_MAGIC,away,11_13,26,88,18,32,3,31,37,16,10,4,18,100,10,11,0,GOLDEN_STATE_WARRIORS,35,88,16,23,5,38,44,14,8,12,21,110,4,16,35,50
ORLANDO_MAGIC,away,11_15,19,79,9,29,4,34,37,9,11,7,16,94,6,15,0,PORTLAND_TRAIL_BLAZERS,21,87,13,27,2,31,38,9,14,10,10,99,7,12,41,41
ORLANDO_MAGIC,home,11_18,13,81,23,29,5,35,31,15,8,11,20,85,10,16,0,UTAH_JAZZ,31,98,18,34,4,40,47,17,14,14,19,125,10,10,46,54
ORLANDO_MAGIC,home,11_20,23,84,23,38,7,39,35,14,13,11,20,97,6,22,0,INDIANA_PACERS,25,89,29,20,4,40,37,23,8,8,25,105,17,12,50,48
ORLANDO_MAGIC,away,11_22,28,91,22,37,4,37,46,14,12,7,31,118,4,14,0,MINNESOTA_TIMBERWOLVES,22,87,45,23,3,32,40,36,8,10,17,124,9,7,44,42
ORLANDO_MAGIC,away,11_24,21,95,19,24,4,35,41,12,9,16,16,103,6,12,0,BOSTON_CELTICS,27,91,25,42,10,33,42,17,17,13,20,118,6,8,51,46
ORLANDO_MAGIC,away,11_25,22,86,31,31,5,34,39,21,12,7,17,111,8,9,0,PHILADELPHIA_76ERS,35,95,20,34,2,42,48,18,16,11,22,130,7,11,41,53
ORLANDO_MAGIC,away,11_27,22,92,16,41,9,25,40,13,16,10,23,109,4,14,0,INDIANA_PACERS,25,79,26,26,8,35,42,22,15,8,18,121,7,14,35,43
ORLANDO_MAGIC,home,11_29,28,76,26,30,7,35,45,18,13,2,22,121,9,13,1,OKLAHOMA_CITY_THUNDER,17,96,30,32,5,27,38,20,12,21,20,108,8,13,37,48
ORLANDO_MAGIC,home,12_1,23,96,18,28,4,22,44,13,11,13,15,112,9,14,0,GOLDEN_STATE_WARRIORS,46,88,11,24,11,35,55,11,12,7,16,133,9,19,35,42
ORLANDO_MAGIC,away,12_3,19,82,29,28,3,34,37,25,6,8,11,105,8,10,1,NEW_YORK_KNICKS,18,93,10,15,4,35,43,9,5,10,24,100,4,14,42,45
ORLANDO_MAGIC,away,12_4,24,82,14,32,5,35,36,12,10,5,30,94,5,20,0,CHARLOTTE_HORNETS,17,84,40,17,5,41,34,33,3,11,18,104,13,14,40,52
ORLANDO_MAGIC,home,12_6,17,98,18,28,7,39,46,12,6,13,23,110,9,16,1,ATLANTA_HAWKS,25,93,20,27,3,38,40,15,11,11,16,106,7,17,52,49
ORLANDO_MAGIC,home,12_8,18,83,23,21,7,31,33,18,5,11,17,89,5,14,0,DENVER_NUGGETS,21,85,16,21,7,38,42,13,6,6,20,103,7,12,42,44
ORLANDO_MAGIC,away,12_9,39,92,8,34,2,29,45,7,13,10,24,110,7,12,0,ATLANTA_HAWKS,33,80,25,33,6,31,41,18,17,9,13,117,7,12,39,40
ORLANDO_MAGIC,home,12_13,24,88,21,27,6,38,37,12,9,7,13,95,6,12,0,LOS_ANGELES_CLIPPERS,25,88,20,26,6,45,39,16,12,6,19,106,10,8,45,51
ORLANDO_MAGIC,home,12_15,15,84,19,29,3,37,32,14,10,8,18,88,7,15,0,PORTLAND_TRAIL_BLAZERS,18,86,15,18,9,39,37,13,8,6,20,95,7,14,45,45
ORLANDO_MAGIC,away,12_17,27,85,17,33,4,32,41,11,17,8,16,110,6,16,0,DETROIT_PISTONS,27,89,16,34,3,32,42,13,17,7,17,114,11,13,40,39
ORLANDO_MAGIC,away,12_20,23,89,23,27,1,29,35,19,5,6,15,94,5,9,0,CHICAGO_BULLS,31,87,14,32,8,42,44,13,11,9,23,112,6,11,35,51
ORLANDO_MAGIC,home,12_22,16,85,29,20,2,30,36,21,4,10,19,97,7,14,0,NEW_ORLEANS_PELICANS,23,86,24,30,2,37,43,15,10,11,25,111,10,15,40,48
ORLANDO_MAGIC,away,12_23,17,87,17,26,3,24,42,11,8,4,22,103,7,12,0,WASHINGTON_WIZARDS,29,86,23,30,2,37,47,20,16,12,18,130,5,16,28,49
ORLANDO_MAGIC,away,12_26,14,81,22,20,5,32,33,18,5,10,20,89,8,17,0,MIAMI_HEAT,22,91,17,33,5,37,41,14,11,16,20,107,11,15,42,53
ORLANDO_MAGIC,home,12_28,22,82,17,26,3,39,37,17,11,9,17,102,10,18,1,DETROIT_PISTONS,20,87,14,23,4,32,35,10,9,9,17,89,5,15,48,41
ORLANDO_MAGIC,home,12_30,31,81,15,27,9,28,44,11,12,9,20,111,2,12,0,MIAMI_HEAT,24,88,18,24,2,29,45,15,12,11,17,117,6,8,37,40
ORLANDO_MAGIC,away,1_1,16,96,25,31,5,33,35,19,6,19,18,95,5,12,0,BROOKLYN_NETS,17,82,23,25,10,42,36,17,9,10,22,98,7,13,52,52
