name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
BOSTON_CELTICS,away,11_8,21,97,31,37,6,39,39,24,14,17,18,116,6,16,1,PHOENIX_SUNS,25,93,19,35,6,38,41,16,11,4,23,109,10,15,56,42
BOSTON_CELTICS,away,11_9,31,88,22,43,3,23,39,20,17,5,20,115,11,8,0,UTAH_JAZZ,29,77,30,34,4,37,43,24,13,8,21,123,4,16,28,45
BOSTON_CELTICS,away,11_11,19,93,10,42,5,31,36,8,14,11,16,94,11,12,0,PORTLAND_TRAIL_BLAZERS,22,86,10,36,2,40,39,8,14,15,14,100,4,21,42,55
BOSTON_CELTICS,home,11_14,27,90,14,34,5,43,42,12,15,8,12,111,12,13,1,CHICAGO_BULLS,16,84,9,23,3,40,33,9,7,7,16,82,8,22,51,47
BOSTON_CELTICS,home,11_16,25,89,24,26,6,37,47,20,9,9,23,123,9,18,1,TORONTO_RAPTORS,20,97,29,29,4,32,42,24,8,11,23,116,12,13,46,43
BOSTON_CELTICS,home,11_17,16,91,20,33,4,34,35,11,5,17,22,86,11,14,0,UTAH_JAZZ,23,78,27,38,4,39,35,17,11,7,23,98,11,14,51,46
BOSTON_CELTICS,away,11_19,31,89,18,32,6,33,45,13,9,8,22,112,9,12,0,CHARLOTTE_HORNETS,18,89,22,41,3,36,43,16,15,8,16,117,5,13,41,44
BOSTON_CELTICS,home,11_21,30,97,32,33,9,35,38,23,10,15,16,109,10,8,0,NEW_YORK_KNICKS,25,89,17,30,11,40,44,14,15,9,24,117,3,17,50,49
BOSTON_CELTICS,away,11_23,31,91,21,40,7,36,42,17,13,7,29,114,11,16,1,ATLANTA_HAWKS,22,81,29,35,7,35,35,20,6,5,26,96,9,20,43,40
BOSTON_CELTICS,away,11_24,19,86,13,28,3,33,41,12,10,9,21,104,8,17,0,DALLAS_MAVERICKS,27,87,21,41,3,30,42,13,16,13,16,113,12,16,42,43
BOSTON_CELTICS,away,11_26,27,97,10,39,4,28,48,9,19,14,25,124,14,13,1,NEW_ORLEANS_PELICANS,21,77,29,32,5,31,34,27,12,9,20,107,8,22,42,40
BOSTON_CELTICS,home,11_30,30,92,16,31,4,35,49,13,17,12,27,128,4,10,1,CLEVELAND_CAVALIERS,18,77,35,22,1,27,30,28,7,9,21,95,5,13,47,36
BOSTON_CELTICS,away,12_1,30,85,21,44,3,33,40,21,17,7,25,118,9,14,1,MINNESOTA_TIMBERWOLVES,19,82,32,28,2,30,37,26,9,9,18,109,6,16,40,39
BOSTON_CELTICS,home,12_6,32,92,20,38,6,39,49,17,13,7,24,128,8,9,1,NEW_YORK_KNICKS,21,91,20,35,5,33,36,16,12,14,23,100,4,16,46,47
BOSTON_CELTICS,away,12_8,34,93,15,43,4,41,50,11,22,13,14,133,10,7,1,CHICAGO_BULLS,16,81,14,24,2,29,31,9,6,8,17,77,3,15,54,37
BOSTON_CELTICS,home,12_10,23,90,19,39,5,37,44,13,12,14,21,113,8,13,1,NEW_ORLEANS_PELICANS,28,87,19,26,1,33,39,14,8,6,19,100,11,13,51,39
BOSTON_CELTICS,away,12_12,20,104,25,38,2,36,47,25,11,14,19,130,6,13,1,WASHINGTON_WIZARDS,25,91,29,33,4,33,46,21,12,8,27,125,7,15,50,41
BOSTON_CELTICS,home,12_14,28,95,20,39,9,34,46,18,19,13,21,129,15,21,1,ATLANTA_HAWKS,27,86,32,38,5,28,36,20,16,16,19,108,10,24,47,44
BOSTON_CELTICS,away,12_15,19,94,23,33,4,32,39,17,9,12,25,104,11,14,0,DETROIT_PISTONS,25,80,35,30,7,38,39,25,10,10,21,113,10,18,44,48
BOSTON_CELTICS,home,12_19,26,85,14,39,15,28,38,12,15,9,17,103,13,16,0,PHOENIX_SUNS,23,96,22,27,6,35,41,18,11,21,19,111,8,17,37,56
BOSTON_CELTICS,home,12_21,22,91,36,34,3,27,35,27,10,9,16,107,13,5,0,MILWAUKEE_BUCKS,26,80,28,40,6,44,41,22,16,11,30,120,3,20,36,55
BOSTON_CELTICS,home,12_23,30,86,25,39,4,36,43,20,13,11,22,119,8,14,1,CHARLOTTE_HORNETS,24,88,26,32,5,28,38,19,8,9,17,103,9,9,47,37
BOSTON_CELTICS,home,12_25,21,108,20,41,4,42,45,17,14,13,21,121,8,9,1,PHILADELPHIA_76ERS,25,92,29,40,4,47,38,23,15,9,21,114,6,19,55,56
BOSTON_CELTICS,away,12_27,28,81,31,31,3,31,38,25,12,6,22,113,9,11,0,HOUSTON_ROCKETS,17,86,35,45,4,39,41,27,18,16,22,127,4,13,37,55
BOSTON_CELTICS,away,12_29,29,80,18,36,4,29,40,16,16,7,24,112,10,17,1,MEMPHIS_GRIZZLIES,24,76,29,26,2,28,36,24,7,8,22,103,11,16,36,36
BOSTON_CELTICS,away,12_31,30,88,20,34,8,31,43,14,11,9,17,111,5,12,0,SAN_ANTONIO_SPURS,27,91,18,26,4,35,45,16,14,8,17,120,6,11,40,43
BOSTON_CELTICS,home,1_2,34,76,15,30,9,30,45,13,12,3,21,115,10,16,1,MINNESOTA_TIMBERWOLVES,24,84,21,23,2,26,40,15,7,8,16,102,7,14,33,34
BOSTON_CELTICS,home,1_4,35,96,11,45,4,39,42,9,21,14,16,114,12,12,1,DALLAS_MAVERICKS,16,88,19,44,2,38,34,14,11,11,13,93,9,14,53,49
BOSTON_CELTICS,home,1_7,37,93,12,32,2,37,47,10,12,6,21,116,13,13,1,BROOKLYN_NETS,19,79,22,42,4,38,32,20,11,9,16,95,5,23,43,47
BOSTON_CELTICS,home,1_9,32,88,24,32,7,39,50,21,14,9,25,135,7,13,1,INDIANA_PACERS,26,91,33,28,0,27,39,21,9,12,18,108,6,11,48,39
BOSTON_CELTICS,away,1_10,20,89,17,34,8,28,36,15,12,9,10,99,5,10,0,MIAMI_HEAT,33,96,8,39,4,41,46,5,18,10,18,115,7,8,37,51
BOSTON_CELTICS,away,1_12,19,90,28,32,3,36,38,19,8,10,18,103,7,8,0,ORLANDO_MAGIC,21,84,24,38,5,41,36,22,11,9,20,105,2,15,46,50
BOSTON_CELTICS,away,1_14,21,91,23,36,8,31,37,17,11,10,21,102,10,10,0,BROOKLYN_NETS,18,86,25,38,7,42,37,22,13,13,20,109,5,17,41,55
BOSTON_CELTICS,home,1_16,32,92,13,30,6,35,46,11,14,14,24,117,7,14,1,TORONTO_RAPTORS,20,92,21,29,2,28,41,19,7,14,14,108,9,10,49,42
BOSTON_CELTICS,home,1_18,29,86,22,38,9,42,44,17,17,10,20,122,5,17,1,MEMPHIS_GRIZZLIES,33,92,20,35,5,30,41,18,16,9,22,116,11,9,52,39
BOSTON_CELTICS,away,1_19,19,88,25,32,8,32,39,23,12,11,18,113,10,15,1,ATLANTA_HAWKS,28,92,14,41,6,36,40,13,12,13,20,105,8,20,43,49
BOSTON_CELTICS,home,1_21,26,87,10,30,7,28,43,9,12,8,21,107,13,19,1,MIAMI_HEAT,25,86,18,35,5,28,36,16,11,10,16,99,11,19,36,38
BOSTON_CELTICS,home,1_23,25,86,23,25,5,34,45,21,12,9,20,123,12,14,1,CLEVELAND_CAVALIERS,20,87,20,30,4,29,38,14,13,15,18,103,4,20,43,44
BOSTON_CELTICS,home,1_26,23,99,15,40,4,34,41,14,15,15,22,111,6,14,0,GOLDEN_STATE_WARRIORS,25,83,34,33,7,42,37,29,12,11,19,115,8,14,49,53
BOSTON_CELTICS,home,1_28,29,100,10,40,16,36,45,9,13,16,16,112,11,17,1,BROOKLYN_NETS,20,103,16,34,5,32,39,13,13,16,20,104,10,17,52,48
BOSTON_CELTICS,home,1_30,34,90,16,29,7,41,50,14,12,12,14,126,10,10,1,CHARLOTTE_HORNETS,20,89,7,40,5,24,39,3,13,7,17,94,7,12,53,31
BOSTON_CELTICS,away,2_1,25,100,10,37,7,32,46,8,13,11,18,113,11,7,1,NEW_YORK_KNICKS,21,86,12,31,2,40,39,12,9,8,15,99,2,17,43,48
BOSTON_CELTICS,home,2_3,36,91,17,34,6,33,54,13,13,5,22,134,8,14,1,OKLAHOMA_CITY_THUNDER,25,92,34,35,5,31,45,25,14,11,18,129,12,11,38,42
BOSTON_CELTICS,away,2_5,29,82,14,26,10,34,40,14,9,8,14,103,10,13,1,CLEVELAND_CAVALIERS,21,96,8,33,0,32,40,7,9,15,17,96,6,12,42,47
BOSTON_CELTICS,home,2_7,35,94,20,38,5,37,46,20,16,11,16,128,7,8,0,LOS_ANGELES_LAKERS,35,97,18,41,6,33,50,7,22,10,19,129,5,8,48,43
BOSTON_CELTICS,home,2_9,21,92,31,26,3,37,39,25,9,8,29,112,9,12,0,LOS_ANGELES_CLIPPERS,28,84,40,30,6,43,40,31,12,6,27,123,6,17,45,49
BOSTON_CELTICS,away,2_12,24,88,21,29,3,33,41,17,13,8,23,112,9,5,1,PHILADELPHIA_76ERS,21,80,31,27,3,37,39,22,9,10,20,109,4,14,41,47
BOSTON_CELTICS,home,2_13,32,88,15,39,2,37,45,12,16,10,22,118,8,16,1,DETROIT_PISTONS,19,84,34,40,1,31,36,25,13,10,18,110,7,11,47,41
BOSTON_CELTICS,away,2_21,19,102,6,40,9,38,39,5,14,12,15,97,11,7,0,MILWAUKEE_BUCKS,21,88,14,39,4,46,37,10,14,9,11,98,5,15,50,55
BOSTON_CELTICS,away,2_23,26,92,21,29,7,26,45,16,10,6,18,116,6,7,0,CHICAGO_BULLS,26,88,21,30,2,38,47,20,12,11,22,126,4,13,32,49
BOSTON_CELTICS,away,2_26,24,86,28,30,4,37,33,23,6,10,20,95,6,14,0,TORONTO_RAPTORS,33,94,14,36,5,37,46,9,17,8,24,118,7,8,47,45
BOSTON_CELTICS,home,2_27,20,86,10,28,4,33,40,7,5,8,20,92,5,16,0,PORTLAND_TRAIL_BLAZERS,14,90,20,33,2,35,38,15,6,13,15,97,11,11,41,48
BOSTON_CELTICS,home,3_1,26,94,17,35,3,35,42,13,10,11,18,107,12,12,1,WASHINGTON_WIZARDS,20,89,19,38,6,42,36,14,10,11,16,96,7,18,46,53
BOSTON_CELTICS,home,3_3,23,77,29,28,0,36,37,22,8,8,23,104,7,13,0,HOUSTON_ROCKETS,22,80,29,51,4,32,38,18,21,10,23,115,8,12,44,42
BOSTON_CELTICS,away,3_5,38,96,17,34,5,37,49,16,14,9,24,128,12,11,1,GOLDEN_STATE_WARRIORS,26,85,23,35,2,36,34,19,8,9,24,95,5,21,46,45
BOSTON_CELTICS,away,3_6,26,79,21,33,1,32,40,18,13,3,22,111,11,17,1,SACRAMENTO_KINGS,23,80,22,29,4,34,40,16,13,6,21,109,8,15,35,40
BOSTON_CELTICS,away,3_9,32,93,14,38,5,37,48,10,14,6,17,120,6,13,1,LOS_ANGELES_LAKERS,28,91,18,27,4,35,44,14,5,8,16,107,4,12,43,43
BOSTON_CELTICS,away,3_11,26,91,19,36,4,22,44,13,14,7,24,115,11,13,0,LOS_ANGELES_CLIPPERS,29,86,25,28,1,37,53,21,13,10,26,140,4,19,29,47
BOSTON_CELTICS,home,3_14,32,97,26,28,2,42,49,19,9,10,20,126,7,13,1,SACRAMENTO_KINGS,31,95,23,34,2,39,48,13,11,8,24,120,9,10,52,47
BOSTON_CELTICS,home,3_16,30,93,37,36,7,35,44,28,13,11,21,129,10,14,1,ATLANTA_HAWKS,27,100,24,40,5,31,43,19,15,19,25,120,11,17,46,50
BOSTON_CELTICS,home,3_18,24,93,19,39,5,25,39,15,12,12,16,105,12,12,0,DENVER_NUGGETS,29,94,10,39,5,40,46,8,14,11,19,114,6,17,37,51
BOSTON_CELTICS,away,3_20,22,96,16,32,3,36,45,13,12,10,25,115,1,8,0,PHILADELPHIA_76ERS,23,90,43,33,5,37,34,39,11,17,17,118,5,8,46,54
BOSTON_CELTICS,away,3_23,31,93,15,43,8,35,44,10,19,7,23,117,6,10,0,CHARLOTTE_HORNETS,26,95,28,38,5,39,42,22,18,14,15,124,7,11,42,53
BOSTON_CELTICS,home,3_24,23,94,16,35,2,34,38,13,7,11,14,96,4,8,0,SAN_ANTONIO_SPURS,32,98,8,24,4,40,50,7,8,11,19,115,1,8,45,51
BOSTON_CELTICS,away,3_26,23,91,19,25,3,35,46,14,10,11,21,116,8,10,1,CLEVELAND_CAVALIERS,24,80,25,28,1,33,39,19,9,3,21,106,4,14,46,36
BOSTON_CELTICS,home,3_29,27,86,17,27,5,36,44,13,13,7,19,114,8,14,1,INDIANA_PACERS,27,90,23,27,2,27,42,16,12,14,16,112,9,12,43,41
BOSTON_CELTICS,away,3_30,19,83,23,20,7,32,35,18,8,7,25,96,8,15,0,BROOKLYN_NETS,22,83,28,38,2,35,38,22,12,5,17,110,7,12,39,40
BOSTON_CELTICS,home,4_1,25,91,24,40,2,35,36,21,17,14,18,110,8,12,1,MIAMI_HEAT,27,88,18,37,6,39,40,15,10,9,17,105,9,15,49,48
BOSTON_CELTICS,away,4_3,25,80,31,24,7,36,38,27,9,6,21,112,8,11,1,MIAMI_HEAT,25,95,20,36,5,31,39,12,12,16,23,102,6,15,42,47
BOSTON_CELTICS,away,4_5,27,92,16,27,6,42,48,14,7,7,15,117,7,11,1,INDIANA_PACERS,24,92,19,23,3,35,38,11,10,10,15,97,5,11,49,45
BOSTON_CELTICS,home,4_7,28,89,14,31,4,33,42,12,12,6,19,108,9,13,0,ORLANDO_MAGIC,29,90,22,33,7,34,41,22,12,11,14,116,9,14,39,45
BOSTON_CELTICS,away,4_9,27,99,23,44,3,37,45,11,15,13,17,116,10,5,1,WASHINGTON_WIZARDS,28,97,18,39,3,45,41,14,14,13,18,110,2,15,50,58
BOSTON_CELTICS,home,4_14,18,77,22,28,2,48,28,18,10,7,20,84,8,17,1,INDIANA_PACERS,22,84,21,27,5,33,28,12,6,9,20,74,8,13,55,42
BOSTON_CELTICS,home,4_17,22,84,9,28,5,41,40,8,11,7,16,99,3,14,1,INDIANA_PACERS,23,81,10,34,3,32,36,6,13,4,16,91,11,11,48,36
BOSTON_CELTICS,away,4_19,23,81,22,34,4,36,38,13,15,9,19,104,4,13,1,INDIANA_PACERS,20,81,23,30,4,32,34,17,11,8,19,96,9,9,45,40
BOSTON_CELTICS,away,4_21,18,78,34,28,1,36,36,27,11,7,23,110,7,16,1,INDIANA_PACERS,18,88,28,28,2,32,36,24,10,11,25,106,5,12,43,43
BOSTON_CELTICS,away,4_28,25,87,8,31,11,48,47,5,13,3,21,112,4,10,1,MILWAUKEE_BUCKS,19,89,24,39,2,37,31,15,13,7,11,90,5,9,51,44
BOSTON_CELTICS,away,4_30,19,86,27,28,3,38,34,24,10,7,23,102,5,13,0,MILWAUKEE_BUCKS,22,89,31,47,4,43,39,25,20,11,24,123,6,11,45,54
BOSTON_CELTICS,home,5_3,24,81,32,40,3,38,35,30,16,6,27,116,9,17,0,MILWAUKEE_BUCKS,23,83,36,37,7,37,42,24,15,7,26,123,8,15,44,44
BOSTON_CELTICS,home,5_6,25,90,30,41,5,42,34,24,9,9,20,101,4,11,0,MILWAUKEE_BUCKS,25,100,25,37,5,45,44,17,8,11,25,113,5,8,51,56
BOSTON_CELTICS,away,5_8,19,93,34,39,1,38,29,26,7,12,18,91,7,14,0,MILWAUKEE_BUCKS,27,94,22,47,7,46,42,17,15,10,23,116,8,14,50,56
