name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
BOSTON_CELTICS,away,12_29,29,80,18,36,4,29,40,16,16,7,24,112,10,17,1,MEMPHIS_GRIZZLIES,24,76,29,26,2,28,36,24,7,8,22,103,11,16,36,36,24.6,91.4,23.1,36.9,5.3,33.2,41.5,19.0,13.1,10.8,20.8,115.1,10.1,13.3,0.6,24.4,86.2,28.4,33.7,4.4,35.3,39.5,21.3,12.1,11.4,21.7,112.4,7.9,16.4,44.0,46.7
BOSTON_CELTICS,away,12_31,30,88,20,34,8,31,43,14,11,9,17,111,5,12,0,SAN_ANTONIO_SPURS,27,91,18,26,4,35,45,16,14,8,17,120,6,11,40,43,25.3,91.2,23.2,36.4,5.6,32.6,41.4,19.1,13.0,10.3,20.4,114.9,9.8,13.2,0.5,24.3,86.6,28.3,33.7,4.7,35.5,40.1,21.5,12.7,11.6,21.5,114.4,7.4,16.2,42.9,47.1
BOSTON_CELTICS,home,1_2,34,76,15,30,9,30,45,13,12,3,21,115,10,16,1,MINNESOTA_TIMBERWOLVES,24,84,21,23,2,26,40,15,7,8,16,102,7,14,33,34,26.7,88.4,22.2,35.6,6.3,32.0,41.2,17.9,13.1,9.2,20.6,113.4,10.2,13.5,0.5,24.2,85.9,27.5,32.7,4.5,34.8,39.5,20.9,12.2,11.6,20.4,112.1,7.4,16.1,41.2,46.4
BOSTON_CELTICS,home,1_4,35,96,11,45,4,39,42,9,21,14,16,114,12,12,1,DALLAS_MAVERICKS,16,88,19,44,2,38,34,14,11,11,13,93,9,14,53,49,27.4,88.5,21.3,36.2,5.8,32.5,40.8,17.0,13.3,9.3,20.1,111.9,9.9,12.6,0.5,23.1,86.1,26.2,33.3,4.2,35.8,39.3,20.3,11.7,11.1,19.8,110.6,7.3,15.1,41.8,46.9
BOSTON_CELTICS,home,1_7,37,93,12,32,2,37,47,10,12,6,21,116,13,13,1,BROOKLYN_NETS,19,79,22,42,4,38,32,20,11,9,16,95,5,23,43,47,29.2,88.4,20.2,36.1,5.6,33.0,41.6,16.3,13.6,8.7,19.7,113.1,10.1,12.5,0.6,22.5,86.0,24.9,34.5,3.9,35.8,38.6,19.8,11.8,11.0,19.3,108.8,6.8,15.6,41.7,46.8
BOSTON_CELTICS,home,1_9,32,88,24,32,7,39,50,21,14,9,25,135,7,13,1,INDIANA_PACERS,26,91,33,28,0,27,39,21,9,12,18,108,6,11,48,39,29.8,88.7,21.2,35.4,4.8,34.1,42.8,17.2,13.5,8.7,20.5,116.3,9.5,12.2,0.7,22.8,85.5,26.0,34.6,3.3,35.0,38.4,20.1,11.6,10.1,19.2,108.5,6.6,15.0,42.8,45.1
BOSTON_CELTICS,away,1_10,20,89,17,34,8,28,36,15,12,9,10,99,5,10,0,MIAMI_HEAT,33,96,8,39,4,41,46,5,18,10,18,115,7,8,37,51,29.6,88.5,19.3,35.4,5.3,34.2,42.9,16.0,13.7,8.7,19.9,115.5,8.7,12.7,0.7,23.5,87.1,24.0,34.5,3.1,34.7,38.9,18.4,11.8,10.0,18.0,108.0,7.0,13.8,42.9,44.7
BOSTON_CELTICS,away,1_12,19,90,28,32,3,36,38,19,8,10,18,103,7,8,0,ORLANDO_MAGIC,21,84,24,38,5,41,36,22,11,9,20,105,2,15,46,50,28.5,88.9,19.6,34.7,5.2,34.2,42.4,15.9,13.2,8.6,19.5,113.9,8.6,12.1,0.6,23.2,86.7,23.8,35.1,3.1,36.0,38.7,18.7,12.1,10.0,18.3,108.2,6.3,14.4,42.8,46.0
BOSTON_CELTICS,away,1_14,21,91,23,36,8,31,37,17,11,10,21,102,10,10,0,BROOKLYN_NETS,18,86,25,38,7,42,37,22,13,13,20,109,5,17,41,55,28.5,87.2,19.9,34.2,5.6,33.1,41.6,15.9,12.9,8.3,19.5,112.0,8.8,12.2,0.5,22.5,86.1,23.4,34.9,3.4,35.5,38.6,18.6,11.9,10.4,18.2,107.7,6.2,14.2,41.4,45.9
BOSTON_CELTICS,home,1_16,32,92,13,30,6,35,46,11,14,14,24,117,7,14,1,TORONTO_RAPTORS,20,92,21,29,2,28,41,19,7,14,14,108,9,10,49,42,28.9,88.3,18.1,34.1,5.9,33.5,42.4,14.5,13.1,9.1,19.7,112.4,8.6,12.5,0.6,22.8,86.7,22.0,33.3,3.2,34.4,38.6,17.8,10.8,10.2,17.4,105.8,6.7,13.9,42.6,44.6
BOSTON_CELTICS,home,1_18,29,86,22,38,9,42,44,17,17,10,20,122,5,17,1,MEMPHIS_GRIZZLIES,33,92,20,35,5,30,41,18,16,9,22,116,11,9,52,39,28.9,88.9,18.5,34.3,6.4,34.8,42.8,14.6,13.2,9.4,19.3,113.4,8.1,12.5,0.6,23.7,88.3,21.1,34.2,3.5,34.6,39.1,17.2,11.7,10.3,17.4,107.1,6.7,13.2,44.2,44.9
BOSTON_CELTICS,away,1_19,19,88,25,32,8,32,39,23,12,11,18,113,10,15,1,ATLANTA_HAWKS,28,92,14,41,6,36,40,13,12,13,20,105,8,20,43,49,27.8,88.9,19.0,34.1,6.4,34.9,42.4,15.5,13.3,9.6,19.4,113.6,8.6,12.8,0.7,23.8,88.4,20.7,35.7,3.7,34.7,38.6,16.9,11.5,10.8,17.7,105.6,6.9,14.1,44.5,45.5
